latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.40246,-2.6105042,711.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2011-01-01,10.0,4.1,33998.66
2011-01-02,10.3,2.2,34039.83
2011-01-03,8.4,-1.1,34085.11
2011-01-04,7.8,1.1,34134.38
2011-01-05,11.0,3.1,34187.51
2011-01-06,13.4,8.4,34244.39
2011-01-07,10.6,7.9,34304.89
2011-01-08,13.3,6.4,34368.88
2011-01-09,9.9,6.1,34436.23
2011-01-10,8.3,5.5,34506.84
2011-01-11,11.3,6.2,34580.55
2011-01-12,14.4,5.6,34657.27
2011-01-13,13.7,3.5,34736.86
2011-01-14,13.7,2.3,34819.19
2011-01-15,14.1,0.7,34904.16
2011-01-16,13.8,0.9,34991.62
2011-01-17,10.6,2.2,35081.48
2011-01-18,12.0,-0.0,35173.61
2011-01-19,10.3,3.0,35267.89
2011-01-20,9.9,0.1,35364.21
2011-01-21,5.3,-3.7,35462.66
2011-01-22,4.1,-5.4,35564.29
2011-01-23,3.5,-3.2,35669.12
2011-01-24,4.9,-1.7,35776.99
2011-01-25,6.7,-2.4,35887.71
2011-01-26,6.9,-0.3,36001.09
2011-01-27,4.1,1.4,36116.99
2011-01-28,6.9,1.5,36235.21
2011-01-29,6.3,1.4,36355.60
2011-01-30,6.3,-0.2,36478.00
2011-01-31,6.2,-2.0,36602.22
2011-02-01,7.7,-2.9,36728.13
2011-02-02,9.9,-0.9,36855.56
2011-02-03,10.8,-2.5,36984.37
2011-02-04,12.9,-1.6,37114.40
2011-02-05,14.3,0.3,37245.50
2011-02-06,15.6,0.2,37377.53
2011-02-07,14.5,-1.3,37510.36
2011-02-08,12.9,-1.0,37643.83
2011-02-09,12.1,0.7,37777.82
2011-02-10,14.2,-1.8,37912.42
2011-02-11,13.1,-0.7,38048.89
2011-02-12,12.8,-0.1,38187.32
2011-02-13,12.8,-0.6,38327.54
2011-02-14,7.9,1.6,38469.41
2011-02-15,6.8,4.4,38612.78
2011-02-16,7.5,1.9,38757.51
2011-02-17,8.4,2.3,38903.45
2011-02-18,10.0,1.3,39050.46
2011-02-19,10.4,3.2,39198.42
2011-02-20,12.1,6.8,39347.18
2011-02-21,11.7,5.4,39496.61
2011-02-22,14.2,8.2,39646.58
2011-02-23,15.8,4.3,39796.97
2011-02-24,16.8,3.5,39947.65
2011-02-25,16.4,2.6,40098.50
2011-02-26,18.2,3.2,40249.39
2011-02-27,11.1,3.5,40400.21
2011-02-28,8.3,-0.5,40550.83
2011-03-01,9.3,-0.4,40701.14
2011-03-02,9.1,-0.8,40851.23
2011-03-03,7.6,-2.1,41002.31
2011-03-04,7.7,0.7,41154.47
2011-03-05,9.7,3.1,41307.60
2011-03-06,13.1,1.3,41461.58
2011-03-07,14.0,2.5,41616.31
2011-03-08,10.9,4.3,41771.68
2011-03-09,10.2,4.4,41927.57
2011-03-10,13.6,2.8,42083.89
2011-03-11,8.9,4.1,42240.51
2011-03-12,12.8,5.3,42397.35
2011-03-13,13.3,6.4,42554.28
2011-03-14,11.1,3.3,42711.21
2011-03-15,11.3,5.3,42868.04
2011-03-16,8.0,3.4,43024.66
2011-03-17,13.9,5.7,43180.96
2011-03-18,16.2,1.8,43336.85
2011-03-19,17.9,2.7,43492.21
2011-03-20,17.4,2.3,43646.95
2011-03-21,13.9,5.2,43800.95
2011-03-22,11.4,3.9,43954.32
2011-03-23,9.3,4.1,44108.14
2011-03-24,10.6,6.0,44262.54
2011-03-25,16.2,6.1,44417.40
2011-03-26,17.1,5.2,44572.64
2011-03-27,12.5,8.4,44728.15
2011-03-28,13.5,5.0,44883.84
2011-03-29,15.1,6.0,45039.62
2011-03-30,15.9,5.9,45195.39
2011-03-31,21.0,6.7,45351.05
2011-04-01,23.5,8.6,45506.50
2011-04-02,24.2,8.7,45661.65
2011-04-03,20.3,9.5,45816.38
2011-04-04,22.1,7.7,45970.61
2011-04-05,23.4,9.0,46124.23
2011-04-06,23.5,10.4,46277.12
2011-04-07,24.8,10.1,46429.20
2011-04-08,27.9,9.9,46580.34
2011-04-09,27.2,11.3,46730.44
2011-04-10,25.8,9.8,46879.39
2011-04-11,23.1,10.5,47027.27
2011-04-12,23.6,7.8,47175.12
2011-04-13,25.3,8.5,47323.05
2011-04-14,25.6,8.2,47470.95
2011-04-15,23.7,9.7,47618.71
2011-04-16,18.5,10.3,47766.27
2011-04-17,20.7,7.5,47913.48
2011-04-18,21.3,7.3,48060.28
2011-04-19,20.3,8.5,48206.53
2011-04-20,20.6,9.8,48352.14
2011-04-21,18.0,10.0,48496.99
2011-04-22,15.5,7.0,48640.98
2011-04-23,14.4,6.6,48783.99
2011-04-24,16.8,7.9,48925.90
2011-04-25,17.4,6.2,49066.60
2011-04-26,19.9,5.2,49205.95
2011-04-27,21.1,8.4,49343.85
2011-04-28,21.3,7.6,49480.16
2011-04-29,18.2,9.7,49614.75
2011-04-30,15.8,9.3,49747.49
2011-05-01,18.6,7.4,49878.43
2011-05-02,17.4,10.2,50008.57
2011-05-03,20.2,9.6,50137.99
2011-05-04,20.9,7.5,50266.57
2011-05-05,21.6,9.6,50394.22
2011-05-06,22.6,11.5,50520.81
2011-05-07,15.5,11.2,50646.24
2011-05-08,21.2,7.9,50770.38
2011-05-09,25.4,8.0,50893.12
2011-05-10,23.8,11.5,51014.34
2011-05-11,25.0,10.7,51133.91
2011-05-12,24.8,12.5,51251.71
2011-05-13,25.2,12.9,51367.61
2011-05-14,26.2,11.5,51481.47
2011-05-15,22.6,11.1,51593.17
2011-05-16,22.9,11.1,51702.57
2011-05-17,24.1,11.6,51809.53
2011-05-18,22.1,12.1,51913.92
2011-05-19,14.9,10.3,52015.59
2011-05-20,21.9,8.2,52114.39
2011-05-21,23.2,8.5,52210.34
2011-05-22,26.1,9.9,52304.24
2011-05-23,27.1,13.1,52396.15
2011-05-24,28.5,12.8,52485.96
2011-05-25,29.8,13.6,52573.59
2011-05-26,28.6,15.4,52658.96
2011-05-27,25.6,15.7,52741.95
2011-05-28,26.4,13.3,52822.46
2011-05-29,25.9,15.5,52900.42
2011-05-30,23.0,13.8,52975.72
2011-05-31,23.7,13.0,53048.26
2011-06-01,21.9,12.5,53117.94
2011-06-02,21.9,8.9,53184.67
2011-06-03,20.9,11.4,53248.33
2011-06-04,21.7,10.0,53308.85
2011-06-05,24.0,11.3,53366.11
2011-06-06,21.5,12.9,53420.02
2011-06-07,19.8,12.4,53470.49
2011-06-08,19.6,11.2,53517.40
2011-06-09,23.6,9.6,53560.68
2011-06-10,21.9,10.8,53600.27
2011-06-11,25.2,12.5,53636.53
2011-06-12,28.8,12.0,53669.49
2011-06-13,28.6,15.9,53699.13
2011-06-14,29.4,15.8,53725.44
2011-06-15,30.9,16.7,53748.41
2011-06-16,30.7,15.3,53768.01
2011-06-17,31.1,18.3,53784.25
2011-06-18,28.6,17.7,53797.10
2011-06-19,31.8,14.6,53806.56
2011-06-20,33.2,17.6,53812.63
2011-06-21,33.6,17.1,53815.29
2011-06-22,33.1,19.3,53814.55
2011-06-23,32.2,19.7,53810.40
2011-06-24,32.1,17.7,53802.83
2011-06-25,33.6,18.2,53791.86
2011-06-26,35.1,19.8,53777.48
2011-06-27,35.7,21.0,53759.70
2011-06-28,35.7,20.6,53738.52
2011-06-29,34.4,20.6,53713.94
2011-06-30,34.8,19.3,53685.93
2011-07-01,34.7,18.5,53654.19
2011-07-02,34.1,19.4,53618.77
2011-07-03,30.3,22.4,53579.73
2011-07-04,29.7,17.5,53537.18
2011-07-05,33.0,18.8,53491.19
2011-07-06,33.1,18.1,53441.86
2011-07-07,30.8,16.0,53389.27
2011-07-08,30.3,15.7,53333.53
2011-07-09,32.6,16.1,53274.71
2011-07-10,33.7,18.7,53212.91
2011-07-11,35.3,19.0,53148.22
2011-07-12,33.0,21.7,53080.73
2011-07-13,27.3,16.6,53010.54
2011-07-14,28.6,15.3,52937.73
2011-07-15,30.8,17.8,52862.40
2011-07-16,33.5,16.9,52784.62
2011-07-17,31.1,21.2,52704.51
2011-07-18,30.1,16.9,52622.12
2011-07-19,27.4,18.9,52537.57
2011-07-20,30.5,14.7,52450.80
2011-07-21,34.0,16.1,52361.04
2011-07-22,31.8,17.4,52268.28
2011-07-23,30.8,18.8,52172.66
2011-07-24,29.2,18.0,52074.32
2011-07-25,29.9,16.5,51973.41
2011-07-26,33.5,17.5,51870.05
2011-07-27,32.0,19.8,51764.38
2011-07-28,32.9,18.5,51656.54
2011-07-29,33.8,19.8,51546.64
2011-07-30,33.6,20.2,51434.83
2011-07-31,33.5,17.9,51321.22
2011-08-01,33.3,19.4,51205.94
2011-08-02,29.9,19.0,51089.11
2011-08-03,31.8,17.2,50970.86
2011-08-04,33.9,19.0,50851.29
2011-08-05,33.5,19.5,50730.52
2011-08-06,32.7,19.1,50608.66
2011-08-07,33.6,19.0,50485.83
2011-08-08,33.0,18.9,50362.14
2011-08-09,32.9,19.4,50237.50
2011-08-10,33.0,18.3,50110.97
2011-08-11,34.3,18.6,49982.48
2011-08-12,35.8,20.5,49852.16
2011-08-13,29.5,19.3,49720.16
2011-08-14,33.8,19.9,49586.60
2011-08-15,35.1,20.7,49451.60
2011-08-16,36.4,20.3,49315.28
2011-08-17,36.5,19.8,49177.76
2011-08-18,35.0,22.5,49039.15
2011-08-19,36.4,20.2,48899.58
2011-08-20,37.2,21.5,48759.14
2011-08-21,37.1,21.5,48617.96
2011-08-22,31.8,21.4,48476.14
2011-08-23,33.2,18.3,48333.79
2011-08-24,31.9,18.0,48191.00
2011-08-25,32.2,17.6,48047.88
2011-08-26,27.3,18.1,47904.53
2011-08-27,30.4,12.4,47761.05
2011-08-28,32.2,17.7,47617.54
2011-08-29,32.1,17.8,47473.89
2011-08-30,31.4,17.5,47329.13
2011-08-31,29.7,17.3,47183.19
2011-09-01,30.3,15.6,47036.16
2011-09-02,22.6,16.0,46888.14
2011-09-03,24.7,14.5,46739.26
2011-09-04,26.8,14.9,46589.61
2011-09-05,28.6,13.6,46439.27
2011-09-06,30.5,16.6,46288.38
2011-09-07,32.3,14.6,46137.00
2011-09-08,33.3,14.5,45985.23
2011-09-09,34.0,15.1,45833.19
2011-09-10,32.9,19.3,45680.94
2011-09-11,30.4,15.8,45528.61
2011-09-12,31.7,15.6,45376.25
2011-09-13,32.4,18.1,45223.98
2011-09-14,30.8,18.9,45071.88
2011-09-15,31.2,16.6,44920.04
2011-09-16,32.0,17.6,44768.54
2011-09-17,30.5,18.5,44617.48
2011-09-18,27.1,17.4,44466.76
2011-09-19,25.0,12.6,44315.36
2011-09-20,28.9,14.1,44163.19
2011-09-21,30.1,15.0,44010.35
2011-09-22,29.1,16.1,43856.94
2011-09-23,28.1,16.6,43703.05
2011-09-24,25.7,15.9,43548.79
2011-09-25,27.6,11.7,43394.25
2011-09-26,28.4,15.4,43239.51
2011-09-27,27.8,15.2,43084.69
2011-09-28,26.5,14.1,42929.88
2011-09-29,24.1,14.4,42775.16
2011-09-30,25.0,14.1,42620.64
2011-10-01,24.6,14.8,42466.42
2011-10-02,25.5,13.8,42312.59
2011-10-03,28.4,12.1,42159.25
2011-10-04,28.1,11.8,42006.50
2011-10-05,28.2,11.4,41854.44
2011-10-06,29.1,12.8,41703.16
2011-10-07,24.2,12.7,41552.77
2011-10-08,21.4,10.1,41403.18
2011-10-09,23.1,8.5,41253.27
2011-10-10,26.8,11.7,41102.93
2011-10-11,29.2,11.3,40952.29
2011-10-12,29.8,12.4,40801.45
2011-10-13,30.1,13.2,40650.53
2011-10-14,27.3,14.0,40499.62
2011-10-15,23.3,15.5,40348.86
2011-10-16,23.7,12.6,40198.34
2011-10-17,22.2,13.0,40048.19
2011-10-18,22.1,10.7,39898.52
2011-10-19,24.1,8.4,39749.45
2011-10-20,20.8,10.3,39601.10
2011-10-21,21.2,10.9,39453.59
2011-10-22,21.0,12.1,39307.06
2011-10-23,20.8,11.2,39161.62
2011-10-24,13.9,9.7,39017.40
2011-10-25,14.4,7.2,38874.54
2011-10-26,17.6,6.3,38733.16
2011-10-27,15.4,10.1,38593.41
2011-10-28,17.8,8.8,38455.20
2011-10-29,19.4,8.1,38317.32
2011-10-30,20.4,10.4,38179.66
2011-10-31,20.3,8.5,38042.35
2011-11-01,19.2,10.3,37905.53
2011-11-02,19.5,9.3,37769.34
2011-11-03,15.6,10.9,37633.90
2011-11-04,12.6,7.4,37499.37
2011-11-05,9.9,6.9,37365.89
2011-11-06,12.7,6.7,37233.59
2011-11-07,12.1,7.6,37102.63
2011-11-08,14.7,6.1,36973.16
2011-11-09,15.8,5.7,36845.33
2011-11-10,17.4,7.3,36719.31
2011-11-11,19.5,5.7,36595.25
2011-11-12,18.1,8.2,36473.31
2011-11-13,16.8,11.2,36353.67
2011-11-14,15.5,10.7,36236.48
2011-11-15,12.3,7.9,36121.93
2011-11-16,12.6,5.9,36010.18
2011-11-17,13.7,3.0,35901.20
2011-11-18,12.4,8.3,35793.82
2011-11-19,14.8,9.0,35687.96
2011-11-20,12.6,9.9,35583.74
2011-11-21,12.7,9.1,35481.30
2011-11-22,11.1,8.4,35380.78
2011-11-23,15.0,6.4,35282.32
2011-11-24,14.2,4.2,35186.04
2011-11-25,14.4,4.2,35092.08
2011-11-26,13.8,2.1,35000.61
2011-11-27,12.5,0.1,34911.75
2011-11-28,12.7,2.2,34825.66
2011-11-29,13.3,1.6,34742.47
2011-11-30,13.9,1.3,34662.34
2011-12-01,12.3,2.3,34585.42
2011-12-02,8.1,4.0,34511.86
2011-12-03,11.3,3.2,34441.80
2011-12-04,10.9,1.4,34375.40
2011-12-05,12.1,0.9,34312.81
2011-12-06,10.4,2.7,34254.18
2011-12-07,12.0,4.3,34199.53
2011-12-08,13.1,2.3,34148.20
2011-12-09,11.8,1.8,34100.09
2011-12-10,7.5,2.1,34055.28
2011-12-11,8.5,3.8,34013.80
2011-12-12,9.4,4.8,33975.70
2011-12-13,9.5,6.1,33941.05
2011-12-14,10.5,7.8,33909.87
2011-12-15,10.3,4.7,33882.23
2011-12-16,10.2,3.6,33858.18
2011-12-17,8.5,2.5,33837.74
2011-12-18,7.6,-0.3,33820.96
2011-12-19,7.5,-3.0,33807.90
2011-12-20,9.0,-2.6,33798.58
2011-12-21,12.9,2.9,33793.04
2011-12-22,14.2,3.2,33791.33
2011-12-23,12.8,1.6,33793.46
2011-12-24,11.2,-0.3,33799.49
2011-12-25,9.6,-2.8,33809.43
2011-12-26,9.7,1.6,33823.31
2011-12-27,10.7,-1.1,33841.21
2011-12-28,9.7,-0.6,33863.29
2011-12-29,9.0,-1.0,33889.49
2011-12-30,8.7,-2.6,33919.76
2011-12-31,11.5,-1.1,33953.98
2012-01-01,13.1,2.2,33992.05
2012-01-02,9.7,3.7,34033.91
2012-01-03,11.2,-0.3,34079.43
2012-01-04,12.3,-1.9,34128.54
2012-01-05,11.9,-0.4,34181.13
2012-01-06,13.4,2.3,34237.10
2012-01-07,12.9,-0.4,34296.36
2012-01-08,12.7,-1.9,34358.82
2012-01-09,11.4,-1.7,34424.36
2012-01-10,11.3,1.7,34492.89
2012-01-11,12.4,1.4,34564.33
2012-01-12,10.2,2.3,34638.56
2012-01-13,10.3,1.0,34715.49
2012-01-14,9.8,-0.9,34795.03
2012-01-15,7.5,-1.4,34877.07
2012-01-16,5.0,2.1,34961.70
2012-01-17,10.9,2.0,35049.86
2012-01-18,10.2,0.1,35141.54
2012-01-19,11.1,-1.7,35236.57
2012-01-20,12.6,-1.0,35334.79
2012-01-21,13.0,-1.1,35436.01
2012-01-22,13.3,-0.2,35540.07
2012-01-23,11.8,0.1,35646.79
2012-01-24,13.1,-0.6,35756.02
2012-01-25,12.9,-1.1,35867.58
2012-01-26,11.0,1.8,35981.33
2012-01-27,9.9,-0.1,36097.09
2012-01-28,9.7,1.4,36214.72
2012-01-29,7.5,-0.3,36334.05
2012-01-30,8.4,-2.3,36454.95
2012-01-31,10.0,-2.0,36577.27
2012-02-01,10.2,-2.2,36700.84
2012-02-02,4.1,-2.7,36825.55
2012-02-03,2.9,-3.6,36951.25
2012-02-04,4.4,-3.3,37077.79
2012-02-05,5.1,-2.0,37205.28
2012-02-06,9.2,0.9,37334.96
2012-02-07,6.8,-0.5,37466.90
2012-02-08,3.8,-2.6,37600.93
2012-02-09,6.9,-4.7,37736.90
2012-02-10,8.7,-2.5,37874.64
2012-02-11,5.4,-4.5,38014.00
2012-02-12,4.4,-4.2,38154.84
2012-02-13,7.5,-3.1,38296.98
2012-02-14,7.2,-1.2,38440.30
2012-02-15,9.4,-4.0,38584.65
2012-02-16,10.6,-1.2,38729.89
2012-02-17,9.8,-3.2,38875.87
2012-02-18,11.0,-3.0,39022.47
2012-02-19,13.2,-1.3,39169.55
2012-02-20,10.6,-3.4,39316.98
2012-02-21,9.3,-3.8,39464.62
2012-02-22,11.4,-3.5,39612.36
2012-02-23,13.9,-0.4,39760.07
2012-02-24,15.8,-2.9,39907.62
2012-02-25,16.7,-0.0,40055.11
2012-02-26,17.2,3.3,40203.77
2012-02-27,18.2,1.3,40353.69
2012-02-28,18.1,4.3,40504.75
2012-02-29,18.2,3.3,40656.84
2012-03-01,18.1,5.6,40809.83
2012-03-02,11.4,4.5,40963.60
2012-03-03,14.6,4.2,41118.04
2012-03-04,14.0,1.7,41273.04
2012-03-05,13.9,2.5,41428.48
2012-03-06,12.1,-0.1,41584.25
2012-03-07,13.1,-1.5,41740.25
2012-03-08,15.4,3.4,41896.36
2012-03-09,16.5,-0.1,42052.47
2012-03-10,14.8,2.1,42208.49
2012-03-11,17.7,0.9,42364.29
2012-03-12,20.2,4.3,42519.78
2012-03-13,22.5,2.0,42674.85
2012-03-14,23.5,3.7,42829.38
2012-03-15,22.7,7.3,42983.29
2012-03-16,18.0,6.3,43136.64
2012-03-17,18.2,4.7,43290.59
2012-03-18,14.4,4.6,43445.21
2012-03-19,14.2,1.4,43600.42
2012-03-20,5.7,1.8,43756.12
2012-03-21,8.1,0.5,43912.21
2012-03-22,14.5,-1.5,44068.59
2012-03-23,18.0,1.7,44225.16
2012-03-24,18.7,5.2,44381.84
2012-03-25,19.3,4.8,44538.52
2012-03-26,17.5,4.9,44695.09
2012-03-27,17.6,5.0,44851.48
2012-03-28,18.1,5.1,45007.56
2012-03-29,18.3,4.8,45163.25
2012-03-30,20.7,3.4,45318.44
2012-03-31,19.7,5.7,45473.04
2012-04-01,20.3,4.2,45626.92
2012-04-02,18.0,6.4,45780.00
2012-04-03,15.0,7.5,45932.16
2012-04-04,15.2,7.4,46083.30
2012-04-05,14.2,5.7,46233.51
2012-04-06,11.4,3.9,46383.84
2012-04-07,12.3,4.0,46534.38
2012-04-08,17.0,1.4,46685.05
2012-04-09,21.4,4.9,46835.74
2012-04-10,18.0,9.9,46986.37
2012-04-11,17.1,6.6,47136.82
2012-04-12,12.8,6.1,47287.01
2012-04-13,13.9,3.9,47436.82
2012-04-14,12.0,5.1,47586.15
2012-04-15,12.1,2.6,47734.91
2012-04-16,13.3,3.3,47882.97
2012-04-17,16.9,1.2,48030.23
2012-04-18,14.8,7.9,48176.58
2012-04-19,13.2,6.7,48321.90
2012-04-20,15.0,6.4,48466.09
2012-04-21,16.8,7.8,48609.01
2012-04-22,18.9,5.8,48750.55
2012-04-23,19.1,6.0,48890.59
2012-04-24,16.9,6.8,49028.99
2012-04-25,20.9,5.4,49165.83
2012-04-26,22.9,9.3,49302.10
2012-04-27,22.5,8.5,49437.91
2012-04-28,15.3,7.9,49573.14
2012-04-29,12.2,5.8,49707.69
2012-04-30,13.2,5.4,49841.45
2012-05-01,16.2,4.0,49974.30
2012-05-02,18.9,3.7,50106.13
2012-05-03,18.1,5.8,50236.83
2012-05-04,14.9,9.1,50366.27
2012-05-05,13.5,8.9,50494.34
2012-05-06,17.3,7.2,50620.90
2012-05-07,20.8,7.3,50745.84
2012-05-08,23.3,8.8,50869.01
2012-05-09,26.1,11.8,50990.30
2012-05-10,29.6,14.2,51109.57
2012-05-11,30.9,15.2,51226.68
2012-05-12,32.3,15.0,51341.48
2012-05-13,31.9,15.9,51453.86
2012-05-14,30.1,15.1,51563.64
2012-05-15,28.7,13.8,51670.87
2012-05-16,30.0,14.0,51776.41
2012-05-17,31.8,14.5,51880.32
2012-05-18,28.0,19.7,51982.50
2012-05-19,20.6,12.0,52082.86
2012-05-20,15.8,8.4,52181.28
2012-05-21,18.1,6.4,52277.66
2012-05-22,23.4,8.5,52371.90
2012-05-23,27.4,10.0,52463.88
2012-05-24,29.8,12.8,52553.49
2012-05-25,30.5,15.0,52640.63
2012-05-26,27.3,15.1,52725.18
2012-05-27,27.4,11.1,52807.03
2012-05-28,29.7,12.9,52886.05
2012-05-29,29.3,14.6,52962.16
2012-05-30,30.6,15.4,53035.20
2012-05-31,32.3,17.4,53105.10
2012-06-01,33.3,17.7,53171.71
2012-06-02,31.9,19.5,53234.92
2012-06-03,27.1,16.9,53294.62
2012-06-04,29.3,14.8,53350.79
2012-06-05,31.5,14.6,53403.91
2012-06-06,31.7,15.8,53454.02
2012-06-07,31.2,17.4,53501.07
2012-06-08,25.1,16.6,53545.03
2012-06-09,27.5,12.5,53585.86
2012-06-10,30.6,16.3,53623.52
2012-06-11,26.4,16.7,53657.95
2012-06-12,24.2,13.3,53689.15
2012-06-13,29.1,12.3,53717.05
2012-06-14,30.4,15.4,53741.64
2012-06-15,31.8,17.1,53762.86
2012-06-16,32.1,15.9,53780.69
2012-06-17,33.3,17.3,53795.11
2012-06-18,32.3,17.9,53806.07
2012-06-19,23.0,17.4,53813.55
2012-06-20,30.1,14.7,53817.52
2012-06-21,28.1,17.7,53817.97
2012-06-22,32.9,16.1,53814.86
2012-06-23,34.4,17.7,53808.16
2012-06-24,36.3,18.0,53797.86
2012-06-25,37.4,20.1,53783.80
2012-06-26,38.3,20.6,53766.04
2012-06-27,37.1,21.7,53744.62
2012-06-28,36.3,23.1,53719.61
2012-06-29,33.4,21.7,53691.08
2012-06-30,29.3,16.2,53659.09
2012-07-01,25.9,15.4,53623.71
2012-07-02,29.0,14.8,53585.01
2012-07-03,33.9,17.8,53543.05
2012-07-04,32.5,18.1,53497.91
2012-07-05,30.1,18.5,53449.65
2012-07-06,30.7,15.4,53398.34
2012-07-07,33.4,16.2,53344.07
2012-07-08,33.9,16.6,53286.89
2012-07-09,33.8,16.7,53226.89
2012-07-10,32.2,16.2,53164.14
2012-07-11,32.3,17.7,53098.70
2012-07-12,33.4,17.2,53030.65
2012-07-13,36.3,19.6,52960.07
2012-07-14,32.2,18.4,52886.89
2012-07-15,33.3,17.9,52810.48
2012-07-16,32.6,19.2,52730.80
2012-07-17,34.3,18.8,52648.02
2012-07-18,35.5,19.8,52562.25
2012-07-19,36.6,19.3,52473.63
2012-07-20,35.7,19.7,52382.29
2012-07-21,34.4,18.6,52288.37
2012-07-22,34.0,19.8,52191.98
2012-07-23,34.2,18.6,52093.25
2012-07-24,33.1,17.9,51992.30
2012-07-25,34.9,19.4,51889.28
2012-07-26,34.1,20.1,51784.27
2012-07-27,32.5,18.4,51677.43
2012-07-28,31.3,17.7,51568.84
2012-07-29,33.3,19.0,51458.64
2012-07-30,35.9,17.0,51346.94
2012-07-31,37.6,21.5,51233.85
2012-08-01,37.4,21.8,51119.47
2012-08-02,37.0,20.2,51003.93
2012-08-03,35.7,20.0,50887.13
2012-08-04,34.2,18.1,50768.16
2012-08-05,30.7,18.0,50646.97
2012-08-06,29.2,17.3,50523.71
2012-08-07,31.7,18.6,50398.50
2012-08-08,35.4,17.8,50271.48
2012-08-09,38.8,21.1,50142.78
2012-08-10,39.8,23.5,50012.53
2012-08-11,39.1,22.0,49880.85
2012-08-12,34.1,19.9,49747.87
2012-08-13,31.8,17.9,49613.71
2012-08-14,33.1,17.0,49478.48
2012-08-15,30.6,19.7,49342.29
2012-08-16,35.7,19.0,49205.27
2012-08-17,39.2,20.7,49067.52
2012-08-18,38.3,21.0,48929.16
2012-08-19,36.2,22.5,48790.28
2012-08-20,37.3,22.6,48650.99
2012-08-21,37.5,20.9,48511.40
2012-08-22,38.3,22.9,48371.60
2012-08-23,35.6,22.1,48231.52
2012-08-24,32.8,18.7,48090.15
2012-08-25,30.3,20.0,47947.43
2012-08-26,32.4,16.2,47803.47
2012-08-27,34.0,19.5,47658.39
2012-08-28,33.7,19.2,47512.29
2012-08-29,33.5,19.6,47365.28
2012-08-30,30.2,17.8,47217.46
2012-08-31,28.1,15.4,47068.93
2012-09-01,26.9,14.7,46919.80
2012-09-02,25.4,12.5,46770.16
2012-09-03,26.9,13.3,46620.12
2012-09-04,28.5,15.1,46469.77
2012-09-05,29.8,15.7,46319.20
2012-09-06,30.0,16.5,46168.50
2012-09-07,30.6,16.8,46017.78
2012-09-08,30.5,17.3,45867.11
2012-09-09,28.9,17.2,45716.60
2012-09-10,28.9,15.5,45566.33
2012-09-11,29.8,17.0,45416.39
2012-09-12,31.2,17.2,45266.68
2012-09-13,26.3,16.4,45116.20
2012-09-14,28.6,12.0,44964.86
2012-09-15,32.3,12.8,44812.77
2012-09-16,33.0,14.1,44660.01
2012-09-17,31.5,16.0,44506.69
2012-09-18,30.0,19.2,44352.91
2012-09-19,29.5,15.2,44198.75
2012-09-20,26.8,17.7,44044.31
2012-09-21,29.6,15.5,43889.68
2012-09-22,30.5,18.0,43734.97
2012-09-23,29.4,17.3,43580.25
2012-09-24,23.7,15.0,43425.64
2012-09-25,21.5,12.0,43271.20
2012-09-26,16.8,11.8,43117.05
2012-09-27,17.3,9.1,42963.27
2012-09-28,14.8,11.3,42809.96
2012-09-29,16.1,11.2,42657.21
2012-09-30,18.8,8.6,42505.12
2012-10-01,20.5,9.5,42353.79
2012-10-02,21.8,9.8,42203.10
2012-10-03,23.5,9.0,42051.98
2012-10-04,24.5,8.6,41900.34
2012-10-05,25.4,12.7,41748.29
2012-10-06,24.2,12.3,41595.91
2012-10-07,25.8,12.4,41443.34
2012-10-08,27.1,15.0,41290.65
2012-10-09,27.1,14.5,41137.97
2012-10-10,27.4,16.4,40985.41
2012-10-11,22.6,15.8,40833.06
2012-10-12,19.3,13.8,40681.05
2012-10-13,19.4,10.7,40529.48
2012-10-14,20.5,9.0,40378.46
2012-10-15,16.2,6.9,40228.11
2012-10-16,20.2,6.1,40078.54
2012-10-17,23.5,6.3,39929.88
2012-10-18,23.6,11.7,39782.24
2012-10-19,16.2,11.3,39635.74
2012-10-20,15.6,11.4,39490.51
2012-10-21,13.8,9.8,39346.67
2012-10-22,17.8,8.0,39204.13
2012-10-23,21.0,8.0,39061.70
2012-10-24,21.3,11.6,38919.27
2012-10-25,16.5,12.5,38776.97
2012-10-26,15.9,11.3,38634.93
2012-10-27,15.9,6.8,38493.28
2012-10-28,10.6,2.1,38352.15
2012-10-29,13.1,2.0,38211.66
2012-10-30,10.2,5.0,38071.97
2012-10-31,10.8,6.2,37933.20
2012-11-01,13.3,7.1,37795.50
2012-11-02,14.3,9.4,37659.01
2012-11-03,16.1,9.7,37523.87
2012-11-04,17.1,11.3,37390.24
2012-11-05,12.5,6.8,37258.27
2012-11-06,10.6,7.7,37128.11
2012-11-07,10.4,6.8,36999.92
2012-11-08,12.8,8.7,36873.86
2012-11-09,15.1,8.5,36750.10
2012-11-10,12.5,7.9,36628.80
2012-11-11,8.2,5.8,36509.91
2012-11-12,14.1,5.0,36392.21
2012-11-13,14.7,1.2,36275.63
2012-11-14,15.4,9.6,36160.29
2012-11-15,15.4,11.5,36046.34
2012-11-16,16.8,10.5,35933.90
2012-11-17,14.2,8.3,35823.14
2012-11-18,14.5,6.4,35714.18
2012-11-19,14.2,4.5,35607.20
2012-11-20,14.1,6.0,35502.32
2012-11-21,12.6,7.5,35399.70
