latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
43.550087,-6.7669067,234.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-02-22,10.7,5.8,39041.77
2015-02-23,10.6,5.7,39216.05
2015-02-24,9.0,5.1,39390.52
2015-02-25,11.3,7.8,39565.04
2015-02-26,11.9,8.6,39739.45
2015-02-27,9.3,6.5,39913.62
2015-02-28,12.7,8.3,40087.43
2015-03-01,13.7,11.5,40260.96
2015-03-02,12.7,9.2,40435.64
2015-03-03,9.9,7.1,40611.58
2015-03-04,8.9,6.2,40788.64
2015-03-05,11.2,4.9,40966.70
2015-03-06,15.2,3.4,41145.62
2015-03-07,18.4,4.1,41325.29
2015-03-08,15.4,5.0,41505.56
2015-03-09,17.3,3.7,41686.32
2015-03-10,16.9,4.8,41867.46
2015-03-11,13.4,6.8,42048.84
2015-03-12,14.6,6.5,42230.34
2015-03-13,8.7,5.9,42411.84
2015-03-14,8.7,5.4,42593.24
2015-03-15,8.0,5.1,42774.40
2015-03-16,12.7,1.2,42955.21
2015-03-17,14.2,5.3,43135.54
2015-03-18,12.7,6.4,43315.29
2015-03-19,12.1,8.5,43494.32
2015-03-20,9.2,6.5,43672.53
2015-03-21,10.9,5.6,43850.02
2015-03-22,9.1,5.9,44028.07
2015-03-23,8.9,4.2,44206.79
2015-03-24,8.9,5.5,44386.09
2015-03-25,8.6,4.8,44565.84
2015-03-26,11.4,6.7,44745.95
2015-03-27,14.8,9.7,44926.30
2015-03-28,16.4,6.9,45106.79
2015-03-29,17.4,11.0,45287.30
2015-03-30,17.2,10.2,45467.73
2015-03-31,14.7,9.4,45647.97
2015-04-01,12.4,7.6,45827.90
2015-04-02,15.1,5.4,46007.41
2015-04-03,12.8,6.8,46186.38
2015-04-04,11.8,7.2,46364.70
2015-04-05,14.2,7.0,46542.25
2015-04-06,12.9,7.0,46718.91
2015-04-07,15.0,7.4,46894.56
2015-04-08,18.0,8.3,47069.07
2015-04-09,15.1,8.6,47242.33
2015-04-10,14.7,9.4,47414.41
2015-04-11,15.6,7.6,47586.55
2015-04-12,18.7,7.7,47758.85
2015-04-13,20.0,7.4,47931.20
2015-04-14,22.5,9.5,48103.51
2015-04-15,20.7,12.0,48275.63
2015-04-16,15.8,10.8,48447.46
2015-04-17,14.7,9.5,48618.89
2015-04-18,13.6,6.1,48789.78
2015-04-19,14.1,7.4,48960.02
2015-04-20,14.9,6.4,49129.48
2015-04-21,18.6,10.0,49298.03
2015-04-22,18.5,9.9,49465.54
2015-04-23,17.4,6.8,49631.86
2015-04-24,15.4,11.3,49796.88
2015-04-25,18.1,12.0,49960.43
2015-04-26,15.4,10.8,50122.39
2015-04-27,12.3,8.9,50282.60
2015-04-28,12.8,8.1,50440.91
2015-04-29,15.1,8.1,50597.17
2015-04-30,18.0,11.6,50751.44
2015-05-01,19.0,14.6,50904.88
2015-05-02,21.6,15.3,51057.60
2015-05-03,18.9,13.7,51209.47
2015-05-04,20.5,12.2,51360.36
2015-05-05,14.8,9.7,51510.14
2015-05-06,15.5,8.6,51658.67
2015-05-07,20.1,9.4,51805.83
2015-05-08,19.7,13.1,51951.48
2015-05-09,18.1,11.9,52095.45
2015-05-10,19.7,11.1,52237.63
2015-05-11,19.2,12.0,52377.85
2015-05-12,20.5,11.4,52515.97
2015-05-13,21.9,13.4,52651.82
2015-05-14,14.8,10.7,52785.26
2015-05-15,13.6,10.4,52916.12
2015-05-16,16.4,10.2,53044.23
2015-05-17,17.3,11.2,53169.44
2015-05-18,14.8,9.9,53291.56
2015-05-19,12.6,9.0,53410.44
2015-05-20,12.1,9.2,53526.07
2015-05-21,14.1,9.1,53639.41
2015-05-22,14.2,8.7,53750.54
2015-05-23,15.2,8.9,53859.33
2015-05-24,15.6,10.7,53965.68
2015-05-25,16.2,11.6,54069.45
2015-05-26,16.5,10.8,54170.55
2015-05-27,17.2,11.2,54268.84
2015-05-28,17.9,11.7,54364.21
2015-05-29,16.7,10.9,54456.53
2015-05-30,18.6,9.9,54545.69
2015-05-31,19.0,11.3,54631.55
2015-06-01,16.0,12.3,54714.00
2015-06-02,21.4,8.8,54792.92
2015-06-03,19.5,12.4,54868.17
2015-06-04,23.7,14.2,54939.63
2015-06-05,17.6,13.2,55007.18
2015-06-06,16.6,12.6,55070.70
2015-06-07,20.1,13.1,55130.05
2015-06-08,20.7,14.2,55185.12
2015-06-09,17.3,12.6,55235.87
2015-06-10,16.0,12.1,55282.72
2015-06-11,19.0,10.9,55325.73
2015-06-12,18.6,11.2,55364.87
2015-06-13,17.3,8.8,55400.11
2015-06-14,16.2,10.8,55431.41
2015-06-15,15.9,12.1,55458.77
2015-06-16,17.1,11.4,55482.14
2015-06-17,18.8,12.0,55501.54
2015-06-18,19.5,12.9,55516.91
2015-06-19,19.8,13.4,55528.26
2015-06-20,20.4,13.2,55535.56
2015-06-21,21.3,14.4,55538.81
2015-06-22,23.0,15.4,55537.99
2015-06-23,21.2,15.3,55533.11
2015-06-24,22.0,14.0,55524.14
2015-06-25,23.2,13.2,55511.10
2015-06-26,23.0,14.9,55493.96
2015-06-27,23.1,15.1,55472.75
2015-06-28,22.7,15.2,55447.46
2015-06-29,25.2,15.9,55418.03
2015-06-30,27.1,17.2,55384.18
2015-07-01,23.9,16.4,55345.91
2015-07-02,21.3,14.8,55303.36
2015-07-03,25.5,14.8,55256.60
2015-07-04,20.7,16.5,55205.75
2015-07-05,19.2,15.4,55150.91
2015-07-06,24.0,13.7,55092.20
2015-07-07,23.7,14.8,55029.70
2015-07-08,18.9,14.5,54963.54
2015-07-09,22.8,14.5,54893.81
2015-07-10,25.5,16.5,54820.63
2015-07-11,21.9,15.6,54744.11
2015-07-12,21.3,15.4,54664.35
2015-07-13,22.7,15.8,54581.46
2015-07-14,23.0,15.5,54495.55
2015-07-15,23.2,16.3,54406.71
2015-07-16,25.9,17.3,54315.07
2015-07-17,25.6,16.3,54220.73
2015-07-18,25.9,16.6,54123.79
2015-07-19,26.5,17.3,54024.18
2015-07-20,24.3,18.6,53921.03
2015-07-21,24.2,17.7,53814.34
2015-07-22,22.1,16.2,53704.29
2015-07-23,24.4,15.1,53591.02
2015-07-24,22.5,14.8,53474.71
2015-07-25,21.0,13.7,53355.52
2015-07-26,25.2,15.9,53233.60
2015-07-27,22.5,16.5,53109.11
2015-07-28,27.1,14.2,52982.22
2015-07-29,20.6,15.6,52853.06
2015-07-30,18.5,15.2,52721.79
2015-07-31,18.7,14.4,52588.55
2015-08-01,20.6,13.8,52453.49
2015-08-02,26.5,14.5,52316.74
2015-08-03,24.5,14.6,52178.45
2015-08-04,20.9,14.8,52038.75
2015-08-05,25.5,13.7,51897.77
2015-08-06,24.2,16.6,51755.64
2015-08-07,19.3,14.7,51612.48
2015-08-08,19.2,13.5,51468.22
2015-08-09,21.3,14.3,51321.72
2015-08-10,23.8,14.8,51172.95
2015-08-11,21.5,17.8,51022.05
2015-08-12,23.8,16.4,50869.19
2015-08-13,17.6,14.8,50714.51
2015-08-14,18.3,14.0,50558.16
2015-08-15,19.6,13.9,50400.27
2015-08-16,20.0,15.6,50241.01
2015-08-17,20.0,15.8,50080.49
2015-08-18,19.2,14.1,49918.86
2015-08-19,21.5,14.3,49756.24
2015-08-20,23.1,13.3,49592.77
2015-08-21,22.5,15.6,49428.57
2015-08-22,23.2,14.7,49263.76
2015-08-23,19.3,14.1,49098.48
2015-08-24,19.3,13.9,48932.82
2015-08-25,24.7,16.7,48766.91
2015-08-26,23.6,16.5,48600.86
2015-08-27,25.3,16.4,48434.79
2015-08-28,23.0,16.8,48268.59
2015-08-29,24.3,17.4,48101.10
2015-08-30,25.8,17.5,47932.24
2015-08-31,19.7,15.3,47762.13
2015-09-01,17.0,14.5,47590.89
2015-09-02,15.6,13.7,47418.65
2015-09-03,15.7,13.3,47245.53
2015-09-04,16.2,12.9,47071.63
2015-09-05,17.8,12.5,46897.09
2015-09-06,19.0,12.8,46721.99
2015-09-07,20.1,13.1,46546.46
2015-09-08,22.5,11.0,46370.61
2015-09-09,20.1,13.6,46194.55
2015-09-10,19.1,14.6,46018.38
2015-09-11,20.7,12.6,45842.20
2015-09-12,16.9,14.1,45666.11
2015-09-13,19.0,14.0,45490.23
2015-09-14,17.2,12.6,45314.65
2015-09-15,18.9,12.8,45139.48
2015-09-16,18.7,11.9,44964.80
2015-09-17,17.4,11.7,44790.53
2015-09-18,17.3,12.1,44615.47
2015-09-19,18.6,11.8,44439.52
2015-09-20,21.1,11.5,44262.79
2015-09-21,19.5,11.0,44085.40
2015-09-22,16.3,12.6,43907.45
2015-09-23,18.1,13.4,43729.04
2015-09-24,19.3,11.5,43550.30
2015-09-25,20.1,13.9,43371.33
2015-09-26,20.4,15.0,43192.23
2015-09-27,19.6,14.1,43013.12
2015-09-28,20.0,12.3,42834.09
2015-09-29,19.4,12.5,42655.26
2015-09-30,18.3,9.7,42476.74
2015-10-01,18.6,9.6,42298.63
2015-10-02,15.8,12.0,42121.05
2015-10-03,18.1,7.8,41944.11
2015-10-04,21.5,14.0,41767.90
2015-10-05,21.6,17.0,41592.55
2015-10-06,16.8,12.6,41418.18
2015-10-07,16.4,11.8,41244.66
2015-10-08,16.6,10.0,41070.72
2015-10-09,19.1,9.9,40896.24
2015-10-10,21.2,11.4,40721.34
2015-10-11,18.1,12.8,40546.16
2015-10-12,15.6,12.5,40370.81
2015-10-13,15.2,11.3,40195.43
2015-10-14,15.1,9.9,40020.13
2015-10-15,15.3,7.4,39845.05
2015-10-16,16.5,8.5,39670.33
2015-10-17,17.4,10.2,39496.08
2015-10-18,17.7,12.0,39322.46
2015-10-19,14.7,12.5,39149.59
2015-10-20,14.7,11.8,38977.61
2015-10-21,14.7,10.9,38806.67
2015-10-22,15.4,8.7,38636.91
2015-10-23,20.5,9.6,38468.47
2015-10-24,16.9,12.9,38301.52
2015-10-25,19.1,13.0,38136.20
2015-10-26,17.7,12.3,37972.66
2015-10-27,13.9,10.4,37810.82
2015-10-28,15.1,10.1,37649.24
2015-10-29,19.1,15.4,37487.82
2015-10-30,18.6,13.7,37326.71
2015-10-31,20.1,12.8,37166.05
2015-11-01,17.0,11.5,37006.01
2015-11-02,17.9,9.5,36846.74
2015-11-03,17.0,13.5,36688.40
2015-11-04,18.2,13.0,36531.16
2015-11-05,18.4,14.6,36375.20
2015-11-06,21.2,13.9,36220.66
2015-11-07,21.1,12.3,36067.75
2015-11-08,22.4,12.2,35916.63
2015-11-09,18.5,11.5,35767.48
2015-11-10,18.2,10.1,35620.51
2015-11-11,16.8,10.6,35475.89
2015-11-12,17.6,9.9,35333.82
2015-11-13,14.4,10.5,35194.50
2015-11-14,17.4,9.2,35058.14
2015-11-15,18.4,9.0,34924.93
2015-11-16,16.9,9.0,34794.84
2015-11-17,17.8,12.9,34666.49
2015-11-18,18.7,13.6,34539.77
2015-11-19,19.1,14.3,34414.84
2015-11-20,17.5,13.4,34291.87
2015-11-21,14.2,6.8,34171.01
2015-11-22,9.1,6.4,34052.43
2015-11-23,10.1,4.3,33936.29
2015-11-24,11.4,7.4,33822.77
2015-11-25,12.9,10.3,33712.03
2015-11-26,12.7,9.6,33604.26
2015-11-27,13.6,10.7,33499.61
2015-11-28,10.5,5.6,33398.29
2015-11-29,13.7,5.1,33300.46
2015-11-30,13.3,3.0,33206.31
2015-12-01,14.6,1.2,33116.02
2015-12-02,15.0,5.4,33029.77
2015-12-03,18.1,8.0,32947.77
2015-12-04,13.4,9.1,32870.17
2015-12-05,15.8,8.0,32797.20
2015-12-06,17.2,9.1,32728.83
2015-12-07,16.0,8.2,32664.27
2015-12-08,13.5,8.5,32603.42
2015-12-09,13.6,6.6,32546.35
2015-12-10,12.3,6.8,32493.13
2015-12-11,13.2,4.0,32443.84
2015-12-12,14.1,3.3,32398.53
2015-12-13,14.5,5.6,32357.30
2015-12-14,16.6,13.0,32320.18
2015-12-15,18.1,14.2,32287.27
2015-12-16,18.7,12.8,32258.60
2015-12-17,18.5,12.4,32234.25
2015-12-18,18.9,14.2,32214.28
2015-12-19,18.9,14.6,32198.74
2015-12-20,13.9,10.0,32187.69
2015-12-21,14.2,9.6,32181.17
2015-12-22,14.7,9.1,32179.25
2015-12-23,13.9,11.3,32181.96
2015-12-24,14.6,12.4,32189.37
2015-12-25,16.6,10.4,32201.49
2015-12-26,16.5,8.4,32218.40
2015-12-27,16.9,8.0,32240.28
2015-12-28,15.3,9.5,32267.04
2015-12-29,13.6,9.1,32298.60
2015-12-30,16.1,9.1,32334.86
2015-12-31,11.9,8.1,32375.69
2016-01-01,13.2,7.7,32421.01
2016-01-02,10.3,7.0,32470.70
2016-01-03,13.6,10.3,32524.65
2016-01-04,11.0,6.8,32582.74
2016-01-05,7.3,5.9,32644.88
2016-01-06,12.9,7.0,32710.94
2016-01-07,13.5,10.6,32780.81
2016-01-08,14.0,9.0,32854.38
2016-01-09,11.4,7.9,32931.54
2016-01-10,9.9,8.4,33012.16
2016-01-11,9.5,7.3,33096.14
2016-01-12,8.4,4.6,33183.37
2016-01-13,12.2,4.0,33273.72
2016-01-14,12.0,6.3,33367.09
2016-01-15,7.6,4.6,33463.57
2016-01-16,9.7,2.6,33564.23
2016-01-17,9.5,3.5,33669.07
2016-01-18,9.7,7.0,33777.87
2016-01-19,11.3,5.7,33890.43
2016-01-20,13.0,5.3,34006.55
2016-01-21,16.0,8.2,34126.02
2016-01-22,16.3,12.6,34248.64
2016-01-23,18.3,10.8,34374.22
2016-01-24,19.1,9.9,34502.56
2016-01-25,13.6,8.1,34633.48
2016-01-26,13.4,7.6,34766.79
2016-01-27,15.0,11.0,34902.30
2016-01-28,12.2,7.6,35039.84
2016-01-29,11.0,4.7,35179.23
2016-01-30,12.1,6.9,35320.29
2016-01-31,13.3,10.8,35462.86
2016-02-01,12.8,8.9,35606.77
2016-02-02,13.7,7.9,35751.85
2016-02-03,9.5,6.9,35897.96
2016-02-04,11.5,4.3,36045.19
2016-02-05,14.4,4.7,36195.00
2016-02-06,12.7,6.2,36347.46
2016-02-07,11.4,5.7,36502.38
2016-02-08,14.8,10.8,36659.55
2016-02-09,12.3,8.0,36818.80
2016-02-10,11.7,7.5,36979.93
2016-02-11,12.3,7.9,37142.78
2016-02-12,13.7,11.7,37307.16
2016-02-13,13.3,7.9,37472.90
2016-02-14,7.7,5.0,37639.84
2016-02-15,7.2,4.9,37807.81
2016-02-16,8.4,3.5,37976.64
2016-02-17,9.2,1.8,38146.18
2016-02-18,8.2,2.7,38316.27
2016-02-19,10.2,1.6,38486.77
2016-02-20,13.7,8.3,38657.50
2016-02-21,13.9,7.2,38828.35
2016-02-22,11.1,5.5,38999.15
2016-02-23,12.4,8.5,39169.77
2016-02-24,11.8,7.3,39340.32
2016-02-25,10.1,7.3,39512.23
2016-02-26,8.2,3.9,39685.62
2016-02-27,7.9,3.3,39860.34
2016-02-28,7.9,5.8,40036.25
2016-02-29,8.5,4.3,40213.22
2016-03-01,13.3,1.3,40391.09
2016-03-02,10.4,7.3,40569.75
2016-03-03,10.7,6.9,40749.05
2016-03-04,10.2,5.2,40928.86
2016-03-05,8.3,5.2,41109.06
2016-03-06,9.1,4.7,41289.52
2016-03-07,8.4,4.7,41470.11
2016-03-08,10.0,5.1,41650.70
2016-03-09,9.5,6.5,41831.18
2016-03-10,9.5,6.2,42011.41
2016-03-11,9.9,6.4,42191.28
2016-03-12,11.1,4.9,42370.66
2016-03-13,11.3,3.2,42549.42
2016-03-14,11.8,4.7,42727.45
2016-03-15,13.2,3.4,42904.86
2016-03-16,11.7,3.4,43082.95
2016-03-17,10.5,6.2,43261.84
2016-03-18,10.9,4.7,43441.43
2016-03-19,12.2,6.5,43621.59
2016-03-20,10.5,7.8,43802.23
2016-03-21,11.2,6.9,43983.22
2016-03-22,9.8,6.7,44164.47
2016-03-23,10.1,5.9,44345.86
2016-03-24,13.1,4.9,44527.28
2016-03-25,15.6,8.7,44708.61
2016-03-26,15.8,7.5,44889.75
2016-03-27,13.6,7.2,45070.59
2016-03-28,15.2,10.4,45251.01
2016-03-29,13.8,10.3,45430.89
2016-03-30,11.7,4.9,45610.13
2016-03-31,9.8,4.8,45788.60
2016-04-01,12.8,1.8,45966.20
2016-04-02,13.4,5.6,46142.78
2016-04-03,10.9,7.9,46318.24
2016-04-04,11.2,7.8,46492.68
2016-04-05,11.5,7.3,46667.32
2016-04-06,13.9,4.3,46842.28
2016-04-07,9.9,5.9,47017.45
2016-04-08,10.3,4.4,47192.71
2016-04-09,9.8,7.4,47367.96
2016-04-10,11.1,6.3,47543.10
2016-04-11,13.7,4.7,47717.99
2016-04-12,14.6,5.9,47892.52
2016-04-13,15.2,8.1,48066.59
2016-04-14,15.6,9.5,48240.06
2016-04-15,13.1,7.4,48412.82
2016-04-16,11.2,8.7,48584.73
2016-04-17,10.2,7.7,48755.67
2016-04-18,14.2,7.1,48925.52
2016-04-19,17.2,9.0,49094.12
2016-04-20,15.1,8.5,49261.36
2016-04-21,15.9,9.2,49427.09
2016-04-22,15.1,8.9,49591.17
2016-04-23,13.0,8.1,49753.45
2016-04-24,12.4,8.2,49914.01
2016-04-25,13.8,6.3,50074.03
2016-04-26,13.2,5.9,50233.62
2016-04-27,10.5,7.5,50392.65
2016-04-28,11.2,7.4,50551.00
2016-04-29,11.9,7.1,50708.55
2016-04-30,11.3,6.7,50865.15
2016-05-01,12.8,5.6,51020.69
2016-05-02,15.4,6.1,51175.02
2016-05-03,15.2,7.1,51328.01
2016-05-04,20.0,8.5,51479.50
2016-05-05,18.7,10.1,51629.37
2016-05-06,13.8,10.8,51777.45
2016-05-07,15.9,10.7,51923.59
2016-05-08,18.5,11.1,52067.65
2016-05-09,17.6,9.5,52209.46
2016-05-10,17.3,7.4,52348.85
2016-05-11,16.4,10.0,52485.67
2016-05-12,14.0,8.9,52619.74
2016-05-13,14.5,10.4,52750.89
2016-05-14,16.0,11.8,52879.16
2016-05-15,15.2,11.3,53005.56
2016-05-16,16.6,10.4,53130.18
2016-05-17,16.5,10.6,53252.90
2016-05-18,16.4,8.6,53373.59
2016-05-19,18.2,11.9,53492.14
2016-05-20,21.2,11.4,53608.40
2016-05-21,18.7,12.8,53722.25
2016-05-22,13.9,9.9,53833.55
2016-05-23,15.7,8.0,53942.19
2016-05-24,18.4,10.1,54048.01
2016-05-25,17.5,10.7,54150.88
2016-05-26,17.6,10.5,54250.66
2016-05-27,18.4,10.6,54347.21
2016-05-28,17.7,10.1,54440.40
2016-05-29,17.0,12.3,54530.07
2016-05-30,16.7,11.4,54616.08
2016-05-31,16.7,10.7,54698.29
2016-06-01,17.3,10.4,54776.57
2016-06-02,19.1,11.5,54850.75
2016-06-03,19.0,13.6,54920.81
2016-06-04,18.3,13.4,54987.36
2016-06-05,19.3,13.5,55050.43
2016-06-06,20.3,14.1,55109.97
2016-06-07,20.8,13.3,55165.93
2016-06-08,22.8,14.6,55218.23
2016-06-09,19.8,15.1,55266.85
2016-06-10,18.1,13.3,55311.70
2016-06-11,20.0,11.5,55352.73
2016-06-12,21.0,15.3,55389.91
2016-06-13,19.3,14.4,55423.17
2016-06-14,17.6,13.4,55452.47
2016-06-15,15.9,11.6,55477.76
2016-06-16,16.7,11.2,55498.99
2016-06-17,14.8,12.0,55516.13
2016-06-18,16.5,11.8,55529.11
2016-06-19,19.1,11.1,55537.92
2016-06-20,21.6,12.5,55542.51
2016-06-21,22.0,12.6,55542.84
2016-06-22,22.5,15.8,55538.89
2016-06-23,20.3,15.9,55530.60
2016-06-24,16.2,14.0,55517.86
2016-06-25,16.7,13.7,55500.70
2016-06-26,17.6,12.8,55479.21
2016-06-27,19.4,12.5,55453.46
2016-06-28,19.1,12.9,55423.51
2016-06-29,19.4,13.3,55389.43
2016-06-30,21.1,12.6,55351.31
2016-07-01,20.8,15.5,55309.22
2016-07-02,19.3,14.0,55263.24
2016-07-03,20.0,13.5,55213.45
2016-07-04,20.0,14.9,55159.95
2016-07-05,19.5,16.0,55102.79
2016-07-06,22.8,15.4,55042.07
2016-07-07,22.9,16.8,54977.87
2016-07-08,21.4,15.8,54910.29
2016-07-09,23.2,13.8,54839.40
2016-07-10,24.1,15.1,54765.28
2016-07-11,19.7,15.6,54688.03
2016-07-12,17.9,13.8,54607.73
2016-07-13,17.7,12.9,54524.32
2016-07-14,19.1,12.6,54437.05
2016-07-15,21.4,13.2,54345.92
2016-07-16,24.4,14.3,54251.09
2016-07-17,26.1,15.3,54152.72
2016-07-18,29.1,16.1,54050.97
2016-07-19,28.4,18.1,53946.00
2016-07-20,23.5,16.0,53837.96
2016-07-21,22.6,15.5,53727.00
2016-07-22,20.4,16.3,53613.27
2016-07-23,20.6,16.0,53496.92
2016-07-24,22.6,15.1,53378.10
2016-07-25,22.0,16.1,53256.96
2016-07-26,21.3,16.8,53133.62
2016-07-27,21.2,16.1,53008.24
2016-07-28,22.3,14.8,52880.95
2016-07-29,21.9,16.3,52751.88
2016-07-30,21.2,16.0,52621.17
2016-07-31,18.8,15.8,52488.95
2016-08-01,21.4,14.1,52355.33
2016-08-02,22.4,14.4,52220.25
2016-08-03,23.3,12.8,52082.62
2016-08-04,21.4,16.6,51942.41
2016-08-05,21.5,14.9,51799.76
2016-08-06,23.3,16.0,51654.86
2016-08-07,24.9,15.9,51507.84
2016-08-08,22.5,17.5,51358.87
2016-08-09,19.4,15.3,51208.10
2016-08-10,19.4,14.9,51055.68
2016-08-11,21.0,14.0,50901.73
2016-08-12,24.9,14.1,50746.43
2016-08-13,25.6,14.8,50589.89
2016-08-14,25.7,16.6,50432.24
2016-08-15,26.6,16.7,50273.64
2016-08-16,24.5,17.4,50114.20
2016-08-17,23.0,16.4,49954.04
2016-08-18,23.6,14.5,49793.30
2016-08-19,22.0,17.0,49632.09
2016-08-20,20.9,14.7,49470.53
2016-08-21,22.3,13.6,49308.74
2016-08-22,29.2,14.8,49146.61
2016-08-23,24.6,17.0,48983.00
2016-08-24,23.9,17.0,48817.82
2016-08-25,23.1,17.5,48651.21
2016-08-26,22.1,17.1,48483.29
2016-08-27,24.7,16.4,48314.20
2016-08-28,20.4,16.2,48144.06
2016-08-29,20.2,15.2,47972.99
2016-08-30,23.0,15.0,47801.12
2016-08-31,22.0,16.4,47628.55
2016-09-01,23.4,15.7,47455.41
2016-09-02,23.4,16.7,47281.82
2016-09-03,27.8,16.1,47107.87
2016-09-04,26.1,17.0,46933.68
2016-09-05,24.5,16.1,46759.36
2016-09-06,28.2,16.7,46585.02
2016-09-07,27.1,17.6,46410.76
2016-09-08,19.0,15.2,46236.69
2016-09-09,22.8,12.8,46062.90
2016-09-10,24.4,15.7,45889.51
2016-09-11,24.5,17.5,45716.40
2016-09-12,27.8,16.2,45542.40
2016-09-13,18.7,12.6,45367.41
2016-09-14,14.1,11.6,45191.55
2016-09-15,15.7,12.7,45014.92
2016-09-16,17.5,13.7,44837.64
2016-09-17,17.4,12.2,44659.81
2016-09-18,18.5,11.5,44481.54
2016-09-19,18.6,11.7,44302.95
2016-09-20,18.6,13.6,44124.12
2016-09-21,19.2,13.3,43945.18
2016-09-22,19.1,14.7,43766.23
2016-09-23,22.2,15.0,43587.37
2016-09-24,22.8,12.7,43408.71
2016-09-25,17.8,14.0,43230.34
2016-09-26,19.0,12.1,43052.39
2016-09-27,19.5,16.6,42874.94
2016-09-28,22.0,16.5,42698.12
2016-09-29,22.0,15.3,42522.01
2016-09-30,19.9,14.0,42346.75
2016-10-01,17.8,12.5,42172.20
2016-10-02,18.0,10.6,41997.11
2016-10-03,20.6,10.8,41821.39
2016-10-04,18.8,11.4,41645.15
2016-10-05,17.8,12.2,41468.51
2016-10-06,17.7,13.6,41291.58
2016-10-07,19.0,11.6,41114.49
2016-10-08,17.7,11.1,40937.36
2016-10-09,17.5,12.7,40760.30
2016-10-10,18.5,11.0,40583.43
2016-10-11,16.8,9.6,40406.90
2016-10-12,17.3,12.3,40230.80
2016-10-13,14.7,11.8,40055.29
2016-10-14,16.6,10.5,39880.47
2016-10-15,17.1,12.3,39706.48
2016-10-16,18.1,13.8,39533.46
2016-10-17,16.2,12.7,39361.54
2016-10-18,17.1,13.4,39190.85
2016-10-19,16.7,13.3,39021.55
2016-10-20,15.3,12.0,38853.76
2016-10-21,15.6,10.4,38687.38
2016-10-22,18.0,10.5,38521.03
2016-10-23,18.0,12.8,38354.58
2016-10-24,17.4,9.0,38188.18
2016-10-25,19.3,10.1,38021.99
2016-10-26,18.7,10.9,37856.14
2016-10-27,18.9,12.2,37690.78
2016-10-28,20.3,11.5,37526.08
2016-10-29,20.3,10.5,37362.18
2016-10-30,20.5,10.0,37199.24
2016-10-31,21.1,9.5,37037.44
2016-11-01,21.0,8.9,36876.92
2016-11-02,19.1,9.2,36717.88
2016-11-03,19.0,10.0,36560.46
2016-11-04,17.6,8.7,36404.86
2016-11-05,12.9,7.9,36251.26
2016-11-06,9.5,6.6,36099.83
2016-11-07,9.1,5.6,35950.77
2016-11-08,11.7,6.7,35804.27
2016-11-09,12.2,9.8,35660.53
2016-11-10,13.8,10.0,35519.48
2016-11-11,14.9,10.0,35379.70
2016-11-12,14.1,12.4,35241.09
2016-11-13,13.0,10.8,35103.79
2016-11-14,13.0,9.6,34967.98
2016-11-15,13.4,8.3,34833.83
2016-11-16,14.2,6.9,34701.50
2016-11-17,15.8,7.7,34571.16
2016-11-18,13.1,9.4,34442.99
2016-11-19,13.1,8.4,34317.16
2016-11-20,14.8,12.8,34193.88
2016-11-21,13.0,6.7,34073.30
2016-11-22,9.9,4.8,33955.62
2016-11-23,9.4,6.4,33841.05
2016-11-24,7.7,4.9,33729.76
2016-11-25,11.2,2.3,33621.95
2016-11-26,12.1,4.1,33517.84
2016-11-27,12.7,5.0,33417.60
2016-11-28,12.4,6.8,33321.45
2016-11-29,12.1,7.5,33229.58
2016-11-30,15.0,5.3,33142.01
2016-12-01,15.4,7.4,33057.71
2016-12-02,14.6,6.8,32976.58
2016-12-03,14.3,4.4,32898.74
2016-12-04,16.2,8.4,32824.27
2016-12-05,17.0,8.5,32753.31
2016-12-06,17.7,7.5,32685.94
2016-12-07,17.5,7.6,32622.28
2016-12-08,16.8,7.6,32562.43
2016-12-09,16.4,7.3,32506.50
2016-12-10,16.0,7.0,32454.58
2016-12-11,16.6,7.7,32406.80
2016-12-12,17.2,7.2,32363.24
2016-12-13,16.6,7.5,32324.01
2016-12-14,11.6,9.1,32289.20
2016-12-15,11.0,7.5,32258.92
2016-12-16,10.5,7.2,32233.26
2016-12-17,13.0,3.7,32212.30
2016-12-18,11.7,6.9,32196.16
2016-12-19,10.4,5.5,32184.91
2016-12-20,10.6,6.8,32178.61
2016-12-21,11.9,8.0,32177.15
2016-12-22,14.5,11.6,32180.45
2016-12-23,13.8,10.3,32188.46
2016-12-24,14.6,9.3,32201.13
2016-12-25,13.9,6.9,32218.39
2016-12-26,11.4,6.9,32240.19
2016-12-27,12.9,5.5,32266.46
2016-12-28,13.7,3.8,32297.13
2016-12-29,12.0,2.7,32332.13
2016-12-30,12.4,1.3,32371.40
2016-12-31,12.4,1.1,32414.86
2017-01-01,11.0,2.2,32462.44
2017-01-02,11.7,4.2,32514.07
2017-01-03,11.8,4.9,32569.66
2017-01-04,12.5,7.5,32629.15
2017-01-05,12.3,5.7,32692.45
2017-01-06,9.8,2.0,32759.48
2017-01-07,9.4,1.6,32830.17
2017-01-08,10.8,0.6,32904.43
2017-01-09,11.5,1.4,32982.36
2017-01-10,10.4,8.9,33064.81
2017-01-11,12.0,8.5,33151.77
2017-01-12,12.3,7.3,33243.06
2017-01-13,7.9,6.7,33338.46
2017-01-14,8.9,5.1,33437.81
2017-01-15,9.0,6.4,33540.89
2017-01-16,9.9,6.7,33647.52
