latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.613354,2.995839,101.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2018-09-07,27.9,19.3,46114.78
2018-09-08,29.4,19.1,45962.02
2018-09-09,28.7,20.2,45808.77
2018-09-10,26.5,19.8,45655.11
2018-09-11,28.2,20.8,45501.12
2018-09-12,25.6,22.1,45346.93
2018-09-13,27.3,20.0,45192.61
2018-09-14,27.4,18.3,45038.27
2018-09-15,26.7,20.1,44883.98
2018-09-16,27.1,20.5,44729.85
2018-09-17,28.7,19.7,44575.96
2018-09-18,28.7,20.2,44422.40
2018-09-19,25.7,18.6,44269.27
2018-09-20,28.7,17.9,44116.66
2018-09-21,30.1,18.1,43964.46
2018-09-22,30.2,19.6,43811.63
2018-09-23,30.8,18.3,43658.10
2018-09-24,30.8,18.6,43503.95
2018-09-25,25.3,20.1,43349.29
2018-09-26,26.1,19.2,43194.20
2018-09-27,25.0,16.0,43038.80
2018-09-28,26.5,13.6,42883.18
2018-09-29,28.8,15.8,42727.43
2018-09-30,29.4,17.4,42571.66
2018-10-01,23.8,16.8,42415.95
2018-10-02,22.8,16.7,42260.42
2018-10-03,22.5,18.5,42105.15
2018-10-04,24.5,17.5,41950.25
2018-10-05,25.1,16.9,41795.82
2018-10-06,26.1,15.0,41641.96
2018-10-07,23.3,16.5,41488.78
2018-10-08,19.8,15.1,41336.36
2018-10-09,22.5,11.3,41184.83
2018-10-10,24.0,16.0,41034.28
2018-10-11,26.6,15.1,40884.62
2018-10-12,26.9,16.3,40734.71
2018-10-13,26.5,15.9,40584.44
2018-10-14,24.8,18.0,40433.95
2018-10-15,20.1,15.3,40283.34
2018-10-16,22.2,13.5,40132.71
2018-10-17,22.4,16.4,39982.21
2018-10-18,22.8,17.3,39831.93
2018-10-19,23.4,16.5,39682.00
2018-10-20,24.2,15.4,39532.54
2018-10-21,23.2,14.6,39383.66
2018-10-22,23.2,13.4,39235.51
2018-10-23,21.7,11.5,39088.20
2018-10-24,23.8,12.2,38941.86
2018-10-25,24.8,12.4,38796.63
2018-10-26,24.0,16.0,38652.64
2018-10-27,18.3,13.4,38510.02
2018-10-28,16.4,10.3,38368.91
2018-10-29,13.6,9.2,38229.46
2018-10-30,17.7,10.3,38091.81
2018-10-31,18.1,11.8,37955.88
2018-11-01,15.6,11.9,37820.43
2018-11-02,16.2,11.7,37685.36
2018-11-03,17.0,12.1,37550.80
2018-11-04,19.4,11.3,37416.91
2018-11-05,19.0,8.9,37283.81
2018-11-06,16.5,12.1,37151.65
2018-11-07,18.4,11.9,37020.57
2018-11-08,19.5,11.0,36890.72
2018-11-09,16.4,10.6,36762.26
2018-11-10,18.1,8.2,36635.33
2018-11-11,20.3,13.5,36510.10
2018-11-12,21.4,12.7,36386.72
2018-11-13,22.0,14.0,36265.36
2018-11-14,20.8,13.0,36146.18
2018-11-15,20.1,14.2,36029.35
2018-11-16,19.7,14.0,35915.04
2018-11-17,17.5,11.0,35803.43
2018-11-18,16.3,9.3,35694.69
2018-11-19,13.8,10.0,35589.00
2018-11-20,15.9,7.5,35486.34
2018-11-21,17.6,11.9,35385.57
2018-11-22,16.9,10.9,35286.61
2018-11-23,19.1,11.5,35189.59
2018-11-24,16.7,7.2,35094.63
2018-11-25,17.6,8.9,35001.86
2018-11-26,16.0,9.9,34911.41
2018-11-27,15.4,7.7,34823.41
2018-11-28,18.3,6.0,34738.00
2018-11-29,17.2,9.5,34655.31
2018-11-30,15.6,9.0,34575.47
2018-12-01,16.1,6.6,34498.63
2018-12-02,17.5,6.9,34424.91
2018-12-03,19.5,9.0,34354.46
2018-12-04,19.7,8.8,34287.42
2018-12-05,19.5,8.8,34223.93
2018-12-06,18.6,7.7,34164.11
2018-12-07,17.3,7.3,34108.12
2018-12-08,14.0,7.6,34056.09
2018-12-09,19.8,9.5,34008.16
2018-12-10,16.5,8.3,33964.36
2018-12-11,15.7,6.4,33924.13
2018-12-12,16.7,7.1,33887.41
2018-12-13,14.9,9.5,33854.21
2018-12-14,13.8,8.6,33824.59
2018-12-15,16.0,7.8,33798.55
2018-12-16,16.9,12.0,33776.14
2018-12-17,15.0,8.2,33757.38
2018-12-18,14.6,4.3,33742.28
2018-12-19,17.0,6.7,33730.88
2018-12-20,15.8,5.0,33723.19
2018-12-21,15.7,4.1,33719.23
2018-12-22,16.7,8.1,33719.03
2018-12-23,17.7,7.1,33722.59
2018-12-24,18.8,8.3,33729.92
2018-12-25,16.0,7.7,33741.05
2018-12-26,15.8,5.3,33755.98
2018-12-27,15.6,7.8,33774.72
2018-12-28,14.5,8.0,33797.27
2018-12-29,15.1,6.1,33823.64
2018-12-30,15.6,6.2,33853.90
2018-12-31,15.5,7.0,33888.37
2019-01-01,17.1,4.2,33927.02
2019-01-02,16.4,3.5,33969.71
2019-01-03,11.6,4.2,34016.36
2019-01-04,12.8,4.6,34066.84
2019-01-05,14.6,2.5,34121.03
2019-01-06,18.9,4.5,34178.82
2019-01-07,14.0,5.9,34240.11
2019-01-08,14.6,4.6,34304.75
2019-01-09,15.1,3.4,34372.64
2019-01-10,10.4,6.1,34443.67
2019-01-11,9.4,1.5,34517.72
2019-01-12,12.7,4.6,34594.67
2019-01-13,14.2,3.6,34674.41
2019-01-14,16.5,7.4,34756.82
2019-01-15,15.5,4.5,34841.80
2019-01-16,14.8,5.0,34929.22
2019-01-17,14.9,7.4,35018.97
2019-01-18,12.2,4.5,35110.96
2019-01-19,13.3,4.9,35205.25
2019-01-20,13.5,6.8,35302.88
2019-01-21,10.9,5.0,35403.86
2019-01-22,11.1,3.0,35508.02
2019-01-23,13.4,5.4,35615.17
2019-01-24,11.0,5.4,35725.14
2019-01-25,12.1,0.5,35837.76
2019-01-26,16.8,3.3,35952.85
2019-01-27,16.9,8.8,36070.24
2019-01-28,14.9,7.7,36189.77
2019-01-29,12.2,3.4,36311.29
2019-01-30,13.2,6.3,36434.61
2019-01-31,17.6,9.4,36559.59
2019-02-01,15.7,12.6,36686.08
2019-02-02,12.3,7.8,36813.92
2019-02-03,10.5,3.4,36942.97
2019-02-04,12.9,1.8,37073.07
2019-02-05,16.3,0.8,37204.09
2019-02-06,18.2,6.0,37335.88
2019-02-07,16.7,7.8,37468.31
2019-02-08,16.3,6.6,37601.48
2019-02-09,17.8,8.7,37736.65
2019-02-10,17.1,9.9,37873.89
2019-02-11,13.6,7.5,38013.05
2019-02-12,14.3,4.2,38153.97
2019-02-13,16.2,1.4,38296.50
2019-02-14,16.0,3.4,38440.49
2019-02-15,17.2,2.9,38585.80
2019-02-16,16.9,4.2,38732.27
2019-02-17,16.3,5.1,38879.77
2019-02-18,17.1,7.3,39028.16
2019-02-19,15.6,6.3,39177.30
2019-02-20,15.6,5.3,39327.07
2019-02-21,17.4,6.0,39477.32
2019-02-22,21.4,5.2,39627.93
2019-02-23,22.1,7.0,39778.77
2019-02-24,15.3,8.7,39929.73
2019-02-25,16.0,5.8,40080.66
2019-02-26,17.9,3.9,40231.45
2019-02-27,18.9,7.9,40381.98
2019-02-28,22.3,9.4,40532.36
2019-03-01,20.0,7.0,40683.80
2019-03-02,18.4,6.7,40836.39
2019-03-03,20.7,8.4,40990.03
2019-03-04,22.0,11.5,41144.59
2019-03-05,18.2,10.3,41299.96
2019-03-06,21.0,10.5,41456.02
2019-03-07,19.7,9.3,41612.66
2019-03-08,20.1,5.7,41769.78
2019-03-09,21.1,6.0,41927.25
2019-03-10,20.6,9.9,42084.99
2019-03-11,15.6,8.5,42242.86
2019-03-12,17.0,6.8,42400.78
2019-03-13,13.9,7.3,42558.62
2019-03-14,18.7,5.0,42716.29
2019-03-15,24.2,7.4,42873.68
2019-03-16,21.0,6.0,43030.68
2019-03-17,23.9,10.1,43187.18
2019-03-18,14.4,8.0,43343.08
2019-03-19,12.0,6.7,43498.28
2019-03-20,13.2,9.4,43652.87
2019-03-21,14.6,10.4,43807.95
2019-03-22,17.5,10.9,43963.64
2019-03-23,20.5,9.6,44119.86
2019-03-24,23.0,8.3,44276.48
2019-03-25,20.0,9.2,44433.42
2019-03-26,15.6,7.1,44590.59
2019-03-27,16.7,8.7,44747.88
2019-03-28,17.3,7.6,44905.20
2019-03-29,17.1,4.5,45062.45
2019-03-30,19.1,7.0,45219.53
2019-03-31,18.8,11.2,45376.34
2019-04-01,18.2,10.0,45532.78
2019-04-02,19.1,8.2,45688.76
2019-04-03,20.1,12.5,45844.16
2019-04-04,16.6,6.7,45998.89
2019-04-05,18.4,5.6,46152.84
2019-04-06,16.4,9.0,46305.90
2019-04-07,15.9,7.7,46457.96
2019-04-08,19.4,6.3,46608.92
2019-04-09,19.6,11.9,46758.86
2019-04-10,17.8,9.7,46908.82
2019-04-11,20.2,10.0,47058.92
2019-04-12,18.7,8.8,47209.05
2019-04-13,20.8,8.6,47359.12
2019-04-14,25.1,10.9,47509.02
2019-04-15,20.7,10.7,47658.65
2019-04-16,21.0,9.9,47807.91
2019-04-17,20.8,10.0,47956.71
2019-04-18,20.1,13.1,48104.91
2019-04-19,18.0,14.6,48252.43
2019-04-20,18.8,15.2,48399.14
2019-04-21,17.7,13.8,48544.95
2019-04-22,17.4,13.7,48689.72
2019-04-23,20.5,12.7,48833.34
2019-04-24,19.5,12.8,48975.70
2019-04-25,19.9,13.6,49116.67
2019-04-26,21.3,10.7,49256.12
2019-04-27,23.0,8.3,49393.92
2019-04-28,22.1,9.6,49529.95
2019-04-29,18.5,11.9,49664.27
2019-04-30,21.0,9.2,49797.88
2019-05-01,23.5,8.6,49930.86
2019-05-02,20.6,10.2,50063.11
2019-05-03,20.7,10.4,50194.52
2019-05-04,19.5,11.5,50324.98
2019-05-05,18.3,11.5,50454.36
2019-05-06,20.4,10.8,50582.57
2019-05-07,21.9,9.4,50709.46
2019-05-08,23.8,13.9,50834.92
2019-05-09,26.4,16.4,50958.83
2019-05-10,28.9,16.2,51081.06
2019-05-11,22.5,14.5,51201.48
2019-05-12,24.5,12.1,51319.95
2019-05-13,20.0,11.5,51436.35
2019-05-14,23.8,11.4,51550.54
2019-05-15,21.0,11.6,51662.37
2019-05-16,22.6,9.8,51771.71
2019-05-17,19.3,12.1,51878.41
2019-05-18,21.4,12.0,51982.33
2019-05-19,20.1,11.4,52083.48
2019-05-20,24.1,11.3,52182.69
2019-05-21,24.1,11.8,52280.03
2019-05-22,25.9,12.4,52375.40
2019-05-23,27.2,12.2,52468.70
2019-05-24,21.1,14.1,52559.84
2019-05-25,18.6,13.9,52648.71
2019-05-26,22.9,14.3,52735.21
2019-05-27,25.1,14.8,52819.25
2019-05-28,25.2,14.5,52900.70
2019-05-29,20.6,13.8,52979.48
2019-05-30,24.7,13.1,53055.47
2019-05-31,26.1,11.8,53128.57
2019-06-01,27.7,13.6,53198.68
2019-06-02,28.9,14.8,53265.68
2019-06-03,29.2,14.8,53329.48
2019-06-04,29.4,16.1,53389.96
2019-06-05,28.2,14.6,53447.02
2019-06-06,26.2,15.4,53500.55
2019-06-07,29.7,16.3,53550.45
2019-06-08,23.9,17.4,53596.69
2019-06-09,29.4,17.9,53639.67
2019-06-10,27.3,16.4,53679.41
2019-06-11,25.5,15.1,53715.91
2019-06-12,22.3,14.8,53749.13
2019-06-13,25.6,14.2,53779.04
2019-06-14,27.6,18.7,53805.63
2019-06-15,29.4,16.9,53828.86
2019-06-16,25.8,16.8,53848.73
2019-06-17,30.5,16.3,53865.20
2019-06-18,30.5,18.0,53878.27
2019-06-19,29.3,15.7,53887.91
2019-06-20,30.7,18.0,53894.12
2019-06-21,29.7,19.0,53896.87
2019-06-22,27.4,18.2,53896.16
2019-06-23,31.2,17.4,53891.96
2019-06-24,31.2,19.2,53884.30
2019-06-25,34.5,20.7,53873.13
2019-06-26,34.6,20.7,53858.48
2019-06-27,35.8,20.6,53840.32
2019-06-28,37.0,19.9,53818.61
2019-06-29,37.9,21.4,53793.14
2019-06-30,35.1,23.1,53763.92
2019-07-01,35.9,20.7,53731.03
2019-07-02,33.9,21.0,53694.56
2019-07-03,33.9,20.9,53654.58
2019-07-04,33.8,21.3,53611.18
2019-07-05,34.9,21.4,53564.45
2019-07-06,36.5,22.4,53514.45
2019-07-07,39.5,25.7,53461.28
2019-07-08,36.8,25.5,53405.02
2019-07-09,34.6,23.2,53345.77
2019-07-10,32.5,21.2,53283.59
2019-07-11,34.0,21.4,53218.58
2019-07-12,35.9,21.3,53150.82
2019-07-13,33.0,22.4,53080.41
2019-07-14,30.9,21.9,53007.42
2019-07-15,30.1,21.3,52931.94
2019-07-16,31.7,19.0,52854.05
2019-07-17,31.7,20.3,52773.84
2019-07-18,32.5,21.3,52691.25
2019-07-19,32.9,20.1,52605.54
2019-07-20,32.9,21.4,52516.72
2019-07-21,33.4,22.0,52424.93
2019-07-22,35.2,21.1,52330.29
2019-07-23,37.1,20.5,52232.96
2019-07-24,36.3,21.3,52133.05
2019-07-25,36.0,22.8,52030.73
2019-07-26,35.0,21.3,51926.10
2019-07-27,31.5,23.2,51819.30
2019-07-28,30.8,19.7,51710.45
2019-07-29,32.6,17.9,51599.70
2019-07-30,32.5,19.9,51487.15
2019-07-31,28.2,22.7,51372.93
2019-08-01,32.9,22.8,51257.17
2019-08-02,30.0,21.8,51139.97
2019-08-03,33.2,21.0,51021.46
2019-08-04,34.9,20.5,50901.75
2019-08-05,35.1,21.1,50780.94
2019-08-06,35.3,22.1,50659.16
2019-08-07,33.6,22.3,50536.31
2019-08-08,34.7,23.4,50411.46
2019-08-09,35.7,23.2,50284.55
2019-08-10,32.3,23.2,50155.72
2019-08-11,35.7,23.4,50025.10
2019-08-12,29.2,23.7,49892.81
2019-08-13,27.1,20.3,49758.99
2019-08-14,30.4,19.4,49623.77
2019-08-15,32.5,19.1,49487.25
2019-08-16,32.7,21.3,49349.56
2019-08-17,33.8,21.2,49210.82
2019-08-18,34.9,21.2,49071.14
2019-08-19,33.3,21.8,48930.64
2019-08-20,31.4,22.0,48789.43
2019-08-21,27.6,21.4,48647.60
2019-08-22,28.9,20.4,48505.27
2019-08-23,30.4,19.6,48362.54
2019-08-24,30.0,20.3,48219.52
2019-08-25,31.6,19.0,48076.30
2019-08-26,31.6,19.5,47932.98
2019-08-27,29.0,22.2,47789.47
2019-08-28,28.8,20.4,47644.79
2019-08-29,30.7,18.9,47498.83
2019-08-30,32.2,20.2,47351.73
2019-08-31,32.1,20.1,47203.59
2019-09-01,32.5,19.4,47054.52
2019-09-02,27.2,20.6,46904.62
2019-09-03,30.4,19.4,46753.99
2019-09-04,31.4,17.8,46602.74
2019-09-05,27.4,16.8,46450.96
2019-09-06,24.1,19.6,46298.75
2019-09-07,26.7,17.2,46146.22
2019-09-08,27.5,15.6,45993.44
2019-09-09,27.6,17.0,45840.53
2019-09-10,27.0,14.4,45687.57
2019-09-11,25.5,13.9,45534.64
2019-09-12,26.4,20.7,45381.86
2019-09-13,27.1,21.0,45229.30
2019-09-14,29.1,21.1,45077.05
2019-09-15,29.8,21.6,44925.21
2019-09-16,28.8,21.3,44773.68
2019-09-17,30.0,21.2,44621.43
2019-09-18,30.4,19.5,44468.38
2019-09-19,27.7,17.8,44314.61
2019-09-20,28.1,19.9,44160.25
2019-09-21,31.0,21.2,44005.37
2019-09-22,30.3,20.9,43850.07
2019-09-23,26.9,19.1,43694.47
2019-09-24,28.4,17.9,43538.64
2019-09-25,27.3,18.1,43382.68
2019-09-26,30.4,16.2,43226.70
2019-09-27,29.2,18.5,43070.79
2019-09-28,30.3,18.2,42915.02
2019-09-29,29.7,18.3,42759.52
2019-09-30,30.6,18.7,42604.38
2019-10-01,29.2,19.6,42449.68
2019-10-02,23.8,16.0,42295.53
2019-10-03,26.5,15.7,42142.02
2019-10-04,26.5,13.6,41989.25
2019-10-05,26.6,16.4,41837.33
2019-10-06,26.8,16.2,41686.16
2019-10-07,24.5,17.3,41534.61
2019-10-08,25.4,14.3,41382.61
2019-10-09,27.1,15.2,41230.27
2019-10-10,24.0,17.1,41077.67
2019-10-11,26.8,16.9,40924.95
2019-10-12,26.5,16.6,40772.19
2019-10-13,28.1,18.3,40619.52
2019-10-14,30.5,18.1,40467.05
2019-10-15,21.9,13.5,40314.90
2019-10-16,23.6,11.3,40163.16
2019-10-17,24.5,14.6,40011.96
2019-10-18,25.8,16.3,39861.43
2019-10-19,24.9,18.0,39711.67
2019-10-20,25.1,17.5,39562.81
2019-10-21,17.4,15.0,39414.96
2019-10-22,25.8,15.9,39268.28
2019-10-23,19.9,14.1,39122.86
2019-10-24,18.9,11.7,38978.86
2019-10-25,21.6,11.4,38836.39
2019-10-26,21.7,11.4,38695.37
2019-10-27,22.4,12.4,38554.58
2019-10-28,22.9,13.4,38413.92
2019-10-29,21.8,15.3,38273.53
2019-10-30,23.5,14.8,38133.53
2019-10-31,23.5,15.8,37994.06
2019-11-01,22.6,14.2,37855.25
2019-11-02,23.4,18.4,37717.25
2019-11-03,21.9,14.5,37580.20
2019-11-04,21.8,15.1,37444.24
2019-11-05,19.2,14.2,37309.52
2019-11-06,18.2,12.6,37176.18
2019-11-07,19.5,11.2,37044.39
2019-11-08,15.4,9.1,36914.30
2019-11-09,16.2,11.1,36786.07
2019-11-10,14.3,10.2,36659.85
2019-11-11,14.5,9.2,36535.82
2019-11-12,16.3,6.7,36414.15
2019-11-13,13.7,9.4,36294.99
2019-11-14,17.1,6.7,36178.54
2019-11-15,13.2,7.7,36064.74
2019-11-16,13.3,5.1,35952.39
2019-11-17,15.2,8.7,35841.42
2019-11-18,13.8,9.9,35731.95
2019-11-19,14.1,5.9,35624.11
2019-11-20,14.9,5.0,35518.05
2019-11-21,16.1,8.6,35413.91
2019-11-22,16.1,11.4,35311.84
2019-11-23,15.7,12.1,35211.98
2019-11-24,15.0,10.5,35114.46
2019-11-25,18.9,9.2,35019.46
2019-11-26,18.3,9.6,34927.11
2019-11-27,20.3,12.9,34837.57
2019-11-28,19.6,11.0,34751.00
2019-11-29,20.3,12.4,34667.55
2019-11-30,18.4,10.0,34587.37
2019-12-01,17.9,12.8,34510.64
2019-12-02,13.8,12.4,34437.49
2019-12-03,15.1,10.9,34368.11
2019-12-04,14.7,8.8,34302.63
2019-12-05,16.8,7.0,34241.09
2019-12-06,16.6,9.2,34182.72
2019-12-07,15.7,7.4,34127.46
2019-12-08,16.5,3.9,34075.37
2019-12-09,16.0,10.9,34026.51
2019-12-10,14.0,4.9,33980.95
2019-12-11,16.0,4.8,33938.75
2019-12-12,14.7,9.4,33899.97
2019-12-13,19.2,13.5,33864.67
2019-12-14,20.0,11.6,33832.91
2019-12-15,17.2,10.4,33804.75
2019-12-16,18.7,9.9,33780.25
2019-12-17,19.1,11.1,33759.47
2019-12-18,18.0,8.5,33742.45
2019-12-19,16.4,10.9,33729.25
2019-12-20,17.6,14.3,33719.92
2019-12-21,19.5,15.6,33714.51
2019-12-22,18.6,15.3,33713.07
2019-12-23,17.4,9.7,33715.64
2019-12-24,20.1,8.0,33722.26
2019-12-25,19.8,8.8,33733.00
2019-12-26,20.6,9.2,33747.94
2019-12-27,16.5,5.9,33767.04
2019-12-28,15.6,7.0,33790.22
2019-12-29,14.4,5.9,33817.40
2019-12-30,15.1,6.0,33848.49
2019-12-31,14.6,6.4,33883.42
2020-01-01,14.7,5.3,33922.11
2020-01-02,15.1,7.0,33964.46
2020-01-03,15.1,7.3,34010.40
2020-01-04,15.5,5.4,34059.83
2020-01-05,17.8,4.4,34112.67
2020-01-06,14.2,3.6,34168.84
2020-01-07,16.3,6.2,34228.24
2020-01-08,15.5,4.4,34290.78
2020-01-09,15.4,5.4,34356.38
2020-01-10,12.8,5.6,34424.95
2020-01-11,13.1,8.7,34496.39
2020-01-12,14.2,2.8,34570.62
2020-01-13,14.2,1.2,34647.56
2020-01-14,14.8,9.5,34727.27
2020-01-15,15.4,5.2,34810.66
2020-01-16,16.9,6.8,34897.71
2020-01-17,17.2,7.6,34988.25
2020-01-18,15.3,7.0,35082.12
2020-01-19,12.5,8.5,35179.12
2020-01-20,13.2,10.1,35279.12
2020-01-21,14.9,9.3,35381.93
2020-01-22,16.5,8.7,35487.38
2020-01-23,16.0,7.6,35595.31
2020-01-24,16.0,7.6,35705.57
2020-01-25,15.8,9.1,35818.00
2020-01-26,16.1,6.6,35932.43
2020-01-27,15.0,6.0,36048.72
2020-01-28,17.9,11.2,36166.71
2020-01-29,19.0,10.4,36286.26
2020-01-30,18.5,9.9,36407.23
2020-01-31,18.4,8.3,36529.46
2020-02-01,18.9,8.0,36652.82
2020-02-02,20.3,9.9,36777.18
2020-02-03,23.4,11.5,36902.62
2020-02-04,21.4,12.1,37030.40
2020-02-05,14.3,5.0,37160.56
2020-02-06,15.5,3.7,37292.95
2020-02-07,14.9,5.8,37427.41
2020-02-08,16.6,4.6,37563.75
2020-02-09,17.5,8.8,37701.83
2020-02-10,18.4,11.8,37841.49
2020-02-11,21.1,9.9,37982.58
2020-02-12,16.4,10.4,38124.95
2020-02-13,18.4,11.5,38268.43
2020-02-14,20.2,10.3,38412.90
2020-02-15,18.5,9.7,38558.21
2020-02-16,16.6,11.4,38704.23
2020-02-17,16.2,10.4,38850.80
2020-02-18,14.6,6.4,38997.81
2020-02-19,16.6,6.8,39145.11
2020-02-20,17.2,3.7,39292.59
2020-02-21,16.6,5.2,39440.10
2020-02-22,19.4,5.5,39587.52
2020-02-23,21.4,6.7,39734.96
2020-02-24,20.2,7.5,39883.64
2020-02-25,21.5,10.1,40033.70
2020-02-26,16.8,9.9,40184.96
2020-02-27,18.3,6.5,40337.33
2020-02-28,19.9,10.3,40490.67
2020-02-29,19.6,9.2,40644.87
2020-03-01,19.7,13.7,40799.80
2020-03-02,17.4,11.2,40955.35
2020-03-03,17.7,10.3,41111.40
2020-03-04,18.2,7.2,41267.84
2020-03-05,19.4,12.5,41424.55
2020-03-06,16.2,9.5,41581.42
2020-03-07,15.8,8.2,41738.34
2020-03-08,20.3,7.8,41895.19
2020-03-09,17.5,8.9,42051.88
2020-03-10,17.8,10.1,42208.28
2020-03-11,22.7,9.9,42364.30
2020-03-12,24.9,10.5,42519.81
2020-03-13,17.9,10.9,42674.72
2020-03-14,18.7,10.6,42829.12
2020-03-15,19.1,8.3,42984.16
2020-03-16,19.2,11.0,43139.92
2020-03-17,18.1,12.5,43296.32
2020-03-18,18.3,11.7,43453.26
2020-03-19,17.6,9.8,43610.63
2020-03-20,18.1,10.4,43768.34
2020-03-21,17.2,9.8,43926.29
2020-03-22,17.3,9.4,44084.37
2020-03-23,18.0,10.1,44242.50
2020-03-24,15.1,9.7,44400.56
2020-03-25,13.9,4.4,44558.46
2020-03-26,10.8,4.2,44716.11
2020-03-27,14.4,6.4,44873.39
2020-03-28,15.0,7.6,45030.21
2020-03-29,19.5,7.8,45186.46
2020-03-30,16.7,9.4,45342.05
2020-03-31,17.1,12.0,45496.86
2020-04-01,17.7,12.1,45650.79
2020-04-02,15.7,11.7,45803.73
2020-04-03,15.7,7.5,45955.77
2020-04-04,18.3,5.2,46107.97
2020-04-05,18.7,5.9,46260.44
2020-04-06,19.7,8.1,46413.08
2020-04-07,19.5,8.8,46565.80
2020-04-08,20.2,9.4,46718.50
2020-04-09,21.6,10.1,46871.08
2020-04-10,22.2,9.8,47023.44
2020-04-11,21.7,10.3,47175.48
2020-04-12,21.4,11.1,47327.09
2020-04-13,20.1,13.5,47478.18
2020-04-14,18.6,12.4,47628.63
2020-04-15,20.1,11.9,47778.34
2020-04-16,22.7,13.4,47927.20
2020-04-17,22.2,12.3,48075.09
2020-04-18,24.8,14.6,48221.90
2020-04-19,20.5,15.9,48367.51
2020-04-20,16.8,15.2,48511.81
2020-04-21,18.9,12.9,48654.67
2020-04-22,18.5,9.3,48795.96
2020-04-23,19.3,11.8,48935.76
2020-04-24,20.4,10.1,49075.09
2020-04-25,18.7,11.3,49214.03
2020-04-26,20.7,12.1,49352.49
2020-04-27,20.3,13.4,49490.35
2020-04-28,21.3,13.2,49627.50
2020-04-29,22.8,11.9,49763.84
2020-04-30,22.7,15.2,49899.23
2020-05-01,25.1,14.4,50033.59
2020-05-02,27.7,15.2,50166.77
2020-05-03,27.9,13.8,50298.68
2020-05-04,28.9,14.0,50429.16
2020-05-05,31.2,15.2,50558.10
2020-05-06,25.6,16.0,50685.37
2020-05-07,25.6,15.9,50810.84
2020-05-08,25.2,15.9,50934.38
2020-05-09,25.7,16.1,51055.84
2020-05-10,20.3,16.4,51175.09
2020-05-11,22.7,16.8,51291.98
2020-05-12,26.1,16.0,51406.38
2020-05-13,22.5,13.9,51518.30
2020-05-14,20.2,12.5,51628.66
2020-05-15,24.2,13.7,51737.51
2020-05-16,22.0,15.9,51844.75
2020-05-17,22.8,14.7,51950.29
2020-05-18,23.8,15.9,52054.00
2020-05-19,28.3,15.1,52155.78
2020-05-20,29.4,16.6,52255.52
2020-05-21,31.1,15.7,52353.10
2020-05-22,32.0,16.6,52448.42
2020-05-23,31.0,16.3,52541.35
2020-05-24,23.3,17.5,52631.77
2020-05-25,24.6,16.8,52719.58
2020-05-26,27.0,15.7,52804.64
2020-05-27,27.3,15.5,52886.84
2020-05-28,27.1,15.6,52966.06
2020-05-29,27.6,14.5,53042.17
2020-05-30,27.1,14.7,53115.05
2020-05-31,27.1,16.2,53184.58
2020-06-01,28.2,15.5,53250.63
2020-06-02,29.5,16.8,53313.19
2020-06-03,28.4,16.6,53372.78
2020-06-04,28.2,18.0,53429.46
2020-06-05,25.2,16.4,53483.19
2020-06-06,26.9,15.9,53533.89
2020-06-07,26.4,18.1,53581.52
2020-06-08,21.3,12.0,53626.05
2020-06-09,22.3,12.6,53667.40
2020-06-10,23.3,12.3,53705.55
2020-06-11,24.8,16.3,53740.43
2020-06-12,26.4,18.5,53772.01
2020-06-13,26.6,18.1,53800.25
2020-06-14,27.5,15.4,53825.08
2020-06-15,28.1,16.2,53846.49
2020-06-16,28.3,17.3,53864.41
2020-06-17,25.5,17.5,53878.82
2020-06-18,25.7,18.8,53889.68
2020-06-19,25.6,17.9,53896.96
2020-06-20,29.0,17.2,53900.60
2020-06-21,29.6,17.3,53900.59
2020-06-22,28.5,18.1,53896.89
2020-06-23,30.6,17.2,53889.41
2020-06-24,32.4,17.6,53878.21
2020-06-25,32.3,18.5,53863.34
2020-06-26,32.2,19.7,53844.84
2020-06-27,30.1,21.6,53822.77
2020-06-28,32.4,20.2,53797.19
2020-06-29,33.4,20.6,53768.15
2020-06-30,33.0,20.7,53735.72
2020-07-01,35.5,21.0,53699.95
2020-07-02,33.0,21.7,53660.91
2020-07-03,26.7,21.0,53618.66
2020-07-04,29.1,19.8,53573.26
2020-07-05,32.3,16.6,53524.77
2020-07-06,33.7,20.5,53473.27
2020-07-07,31.2,21.0,53418.81
2020-07-08,31.9,20.0,53361.46
2020-07-09,33.3,20.3,53301.29
2020-07-10,31.7,21.9,53238.36
2020-07-11,29.3,22.0,53172.75
2020-07-12,31.2,21.1,53104.39
2020-07-13,29.7,21.8,53032.66
2020-07-14,29.9,20.5,52957.57
2020-07-15,30.9,17.8,52879.25
2020-07-16,24.7,20.8,52797.84
2020-07-17,27.9,18.9,52713.45
2020-07-18,29.4,19.0,52626.22
2020-07-19,32.4,18.0,52536.27
2020-07-20,32.3,19.3,52443.74
2020-07-21,32.9,20.2,52348.75
2020-07-22,33.4,20.8,52251.42
2020-07-23,35.1,22.5,52151.88
2020-07-24,32.5,20.5,52050.24
2020-07-25,33.1,21.9,51946.62
2020-07-26,34.6,21.2,51841.14
2020-07-27,36.8,21.0,51733.93
2020-07-28,38.4,22.3,51625.09
2020-07-29,34.5,23.0,51514.72
2020-07-30,37.3,23.2,51402.95
2020-07-31,38.1,21.3,51289.87
2020-08-01,38.7,22.9,51175.43
