latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
35.88752,-5.4651184,15.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2011-01-01,16.2,13.9,35173.54
2011-01-02,16.1,13.1,35209.28
2011-01-03,16.1,11.7,35248.59
2011-01-04,16.8,10.4,35291.37
2011-01-05,18.0,10.7,35337.52
2011-01-06,17.8,13.4,35386.93
2011-01-07,17.1,12.2,35439.48
2011-01-08,18.0,12.2,35495.09
2011-01-09,14.9,12.1,35553.63
2011-01-10,14.9,11.9,35615.00
2011-01-11,17.1,12.2,35679.10
2011-01-12,17.3,12.5,35745.82
2011-01-13,16.5,10.7,35815.05
2011-01-14,17.2,11.5,35886.69
2011-01-15,16.8,10.9,35960.64
2011-01-16,16.3,12.7,36036.79
2011-01-17,15.9,12.2,36115.03
2011-01-18,15.2,13.6,36195.27
2011-01-19,15.8,13.7,36277.41
2011-01-20,15.2,13.1,36361.34
2011-01-21,15.2,13.0,36447.14
2011-01-22,12.8,11.1,36535.75
2011-01-23,12.3,10.6,36627.18
2011-01-24,12.7,11.7,36721.28
2011-01-25,14.4,12.6,36817.88
2011-01-26,14.1,13.0,36916.86
2011-01-27,14.1,12.1,37018.04
2011-01-28,13.9,11.8,37121.28
2011-01-29,13.7,11.5,37226.45
2011-01-30,12.7,9.6,37333.39
2011-01-31,12.6,8.1,37441.98
2011-02-01,12.6,6.4,37552.05
2011-02-02,13.0,7.3,37663.50
2011-02-03,14.3,9.2,37776.17
2011-02-04,15.0,10.2,37889.95
2011-02-05,14.8,12.8,38004.69
2011-02-06,15.2,12.2,38120.28
2011-02-07,15.7,11.0,38236.59
2011-02-08,15.3,8.0,38353.50
2011-02-09,15.3,8.6,38470.89
2011-02-10,15.0,12.7,38588.84
2011-02-11,15.1,11.5,38708.47
2011-02-12,15.9,10.0,38829.83
2011-02-13,16.0,8.3,38952.80
2011-02-14,14.4,10.4,39077.24
2011-02-15,13.3,11.8,39203.03
2011-02-16,14.6,11.0,39330.03
2011-02-17,14.2,10.6,39458.13
2011-02-18,16.0,11.7,39587.20
2011-02-19,16.3,12.0,39717.11
2011-02-20,16.0,13.4,39847.77
2011-02-21,16.2,13.0,39979.03
2011-02-22,15.4,12.3,40110.80
2011-02-23,18.1,11.6,40242.96
2011-02-24,17.1,13.8,40375.39
2011-02-25,18.2,13.4,40508.00
2011-02-26,20.4,11.9,40640.66
2011-02-27,17.9,13.5,40773.28
2011-02-28,16.3,10.0,40905.74
2011-03-01,14.4,7.1,41037.96
2011-03-02,13.9,7.4,41170.00
2011-03-03,13.6,6.8,41302.91
2011-03-04,13.1,9.7,41436.80
2011-03-05,14.7,11.4,41571.55
2011-03-06,15.0,12.2,41707.08
2011-03-07,15.3,13.2,41843.27
2011-03-08,15.7,13.4,41980.04
2011-03-09,13.7,12.8,42117.28
2011-03-10,14.1,13.2,42254.91
2011-03-11,15.3,12.6,42392.81
2011-03-12,15.3,12.7,42530.91
2011-03-13,16.5,12.5,42669.11
2011-03-14,15.6,11.9,42807.31
2011-03-15,13.2,10.6,42945.42
2011-03-16,13.4,10.0,43083.36
2011-03-17,15.4,12.1,43221.02
2011-03-18,18.9,10.7,43358.31
2011-03-19,17.5,10.7,43495.15
2011-03-20,17.1,13.3,43631.44
2011-03-21,15.9,13.9,43767.08
2011-03-22,14.8,13.2,43902.16
2011-03-23,15.7,13.6,44037.64
2011-03-24,17.3,14.4,44173.62
2011-03-25,17.0,14.6,44310.01
2011-03-26,17.1,14.0,44446.72
2011-03-27,17.4,13.7,44583.67
2011-03-28,18.0,12.9,44720.78
2011-03-29,18.3,13.7,44857.95
2011-03-30,20.8,13.1,44995.10
2011-03-31,18.8,13.3,45132.14
2011-04-01,18.6,15.8,45268.99
2011-04-02,18.6,15.3,45405.56
2011-04-03,19.0,14.2,45541.76
2011-04-04,17.7,12.6,45677.50
2011-04-05,17.2,15.5,45812.68
2011-04-06,18.4,16.1,45947.21
2011-04-07,18.0,15.3,46081.01
2011-04-08,18.4,14.8,46213.96
2011-04-09,20.4,12.0,46345.99
2011-04-10,20.9,14.7,46476.98
2011-04-11,20.4,14.6,46607.01
2011-04-12,18.6,15.8,46737.00
2011-04-13,18.9,16.2,46867.03
2011-04-14,19.9,15.8,46997.02
2011-04-15,19.6,14.9,47126.87
2011-04-16,18.2,15.8,47256.50
2011-04-17,17.8,15.4,47385.82
2011-04-18,17.3,15.3,47514.74
2011-04-19,18.2,14.7,47643.16
2011-04-20,18.2,14.8,47770.99
2011-04-21,18.2,14.4,47898.13
2011-04-22,17.3,13.3,48024.48
2011-04-23,18.3,13.8,48149.94
2011-04-24,17.1,13.4,48274.41
2011-04-25,19.5,11.9,48397.79
2011-04-26,19.6,12.6,48519.97
2011-04-27,19.4,15.5,48640.83
2011-04-28,20.0,16.0,48760.27
2011-04-29,17.7,14.9,48878.18
2011-04-30,18.4,14.1,48994.44
2011-05-01,18.0,13.1,49109.09
2011-05-02,17.8,13.4,49223.02
2011-05-03,19.7,14.7,49336.27
2011-05-04,21.1,14.7,49448.77
2011-05-05,20.8,15.1,49560.42
2011-05-06,19.2,16.6,49671.12
2011-05-07,19.5,15.7,49780.77
2011-05-08,19.9,13.9,49889.26
2011-05-09,20.4,17.1,49996.50
2011-05-10,19.5,17.3,50102.38
2011-05-11,19.6,17.5,50206.78
2011-05-12,20.0,17.3,50309.61
2011-05-13,19.8,16.9,50410.75
2011-05-14,20.6,16.7,50510.09
2011-05-15,20.3,16.5,50607.51
2011-05-16,19.6,17.6,50702.89
2011-05-17,19.6,17.2,50796.13
2011-05-18,19.6,17.0,50887.09
2011-05-19,19.8,15.7,50975.66
2011-05-20,20.1,16.6,51061.71
2011-05-21,21.4,16.9,51145.25
2011-05-22,21.3,17.3,51226.98
2011-05-23,21.6,17.8,51306.96
2011-05-24,22.2,18.4,51385.10
2011-05-25,22.3,18.8,51461.31
2011-05-26,24.7,18.0,51535.54
2011-05-27,23.3,18.7,51607.68
2011-05-28,23.7,19.0,51677.66
2011-05-29,22.4,18.3,51745.39
2011-05-30,23.3,17.9,51810.80
2011-05-31,23.9,17.9,51873.79
2011-06-01,22.2,17.3,51934.29
2011-06-02,21.5,18.7,51992.20
2011-06-03,20.9,18.5,52047.46
2011-06-04,20.9,18.2,52099.96
2011-06-05,21.2,18.0,52149.64
2011-06-06,23.0,16.9,52196.40
2011-06-07,20.1,17.1,52240.16
2011-06-08,20.4,16.3,52280.84
2011-06-09,22.2,15.6,52318.35
2011-06-10,22.8,16.7,52352.67
2011-06-11,25.7,17.2,52384.09
2011-06-12,22.6,18.3,52412.65
2011-06-13,27.7,15.9,52438.34
2011-06-14,28.4,19.7,52461.13
2011-06-15,26.4,18.1,52481.03
2011-06-16,29.8,18.9,52498.01
2011-06-17,29.1,20.9,52512.07
2011-06-18,26.5,20.0,52523.20
2011-06-19,28.1,19.1,52531.40
2011-06-20,24.0,20.1,52536.66
2011-06-21,24.5,19.6,52538.96
2011-06-22,26.6,19.5,52538.32
2011-06-23,32.6,22.1,52534.72
2011-06-24,25.0,21.4,52528.17
2011-06-25,24.4,21.2,52518.66
2011-06-26,24.6,20.9,52506.21
2011-06-27,25.2,21.0,52490.80
2011-06-28,26.4,20.4,52472.46
2011-06-29,32.9,19.6,52451.17
2011-06-30,25.8,21.9,52426.89
2011-07-01,26.0,21.9,52399.40
2011-07-02,27.2,21.7,52368.70
2011-07-03,23.9,20.2,52334.87
2011-07-04,24.9,19.2,52297.98
2011-07-05,27.7,19.5,52258.11
2011-07-06,33.6,19.1,52215.33
2011-07-07,26.9,21.2,52169.73
2011-07-08,28.5,20.3,52121.38
2011-07-09,29.0,20.6,52070.35
2011-07-10,31.5,22.0,52016.72
2011-07-11,28.0,20.6,51960.57
2011-07-12,28.2,21.4,51901.98
2011-07-13,27.9,20.1,51841.04
2011-07-14,25.9,19.9,51777.80
2011-07-15,25.3,21.3,51712.35
2011-07-16,25.8,20.9,51644.77
2011-07-17,27.1,20.5,51575.13
2011-07-18,25.9,19.3,51503.52
2011-07-19,25.4,18.8,51430.00
2011-07-20,24.5,19.2,51354.51
2011-07-21,25.1,20.8,51276.41
2011-07-22,26.1,20.0,51195.68
2011-07-23,27.0,19.8,51112.44
2011-07-24,25.9,19.0,51026.82
2011-07-25,25.9,19.4,50938.92
2011-07-26,26.8,20.2,50848.87
2011-07-27,28.8,19.2,50756.78
2011-07-28,26.3,22.5,50662.76
2011-07-29,26.9,22.0,50566.93
2011-07-30,28.1,21.1,50469.40
2011-07-31,30.9,20.4,50370.27
2011-08-01,26.4,21.0,50269.66
2011-08-02,27.6,20.4,50167.67
2011-08-03,30.0,20.6,50064.39
2011-08-04,28.7,20.7,49959.95
2011-08-05,29.5,20.7,49854.42
2011-08-06,29.3,21.8,49747.92
2011-08-07,32.4,21.8,49640.54
2011-08-08,36.3,22.9,49532.36
2011-08-09,26.0,22.7,49423.35
2011-08-10,25.6,22.2,49312.63
2011-08-11,25.2,21.9,49200.18
2011-08-12,26.0,21.4,49086.10
2011-08-13,30.8,21.1,48970.52
2011-08-14,30.2,21.8,48853.53
2011-08-15,34.6,22.4,48735.25
2011-08-16,28.2,21.4,48615.79
2011-08-17,28.0,22.3,48495.25
2011-08-18,27.9,21.5,48373.73
2011-08-19,27.2,23.7,48251.33
2011-08-20,27.3,23.8,48128.15
2011-08-21,27.7,21.5,48004.29
2011-08-22,27.4,20.5,47879.83
2011-08-23,28.3,20.6,47754.88
2011-08-24,29.0,20.1,47629.53
2011-08-25,28.8,20.1,47503.85
2011-08-26,27.0,20.9,47377.96
2011-08-27,29.1,20.7,47251.92
2011-08-28,26.5,22.3,47125.83
2011-08-29,27.0,21.8,46999.61
2011-08-30,26.9,20.2,46872.38
2011-08-31,26.4,19.9,46744.09
2011-09-01,27.2,19.8,46614.82
2011-09-02,23.2,19.3,46484.68
2011-09-03,23.9,18.9,46353.74
2011-09-04,26.0,18.9,46222.11
2011-09-05,27.4,19.5,46089.88
2011-09-06,25.1,21.0,45957.11
2011-09-07,25.4,21.1,45823.91
2011-09-08,25.9,21.1,45690.36
2011-09-09,26.2,21.0,45556.55
2011-09-10,27.9,18.4,45422.55
2011-09-11,28.0,20.3,45288.45
2011-09-12,28.7,20.0,45154.33
2011-09-13,25.0,21.7,45020.27
2011-09-14,25.3,21.4,44886.34
2011-09-15,25.2,21.5,44752.64
2011-09-16,25.5,21.2,44619.24
2011-09-17,26.9,19.5,44486.21
2011-09-18,26.6,19.8,44353.48
2011-09-19,24.6,19.5,44220.14
2011-09-20,24.4,20.9,44086.12
2011-09-21,24.4,20.5,43951.51
2011-09-22,25.8,18.8,43816.39
2011-09-23,23.2,18.7,43680.86
2011-09-24,24.8,17.6,43544.99
2011-09-25,24.0,17.4,43408.87
2011-09-26,24.4,20.7,43272.59
2011-09-27,24.2,20.7,43136.23
2011-09-28,23.9,21.2,42999.88
2011-09-29,23.9,21.4,42863.62
2011-09-30,23.8,21.3,42727.55
2011-10-01,23.6,21.3,42591.73
2011-10-02,23.8,21.0,42456.28
2011-10-03,23.6,19.9,42321.26
2011-10-04,23.6,19.9,42186.77
2011-10-05,23.2,19.6,42052.89
2011-10-06,23.8,18.0,41919.73
2011-10-07,28.2,16.2,41787.35
2011-10-08,23.5,19.5,41655.68
2011-10-09,22.5,19.6,41523.74
2011-10-10,22.9,19.9,41391.45
2011-10-11,23.6,19.1,41258.91
2011-10-12,24.0,18.5,41126.20
2011-10-13,24.4,18.9,40993.43
2011-10-14,25.5,16.6,40860.71
2011-10-15,23.0,19.8,40728.12
2011-10-16,22.8,20.0,40595.77
2011-10-17,22.2,19.7,40463.76
2011-10-18,21.8,19.2,40332.20
2011-10-19,22.1,17.2,40201.19
2011-10-20,22.6,14.6,40070.84
2011-10-21,21.7,19.2,39941.24
2011-10-22,19.3,17.3,39812.53
2011-10-23,21.1,17.4,39684.80
2011-10-24,18.9,16.9,39558.17
2011-10-25,20.2,15.7,39432.75
2011-10-26,20.4,13.3,39308.67
2011-10-27,19.6,16.8,39186.04
2011-10-28,19.6,15.6,39064.78
2011-10-29,20.8,14.9,38943.84
2011-10-30,21.0,15.3,38823.12
2011-10-31,20.3,18.0,38702.73
2011-11-01,20.6,17.2,38582.81
2011-11-02,20.7,17.6,38463.46
2011-11-03,20.0,16.5,38344.80
2011-11-04,16.5,13.5,38226.97
2011-11-05,16.3,12.8,38110.08
2011-11-06,16.8,13.7,37994.26
2011-11-07,17.4,13.4,37879.65
2011-11-08,17.5,13.4,37766.36
2011-11-09,19.4,13.4,37654.55
2011-11-10,19.1,14.5,37544.34
2011-11-11,19.3,15.8,37435.88
2011-11-12,19.4,17.1,37329.30
2011-11-13,19.5,17.7,37224.76
2011-11-14,19.6,15.5,37122.39
2011-11-15,16.4,14.3,37022.35
2011-11-16,17.8,13.1,36924.79
2011-11-17,17.5,12.4,36829.66
2011-11-18,18.2,15.9,36735.96
2011-11-19,16.9,13.7,36643.61
2011-11-20,15.1,11.9,36552.71
2011-11-21,17.3,12.8,36463.40
2011-11-22,14.9,12.5,36375.78
2011-11-23,16.1,11.3,36289.97
2011-11-24,17.3,15.0,36206.09
2011-11-25,16.0,14.6,36124.26
2011-11-26,17.6,14.8,36044.61
2011-11-27,17.3,12.4,35967.25
2011-11-28,17.6,10.6,35892.32
2011-11-29,17.1,10.1,35819.94
2011-11-30,17.2,11.3,35750.23
2011-12-01,17.8,13.5,35683.33
2011-12-02,16.2,11.6,35619.36
2011-12-03,14.5,10.8,35558.46
2011-12-04,16.0,10.8,35500.75
2011-12-05,15.6,12.2,35446.36
2011-12-06,17.0,13.1,35395.43
2011-12-07,16.7,10.3,35347.96
2011-12-08,16.6,13.5,35303.38
2011-12-09,16.5,13.6,35261.60
2011-12-10,16.3,13.6,35222.69
2011-12-11,15.8,13.4,35186.68
2011-12-12,16.1,13.4,35153.61
2011-12-13,16.9,13.2,35123.54
2011-12-14,17.0,13.0,35096.48
2011-12-15,16.4,12.8,35072.50
2011-12-16,15.5,12.3,35051.62
2011-12-17,15.0,12.3,35033.89
2011-12-18,13.8,10.9,35019.34
2011-12-19,14.6,8.5,35008.01
2011-12-20,15.0,10.6,34999.92
2011-12-21,16.5,11.5,34995.12
2011-12-22,16.7,12.6,34993.63
2011-12-23,16.4,12.0,34995.48
2011-12-24,16.5,12.2,35000.71
2011-12-25,15.4,14.5,35009.33
2011-12-26,15.3,13.9,35021.38
2011-12-27,14.9,12.8,35036.90
2011-12-28,14.8,10.0,35056.05
2011-12-29,16.0,9.2,35078.80
2011-12-30,15.2,10.5,35105.06
2011-12-31,15.6,11.2,35134.75
2012-01-01,16.1,11.9,35167.80
2012-01-02,16.3,13.0,35204.14
2012-01-03,16.0,10.4,35243.66
2012-01-04,16.8,9.7,35286.30
2012-01-05,17.9,10.9,35331.97
2012-01-06,16.9,12.4,35380.59
2012-01-07,16.5,10.4,35432.07
2012-01-08,15.1,13.0,35486.34
2012-01-09,15.2,12.2,35543.31
2012-01-10,15.4,13.1,35602.89
2012-01-11,15.4,13.5,35664.99
2012-01-12,15.2,13.7,35729.55
2012-01-13,15.7,12.3,35796.47
2012-01-14,15.9,9.8,35865.66
2012-01-15,15.4,10.2,35937.06
2012-01-16,11.6,9.9,36010.73
2012-01-17,14.8,8.5,36087.48
2012-01-18,14.0,11.9,36167.33
2012-01-19,14.3,12.9,36250.11
2012-01-20,14.2,10.2,36335.70
2012-01-21,14.8,10.0,36423.92
2012-01-22,14.5,10.4,36514.63
2012-01-23,14.9,7.7,36607.70
2012-01-24,15.1,9.7,36702.98
2012-01-25,15.5,11.5,36800.33
2012-01-26,15.6,9.9,36899.60
2012-01-27,13.4,10.9,37000.66
2012-01-28,13.6,10.6,37103.38
2012-01-29,15.3,8.1,37207.62
2012-01-30,14.1,7.4,37313.26
2012-01-31,14.3,9.1,37420.16
2012-02-01,15.6,9.7,37528.20
2012-02-02,12.9,10.2,37637.25
2012-02-03,9.9,5.3,37747.20
2012-02-04,9.2,5.0,37857.91
2012-02-05,11.8,6.4,37969.48
2012-02-06,14.9,10.2,38083.00
2012-02-07,15.4,10.7,38198.53
2012-02-08,11.9,8.1,38315.92
2012-02-09,10.6,8.4,38435.04
2012-02-10,13.3,5.6,38555.73
2012-02-11,14.3,9.1,38677.88
2012-02-12,12.0,6.3,38801.35
2012-02-13,11.6,8.8,38926.00
2012-02-14,13.5,5.1,39051.71
2012-02-15,12.8,7.8,39178.34
2012-02-16,15.2,10.2,39305.79
2012-02-17,12.7,8.6,39433.92
2012-02-18,14.6,11.7,39562.62
2012-02-19,15.9,10.6,39691.76
2012-02-20,16.3,8.2,39821.24
2012-02-21,14.9,8.3,39950.93
2012-02-22,14.5,10.9,40080.73
2012-02-23,14.2,11.6,40210.52
2012-02-24,15.1,12.4,40340.20
2012-02-25,16.9,11.2,40469.85
2012-02-26,17.0,10.6,40600.55
2012-02-27,17.8,10.9,40732.38
2012-02-28,15.6,9.4,40865.22
2012-02-29,15.7,12.3,40998.98
2012-03-01,16.4,10.4,41133.56
2012-03-02,14.8,10.8,41268.85
2012-03-03,17.3,10.9,41404.74
2012-03-04,19.8,11.7,41541.14
2012-03-05,17.2,11.9,41677.95
2012-03-06,17.7,10.7,41815.05
2012-03-07,16.0,10.0,41952.37
2012-03-08,18.9,8.0,42089.80
2012-03-09,15.4,12.8,42227.25
2012-03-10,14.5,12.4,42364.61
2012-03-11,15.5,11.9,42501.80
2012-03-12,16.0,12.6,42638.73
2012-03-13,16.8,13.3,42775.28
2012-03-14,17.4,13.4,42911.37
2012-03-15,17.2,13.3,43046.91
2012-03-16,17.7,10.9,43181.98
2012-03-17,19.2,11.3,43317.57
2012-03-18,18.6,12.0,43453.76
2012-03-19,17.4,10.6,43590.46
2012-03-20,16.3,11.4,43727.60
2012-03-21,15.8,8.6,43865.07
2012-03-22,16.2,9.6,44002.80
2012-03-23,16.6,14.1,44140.71
2012-03-24,16.1,14.3,44278.70
2012-03-25,16.0,13.9,44416.68
2012-03-26,16.3,14.0,44554.57
2012-03-27,16.5,14.3,44692.28
2012-03-28,16.6,14.5,44829.71
2012-03-29,15.9,13.9,44966.80
2012-03-30,16.2,12.8,45103.43
2012-03-31,16.3,12.0,45239.53
2012-04-01,17.6,11.4,45374.99
2012-04-02,16.8,13.1,45509.73
2012-04-03,15.9,12.9,45643.66
2012-04-04,16.0,12.9,45776.66
2012-04-05,15.0,11.0,45908.83
2012-04-06,14.6,10.4,46041.09
2012-04-07,16.6,10.6,46173.54
2012-04-08,17.2,10.2,46306.06
2012-04-09,18.3,12.9,46438.59
2012-04-10,17.5,13.7,46571.05
2012-04-11,18.2,13.3,46703.33
2012-04-12,15.3,13.2,46835.35
2012-04-13,16.3,12.5,46967.02
2012-04-14,15.7,13.2,47098.25
2012-04-15,15.6,11.7,47228.95
2012-04-16,17.8,11.2,47359.02
2012-04-17,18.9,11.4,47488.35
2012-04-18,16.6,13.3,47616.86
2012-04-19,16.3,13.1,47744.45
2012-04-20,18.1,13.6,47871.00
2012-04-21,22.3,13.0,47996.43
2012-04-22,20.4,13.7,48120.61
2012-04-23,18.1,13.5,48243.44
2012-04-24,18.4,13.3,48364.82
2012-04-25,19.1,12.6,48484.79
2012-04-26,20.6,13.1,48604.24
2012-04-27,20.8,14.2,48723.26
2012-04-28,15.8,11.8,48841.74
2012-04-29,14.6,11.8,48959.59
2012-04-30,15.8,11.3,49076.72
2012-05-01,17.2,11.4,49193.02
2012-05-02,18.2,10.9,49308.40
2012-05-03,18.7,11.2,49422.75
2012-05-04,19.3,14.1,49535.98
2012-05-05,18.2,14.7,49647.97
2012-05-06,18.9,13.7,49758.62
2012-05-07,22.2,13.3,49867.81
2012-05-08,20.4,12.6,49975.43
2012-05-09,21.5,16.1,50081.38
2012-05-10,21.4,17.3,50185.53
2012-05-11,21.6,17.7,50287.76
2012-05-12,21.7,17.8,50387.96
2012-05-13,22.8,17.8,50486.00
2012-05-14,28.4,18.5,50581.76
2012-05-15,30.1,16.8,50675.25
2012-05-16,21.3,16.8,50767.25
2012-05-17,20.8,17.1,50857.82
2012-05-18,22.8,15.8,50946.84
2012-05-19,20.2,15.7,51034.25
2012-05-20,17.1,12.9,51119.95
2012-05-21,18.9,14.0,51203.85
2012-05-22,23.4,13.0,51285.86
2012-05-23,22.7,13.4,51365.89
2012-05-24,22.2,17.1,51443.83
2012-05-25,22.4,17.7,51519.61
2012-05-26,23.9,16.9,51593.11
2012-05-27,28.1,16.7,51664.24
2012-05-28,24.0,16.8,51732.90
2012-05-29,23.3,16.1,51799.01
2012-05-30,22.1,17.6,51862.45
2012-05-31,22.7,19.3,51923.13
2012-06-01,23.8,18.3,51980.95
2012-06-02,23.4,18.1,52035.82
2012-06-03,25.1,17.9,52087.62
2012-06-04,30.5,17.4,52136.35
2012-06-05,26.1,18.8,52182.42
2012-06-06,28.6,19.6,52225.87
2012-06-07,24.7,19.5,52266.68
2012-06-08,23.1,18.0,52304.79
2012-06-09,25.1,17.2,52340.18
2012-06-10,26.7,18.2,52372.81
2012-06-11,24.5,19.5,52402.66
2012-06-12,26.2,17.9,52429.69
2012-06-13,22.1,15.7,52453.86
2012-06-14,23.1,18.5,52475.16
2012-06-15,25.8,18.1,52493.55
2012-06-16,31.1,17.3,52508.99
2012-06-17,25.8,19.7,52521.48
2012-06-18,24.4,18.9,52530.97
2012-06-19,26.2,18.7,52537.45
2012-06-20,25.6,17.5,52540.89
2012-06-21,26.8,17.8,52541.28
2012-06-22,29.2,18.9,52538.58
2012-06-23,23.6,19.7,52532.79
2012-06-24,24.4,19.9,52523.86
2012-06-25,24.1,20.0,52511.69
2012-06-26,24.9,20.4,52496.30
2012-06-27,27.4,20.4,52477.75
2012-06-28,33.9,19.1,52456.09
2012-06-29,27.1,19.9,52431.37
2012-06-30,24.4,19.2,52403.65
2012-07-01,26.8,18.9,52372.99
2012-07-02,24.4,17.1,52339.45
2012-07-03,24.1,19.6,52303.07
2012-07-04,30.5,18.2,52263.93
2012-07-05,25.2,19.2,52222.09
2012-07-06,28.9,18.2,52177.60
2012-07-07,28.5,19.1,52130.52
2012-07-08,28.6,19.9,52080.92
2012-07-09,28.0,18.9,52028.86
2012-07-10,26.9,18.6,51974.39
2012-07-11,27.7,18.7,51917.58
2012-07-12,28.3,19.3,51858.50
2012-07-13,26.3,20.2,51797.20
2012-07-14,28.3,22.1,51733.64
2012-07-15,25.8,20.3,51667.23
2012-07-16,25.2,22.0,51597.99
2012-07-17,24.7,21.4,51526.03
2012-07-18,24.9,21.1,51451.45
2012-07-19,26.1,20.5,51374.38
2012-07-20,32.9,18.0,51294.91
2012-07-21,33.4,21.8,51213.17
2012-07-22,26.9,19.7,51129.27
2012-07-23,26.1,20.2,51043.30
2012-07-24,25.6,21.5,50955.38
2012-07-25,25.9,21.0,50865.62
2012-07-26,26.4,19.6,50774.12
2012-07-27,25.2,19.5,50680.98
2012-07-28,25.8,19.5,50586.29
2012-07-29,29.9,18.6,50490.18
2012-07-30,26.3,20.8,50392.72
2012-07-31,28.1,19.8,50294.02
2012-08-01,32.3,20.0,50194.18
2012-08-02,34.7,22.4,50093.28
2012-08-03,32.7,22.2,49991.26
2012-08-04,31.9,21.3,49887.32
2012-08-05,26.2,20.2,49781.41
2012-08-06,28.3,19.3,49673.65
2012-08-07,25.3,20.8,49564.16
2012-08-08,25.2,21.8,49453.06
2012-08-09,26.2,21.6,49340.46
2012-08-10,29.7,22.0,49226.48
2012-08-11,35.2,22.4,49111.21
2012-08-12,29.3,21.8,48994.77
2012-08-13,26.7,20.1,48877.27
2012-08-14,27.3,19.3,48758.80
2012-08-15,27.8,19.6,48639.46
2012-08-16,29.0,20.2,48519.37
2012-08-17,27.3,20.5,48398.61
2012-08-18,29.3,20.8,48277.27
2012-08-19,26.8,21.7,48155.46
2012-08-20,26.8,21.7,48033.26
2012-08-21,27.4,21.6,47910.77
2012-08-22,31.7,19.9,47788.07
2012-08-23,28.4,21.4,47665.10
2012-08-24,27.8,20.8,47540.97
2012-08-25,28.0,20.1,47415.64
2012-08-26,29.6,21.2,47289.19
2012-08-27,26.7,20.0,47161.73
2012-08-28,30.8,20.1,47033.35
2012-08-29,29.3,20.6,46904.15
2012-08-30,27.5,21.0,46774.21
2012-08-31,24.8,19.9,46643.64
2012-09-01,24.7,20.6,46512.52
2012-09-02,24.7,20.5,46380.92
2012-09-03,24.0,20.3,46248.96
2012-09-04,24.4,20.3,46116.70
2012-09-05,24.4,20.8,45984.23
2012-09-06,24.6,21.1,45851.64
2012-09-07,24.5,20.8,45719.00
2012-09-08,25.1,20.4,45586.41
2012-09-09,25.8,19.2,45453.93
2012-09-10,26.4,19.1,45321.66
2012-09-11,27.7,19.0,45189.66
2012-09-12,28.3,19.2,45057.86
2012-09-13,29.4,21.0,44925.37
2012-09-14,25.1,20.6,44792.12
2012-09-15,25.1,20.4,44658.19
2012-09-16,28.2,17.7,44523.68
2012-09-17,30.1,19.3,44388.65
2012-09-18,27.5,20.5,44253.21
2012-09-19,27.1,21.1,44117.44
2012-09-20,24.4,19.9,43981.42
2012-09-21,24.9,21.2,43845.23
2012-09-22,25.2,19.8,43708.96
2012-09-23,28.2,18.3,43572.70
2012-09-24,25.8,20.0,43436.52
2012-09-25,23.6,19.1,43300.50
2012-09-26,20.9,18.4,43164.73
2012-09-27,20.9,18.5,43029.29
2012-09-28,19.4,17.2,42894.27
2012-09-29,20.5,17.0,42759.75
2012-09-30,23.2,18.0,42625.82
2012-10-01,21.9,17.7,42492.55
2012-10-02,21.7,18.0,42359.87
2012-10-03,22.1,18.5,42226.81
2012-10-04,22.4,19.1,42093.30
2012-10-05,23.0,18.3,41959.45
2012-10-06,23.2,18.2,41825.32
2012-10-07,23.2,17.6,41691.02
2012-10-08,24.3,16.1,41556.64
2012-10-09,27.3,17.6,41422.28
2012-10-10,24.9,19.3,41288.04
2012-10-11,24.1,19.9,41154.00
2012-10-12,22.8,18.6,41020.29
2012-10-13,22.2,18.2,40886.96
2012-10-14,22.7,17.9,40754.15
2012-10-15,19.9,15.8,40621.95
2012-10-16,20.4,14.3,40490.45
2012-10-17,21.0,17.0,40359.77
2012-10-18,22.7,15.1,40230.01
2012-10-19,19.0,14.5,40101.27
2012-10-20,18.6,14.8,39973.67
2012-10-21,21.0,14.4,39847.32
2012-10-22,21.4,16.7,39722.13
2012-10-23,20.6,17.9,39597.06
2012-10-24,21.8,18.1,39472.02
2012-10-25,20.2,17.7,39347.12
2012-10-26,19.5,17.6,39222.47
2012-10-27,19.6,17.0,39098.18
2012-10-28,19.9,16.3,38974.38
2012-10-29,18.1,15.9,38851.19
2012-10-30,18.2,15.3,38728.70
2012-10-31,18.6,13.5,38607.06
2012-11-01,20.0,17.4,38486.38
2012-11-02,20.0,17.1,38366.80
2012-11-03,22.1,20.0,38248.43
2012-11-04,23.4,19.9,38131.41
2012-11-05,18.8,13.6,38015.87
2012-11-06,19.0,15.6,37901.94
2012-11-07,18.2,17.3,37789.78
2012-11-08,18.7,17.5,37679.50
2012-11-09,17.7,16.0,37571.27
2012-11-10,17.2,14.9,37465.21
2012-11-11,15.2,13.4,37361.29
2012-11-12,16.4,12.3,37258.44
2012-11-13,18.7,14.0,37156.59
2012-11-14,18.4,14.2,37055.85
2012-11-15,18.5,16.7,36956.35
2012-11-16,18.2,16.3,36858.20
2012-11-17,17.4,15.1,36761.54
2012-11-18,17.9,14.5,36666.48
2012-11-19,18.2,14.9,36573.17
2012-11-20,17.4,12.9,36481.71
2012-11-21,18.9,14.6,36392.27
2012-11-22,18.2,13.7,36304.95
2012-11-23,17.9,15.7,36219.90
2012-11-24,18.1,16.3,36137.25
2012-11-25,18.4,15.7,36057.14
