latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.01406,-15.440186,668.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2011-01-01,18.3,14.3,37437.32
2011-01-02,19.0,14.2,37463.00
2011-01-03,19.4,12.1,37491.24
2011-01-04,18.8,12.4,37521.98
2011-01-05,19.0,12.0,37555.15
2011-01-06,19.5,12.1,37590.67
2011-01-07,19.1,11.4,37628.47
2011-01-08,17.7,14.0,37668.47
2011-01-09,18.1,14.2,37710.59
2011-01-10,17.8,14.0,37754.77
2011-01-11,16.4,14.0,37800.93
2011-01-12,18.7,14.2,37848.98
2011-01-13,18.6,13.0,37898.87
2011-01-14,18.1,12.6,37950.51
2011-01-15,17.2,12.3,38003.83
2011-01-16,17.0,12.9,38058.76
2011-01-17,18.0,11.4,38115.22
2011-01-18,18.1,10.9,38173.15
2011-01-19,17.1,12.7,38232.46
2011-01-20,17.6,11.9,38293.11
2011-01-21,18.2,10.0,38355.13
2011-01-22,15.9,9.9,38419.20
2011-01-23,16.6,11.4,38485.34
2011-01-24,16.1,10.9,38553.43
2011-01-25,15.5,12.8,38623.38
2011-01-26,15.7,11.1,38695.06
2011-01-27,16.1,11.8,38768.38
2011-01-28,15.5,11.8,38843.22
2011-01-29,15.8,12.8,38919.50
2011-01-30,14.8,12.7,38997.09
2011-01-31,13.7,11.5,39075.91
2011-02-01,13.8,11.1,39155.86
2011-02-02,14.0,11.4,39236.82
2011-02-03,13.8,11.6,39318.72
2011-02-04,15.3,11.6,39401.45
2011-02-05,15.7,11.6,39484.93
2011-02-06,14.8,11.6,39569.05
2011-02-07,15.3,11.5,39653.73
2011-02-08,15.6,10.6,39738.88
2011-02-09,16.2,8.8,39824.42
2011-02-10,15.5,10.4,39910.40
2011-02-11,16.6,11.7,39997.63
2011-02-12,14.3,11.6,40086.17
2011-02-13,15.9,12.1,40175.91
2011-02-14,17.0,13.1,40266.76
2011-02-15,18.0,13.1,40358.62
2011-02-16,16.2,13.0,40451.41
2011-02-17,17.3,12.9,40545.03
2011-02-18,18.2,13.6,40639.39
2011-02-19,18.1,13.1,40734.40
2011-02-20,19.0,13.5,40829.98
2011-02-21,18.1,14.4,40926.05
2011-02-22,19.7,13.9,41022.51
2011-02-23,19.6,13.3,41119.29
2011-02-24,18.9,13.0,41216.29
2011-02-25,18.3,12.9,41313.45
2011-02-26,20.3,14.2,41410.68
2011-02-27,20.2,13.8,41507.89
2011-02-28,19.4,13.5,41605.03
2011-03-01,17.5,13.4,41701.99
2011-03-02,16.1,13.1,41798.86
2011-03-03,14.7,11.2,41896.39
2011-03-04,13.2,10.5,41994.65
2011-03-05,14.1,9.0,42093.57
2011-03-06,14.9,8.5,42193.07
2011-03-07,15.6,10.1,42293.08
2011-03-08,16.1,10.0,42393.52
2011-03-09,16.0,9.8,42494.34
2011-03-10,16.6,12.4,42595.44
2011-03-11,15.9,10.0,42696.77
2011-03-12,16.4,11.4,42798.25
2011-03-13,14.9,9.8,42899.82
2011-03-14,11.4,8.5,43001.40
2011-03-15,13.0,8.0,43102.93
2011-03-16,13.7,9.9,43204.32
2011-03-17,14.9,11.1,43305.53
2011-03-18,16.4,11.8,43406.47
2011-03-19,19.5,12.4,43507.08
2011-03-20,19.6,12.9,43607.29
2011-03-21,20.3,14.0,43707.02
2011-03-22,19.6,14.0,43806.35
2011-03-23,18.7,13.8,43905.96
2011-03-24,18.9,12.7,44005.94
2011-03-25,19.1,12.2,44106.22
2011-03-26,18.4,13.1,44206.74
2011-03-27,18.9,13.9,44307.42
2011-03-28,18.9,14.4,44408.21
2011-03-29,19.6,14.1,44509.05
2011-03-30,19.4,14.8,44609.86
2011-03-31,22.2,14.0,44710.58
2011-04-01,20.6,14.6,44811.15
2011-04-02,21.1,14.6,44911.50
2011-04-03,16.8,13.9,45011.56
2011-04-04,15.3,12.2,45111.27
2011-04-05,18.1,12.6,45210.56
2011-04-06,19.3,12.8,45309.36
2011-04-07,22.7,12.3,45407.59
2011-04-08,21.7,14.5,45505.19
2011-04-09,20.6,15.2,45602.09
2011-04-10,20.9,14.8,45698.22
2011-04-11,19.0,14.3,45793.61
2011-04-12,20.6,14.3,45888.96
2011-04-13,22.5,15.1,45984.31
2011-04-14,22.9,14.5,46079.61
2011-04-15,20.7,13.1,46174.79
2011-04-16,20.4,13.8,46269.78
2011-04-17,20.1,14.5,46364.51
2011-04-18,19.5,14.6,46458.92
2011-04-19,19.1,12.8,46552.95
2011-04-20,18.4,13.6,46646.50
2011-04-21,17.6,13.3,46739.53
2011-04-22,17.8,13.0,46831.94
2011-04-23,16.1,12.9,46923.68
2011-04-24,16.5,12.9,47014.66
2011-04-25,17.7,12.8,47104.82
2011-04-26,18.4,13.6,47194.05
2011-04-27,17.8,12.6,47282.31
2011-04-28,17.2,12.2,47369.49
2011-04-29,17.6,13.0,47455.52
2011-04-30,17.4,12.4,47540.31
2011-05-01,17.5,10.7,47623.90
2011-05-02,16.9,12.1,47706.93
2011-05-03,17.8,12.4,47789.44
2011-05-04,18.8,13.4,47871.37
2011-05-05,19.3,14.0,47952.64
2011-05-06,19.7,14.2,48033.19
2011-05-07,19.9,15.4,48112.94
2011-05-08,19.5,14.6,48191.82
2011-05-09,20.1,15.5,48269.75
2011-05-10,21.7,15.9,48346.66
2011-05-11,22.6,16.5,48422.47
2011-05-12,24.5,17.0,48497.10
2011-05-13,23.6,16.0,48570.48
2011-05-14,22.8,15.3,48642.51
2011-05-15,23.3,14.6,48713.13
2011-05-16,22.9,15.3,48782.24
2011-05-17,22.6,17.0,48849.77
2011-05-18,21.1,15.9,48915.61
2011-05-19,20.2,15.9,48979.70
2011-05-20,20.8,15.8,49041.95
2011-05-21,21.0,16.2,49102.35
2011-05-22,21.6,16.7,49161.43
2011-05-23,23.3,17.4,49219.21
2011-05-24,24.0,17.4,49275.63
2011-05-25,20.9,16.8,49330.66
2011-05-26,22.8,15.6,49384.21
2011-05-27,21.3,15.6,49436.25
2011-05-28,21.3,15.9,49486.71
2011-05-29,22.2,16.7,49535.54
2011-05-30,21.7,16.8,49582.67
2011-05-31,22.2,16.9,49628.05
2011-06-01,22.1,17.1,49671.61
2011-06-02,22.4,16.5,49713.30
2011-06-03,22.5,16.5,49753.07
2011-06-04,21.7,17.0,49790.84
2011-06-05,21.4,16.4,49826.57
2011-06-06,20.6,15.2,49860.18
2011-06-07,20.1,15.8,49891.64
2011-06-08,20.9,15.7,49920.88
2011-06-09,21.7,16.7,49947.82
2011-06-10,22.1,16.8,49972.48
2011-06-11,22.0,16.9,49995.05
2011-06-12,22.2,17.1,50015.56
2011-06-13,23.7,17.3,50034.00
2011-06-14,26.4,18.1,50050.37
2011-06-15,26.2,19.0,50064.64
2011-06-16,24.6,18.5,50076.83
2011-06-17,22.9,17.7,50086.93
2011-06-18,22.8,17.3,50094.91
2011-06-19,26.8,17.9,50100.79
2011-06-20,29.7,19.6,50104.56
2011-06-21,32.0,23.8,50106.22
2011-06-22,32.2,23.4,50105.75
2011-06-23,29.0,20.7,50103.18
2011-06-24,25.8,18.6,50098.48
2011-06-25,26.0,18.3,50091.66
2011-06-26,26.7,18.2,50082.72
2011-06-27,26.2,18.6,50071.66
2011-06-28,25.3,19.1,50058.49
2011-06-29,25.2,19.4,50043.21
2011-06-30,26.5,19.2,50025.79
2011-07-01,28.0,19.1,50006.04
2011-07-02,27.9,19.4,49984.00
2011-07-03,23.4,18.2,49959.69
2011-07-04,22.0,17.7,49933.20
2011-07-05,22.7,18.1,49904.54
2011-07-06,24.5,18.6,49873.80
2011-07-07,23.8,18.5,49841.01
2011-07-08,23.3,17.9,49806.24
2011-07-09,23.1,18.0,49769.53
2011-07-10,23.0,18.8,49730.95
2011-07-11,23.0,18.7,49690.54
2011-07-12,23.8,18.4,49648.35
2011-07-13,23.4,18.5,49604.46
2011-07-14,23.6,17.6,49558.90
2011-07-15,23.7,18.1,49511.73
2011-07-16,24.4,18.1,49463.00
2011-07-17,24.1,18.4,49412.78
2011-07-18,22.2,18.4,49361.11
2011-07-19,22.8,17.7,49308.05
2011-07-20,22.2,18.5,49253.55
2011-07-21,23.0,18.1,49197.13
2011-07-22,23.1,18.5,49138.80
2011-07-23,22.7,18.0,49078.63
2011-07-24,22.4,17.9,49016.71
2011-07-25,22.6,17.0,48953.12
2011-07-26,24.1,17.9,48887.95
2011-07-27,24.5,18.5,48821.27
2011-07-28,25.3,18.5,48753.17
2011-07-29,27.7,18.9,48683.72
2011-07-30,27.4,19.9,48613.01
2011-07-31,25.5,19.3,48541.12
2011-08-01,23.6,17.8,48468.11
2011-08-02,24.1,18.7,48394.07
2011-08-03,24.4,18.7,48319.07
2011-08-04,23.7,18.8,48243.19
2011-08-05,23.5,18.7,48166.49
2011-08-06,23.7,19.0,48089.05
2011-08-07,25.0,18.9,48010.94
2011-08-08,25.0,19.5,47932.22
2011-08-09,25.8,19.2,47852.86
2011-08-10,26.6,19.4,47772.22
2011-08-11,25.9,19.3,47690.29
2011-08-12,24.3,18.6,47607.14
2011-08-13,23.9,18.3,47522.86
2011-08-14,25.3,18.4,47437.53
2011-08-15,28.2,19.6,47351.23
2011-08-16,28.5,20.9,47264.02
2011-08-17,26.5,19.6,47176.00
2011-08-18,24.5,18.7,47087.23
2011-08-19,24.7,19.0,46997.79
2011-08-20,24.4,18.4,46907.75
2011-08-21,24.1,18.7,46817.17
2011-08-22,24.2,18.8,46726.14
2011-08-23,24.1,19.2,46634.71
2011-08-24,24.1,18.5,46542.96
2011-08-25,25.8,18.7,46450.95
2011-08-26,25.3,19.3,46358.75
2011-08-27,24.9,18.8,46266.42
2011-08-28,24.9,19.0,46174.02
2011-08-29,24.6,19.0,46081.51
2011-08-30,24.1,18.6,45988.24
2011-08-31,25.2,18.8,45894.16
2011-09-01,24.8,18.1,45799.34
2011-09-02,25.1,19.0,45703.86
2011-09-03,24.2,19.3,45607.79
2011-09-04,24.4,19.2,45511.18
2011-09-05,24.2,19.3,45414.10
2011-09-06,26.0,19.2,45316.62
2011-09-07,29.5,19.1,45218.81
2011-09-08,32.1,23.4,45120.72
2011-09-09,29.1,21.1,45022.43
2011-09-10,26.0,20.3,44923.98
2011-09-11,25.8,20.0,44825.45
2011-09-12,24.5,19.6,44726.88
2011-09-13,24.1,19.3,44628.36
2011-09-14,24.0,19.2,44529.92
2011-09-15,24.0,19.1,44431.64
2011-09-16,24.3,18.8,44333.57
2011-09-17,24.3,18.8,44235.77
2011-09-18,23.5,19.3,44138.19
2011-09-19,22.9,18.8,44040.15
2011-09-20,23.4,18.4,43941.61
2011-09-21,24.8,18.2,43842.64
2011-09-22,23.6,19.0,43743.29
2011-09-23,24.0,19.1,43643.62
2011-09-24,23.6,18.5,43543.72
2011-09-25,24.3,18.3,43443.64
2011-09-26,25.7,18.1,43343.45
2011-09-27,25.1,18.5,43243.20
2011-09-28,24.8,18.6,43142.96
2011-09-29,26.0,18.7,43042.80
2011-09-30,25.9,18.8,42942.78
2011-10-01,25.4,18.2,42842.96
2011-10-02,25.5,18.0,42743.41
2011-10-03,26.7,19.9,42644.20
2011-10-04,27.5,20.0,42545.39
2011-10-05,25.7,20.7,42447.04
2011-10-06,25.6,19.0,42349.22
2011-10-07,25.1,19.1,42252.01
2011-10-08,23.3,18.4,42155.33
2011-10-09,24.5,17.2,42058.46
2011-10-10,26.7,17.6,41961.36
2011-10-11,26.9,19.3,41864.10
2011-10-12,24.6,18.3,41766.73
2011-10-13,23.7,17.3,41669.34
2011-10-14,23.6,17.9,41572.00
2011-10-15,24.0,17.9,41474.79
2011-10-16,24.3,17.9,41377.77
2011-10-17,23.5,18.1,41281.04
2011-10-18,22.7,17.7,41184.65
2011-10-19,22.5,18.4,41088.70
2011-10-20,23.3,18.1,40993.25
2011-10-21,21.2,17.4,40898.39
2011-10-22,20.4,16.0,40804.20
2011-10-23,20.9,14.5,40710.77
2011-10-24,22.8,15.5,40618.16
2011-10-25,21.2,17.4,40526.48
2011-10-26,21.6,16.9,40435.80
2011-10-27,23.3,17.1,40346.21
2011-10-28,20.1,16.6,40257.66
2011-10-29,18.9,16.6,40169.37
2011-10-30,20.2,16.3,40081.27
2011-10-31,20.6,16.9,39993.45
2011-11-01,21.4,16.9,39906.00
2011-11-02,22.7,15.2,39819.00
2011-11-03,22.1,16.4,39732.55
2011-11-04,20.3,16.7,39646.72
2011-11-05,18.9,15.5,39561.62
2011-11-06,18.4,15.2,39477.34
2011-11-07,20.2,15.4,39393.96
2011-11-08,21.4,15.9,39311.59
2011-11-09,22.0,15.5,39230.32
2011-11-10,21.6,16.1,39150.25
2011-11-11,20.2,15.7,39071.49
2011-11-12,20.6,15.7,38994.13
2011-11-13,20.6,15.6,38918.27
2011-11-14,19.9,14.2,38844.03
2011-11-15,19.1,15.4,38771.50
2011-11-16,19.2,15.8,38700.80
2011-11-17,19.7,15.5,38631.90
2011-11-18,19.3,15.3,38564.06
2011-11-19,19.7,15.0,38497.22
2011-11-20,17.8,14.1,38431.47
2011-11-21,17.8,14.9,38366.88
2011-11-22,17.5,14.4,38303.54
2011-11-23,15.3,12.8,38241.55
2011-11-24,16.9,13.4,38180.96
2011-11-25,17.4,14.0,38121.89
2011-11-26,17.7,14.1,38064.40
2011-11-27,17.9,14.3,38008.60
2011-11-28,18.0,14.4,37954.57
2011-11-29,18.0,14.2,37902.39
2011-11-30,18.9,13.5,37852.16
2011-12-01,19.4,12.9,37803.98
2011-12-02,19.3,15.0,37757.91
2011-12-03,17.7,14.2,37714.07
2011-12-04,16.8,13.6,37672.54
2011-12-05,18.1,13.9,37633.42
2011-12-06,18.5,14.5,37596.79
2011-12-07,19.3,13.7,37562.66
2011-12-08,19.8,15.3,37530.61
2011-12-09,20.6,14.3,37500.59
2011-12-10,18.4,15.1,37472.63
2011-12-11,17.7,15.0,37446.76
2011-12-12,18.7,14.5,37423.02
2011-12-13,19.1,14.9,37401.41
2011-12-14,18.5,14.9,37382.00
2011-12-15,18.8,14.7,37364.78
2011-12-16,19.1,14.9,37349.80
2011-12-17,17.5,14.4,37337.07
2011-12-18,18.2,14.7,37326.62
2011-12-19,17.0,14.2,37318.49
2011-12-20,18.6,13.9,37312.70
2011-12-21,18.8,12.8,37309.25
2011-12-22,18.3,13.1,37308.18
2011-12-23,18.6,14.2,37309.51
2011-12-24,18.1,14.6,37313.26
2011-12-25,18.0,14.2,37319.45
2011-12-26,17.7,12.9,37328.09
2011-12-27,16.7,12.7,37339.23
2011-12-28,15.5,12.0,37352.98
2011-12-29,14.9,12.3,37369.30
2011-12-30,15.2,12.1,37388.15
2011-12-31,15.9,12.0,37409.47
2012-01-01,16.3,12.4,37433.21
2012-01-02,17.3,13.4,37459.30
2012-01-03,18.6,13.9,37487.70
2012-01-04,18.1,13.3,37518.34
2012-01-05,18.1,13.2,37551.16
2012-01-06,18.7,12.4,37586.12
2012-01-07,16.6,12.7,37623.14
2012-01-08,18.5,12.0,37662.18
2012-01-09,18.9,12.8,37703.17
2012-01-10,17.3,11.7,37746.05
2012-01-11,17.8,12.6,37790.77
2012-01-12,18.0,12.9,37837.26
2012-01-13,18.2,12.6,37885.48
2012-01-14,20.9,13.2,37935.35
2012-01-15,20.2,13.4,37986.83
2012-01-16,16.8,13.5,38039.96
2012-01-17,16.1,13.1,38095.35
2012-01-18,16.5,13.0,38152.98
2012-01-19,15.7,11.5,38212.76
2012-01-20,14.4,10.9,38274.58
2012-01-21,14.2,10.8,38338.34
2012-01-22,15.4,12.1,38403.93
2012-01-23,14.8,11.7,38471.24
2012-01-24,15.0,11.0,38540.19
2012-01-25,15.2,11.1,38610.66
2012-01-26,15.6,11.5,38682.56
2012-01-27,15.9,11.7,38755.79
2012-01-28,14.1,11.6,38830.25
2012-01-29,15.0,11.1,38905.84
2012-01-30,16.7,12.2,38982.48
2012-01-31,16.7,11.7,39060.08
2012-02-01,17.2,12.2,39138.53
2012-02-02,15.7,11.6,39217.75
2012-02-03,15.5,11.7,39297.65
2012-02-04,12.8,10.7,39378.15
2012-02-05,15.6,10.5,39459.31
2012-02-06,15.9,11.4,39541.91
2012-02-07,15.7,12.6,39626.01
2012-02-08,15.1,11.2,39711.51
2012-02-09,15.1,11.9,39798.29
2012-02-10,13.1,9.6,39886.26
2012-02-11,12.2,9.9,39975.33
2012-02-12,13.4,9.2,40065.39
2012-02-13,13.7,9.4,40156.35
2012-02-14,12.1,9.1,40248.11
2012-02-15,13.2,9.5,40340.59
2012-02-16,13.9,9.5,40433.70
2012-02-17,16.0,10.5,40527.33
2012-02-18,14.5,10.7,40621.42
2012-02-19,13.4,10.0,40715.86
2012-02-20,14.6,10.1,40810.58
2012-02-21,15.4,11.2,40905.48
2012-02-22,15.0,11.6,41000.50
2012-02-23,14.8,10.5,41095.53
2012-02-24,15.1,10.6,41190.51
2012-02-25,16.6,10.5,41285.50
2012-02-26,16.1,10.8,41381.27
2012-02-27,16.5,10.4,41477.91
2012-02-28,16.0,10.3,41575.31
2012-02-29,15.9,11.6,41673.41
2012-03-01,16.5,11.5,41772.13
2012-03-02,16.6,12.2,41871.39
2012-03-03,17.5,11.9,41971.12
2012-03-04,18.1,12.2,42071.24
2012-03-05,18.8,12.2,42171.67
2012-03-06,19.0,13.2,42272.35
2012-03-07,17.4,12.9,42373.20
2012-03-08,20.4,13.1,42474.15
2012-03-09,20.3,13.0,42575.12
2012-03-10,19.9,12.9,42676.05
2012-03-11,20.4,12.9,42776.86
2012-03-12,20.3,12.2,42877.49
2012-03-13,19.2,12.6,42977.86
2012-03-14,18.5,12.2,43077.90
2012-03-15,20.0,12.4,43177.53
2012-03-16,21.6,13.4,43276.83
2012-03-17,20.5,13.8,43376.52
2012-03-18,19.5,13.6,43476.64
2012-03-19,18.8,13.3,43577.16
2012-03-20,18.0,13.0,43677.99
2012-03-21,19.4,12.6,43779.07
2012-03-22,22.5,13.0,43880.35
2012-03-23,21.8,13.9,43981.75
2012-03-24,19.8,13.6,44083.20
2012-03-25,19.2,13.4,44184.65
2012-03-26,20.0,13.6,44286.03
2012-03-27,20.4,14.1,44387.26
2012-03-28,21.2,14.3,44488.29
2012-03-29,18.8,13.4,44589.05
2012-03-30,19.1,12.8,44689.48
2012-03-31,17.5,12.6,44789.50
2012-04-01,17.9,12.4,44889.04
2012-04-02,16.7,12.0,44988.03
2012-04-03,16.9,11.7,45086.41
2012-04-04,17.6,12.4,45184.11
2012-04-05,16.9,12.8,45281.18
2012-04-06,16.3,11.5,45378.29
2012-04-07,16.3,10.6,45475.52
2012-04-08,18.4,13.3,45572.79
2012-04-09,17.5,12.4,45670.05
2012-04-10,16.9,12.2,45767.23
2012-04-11,15.3,12.1,45864.26
2012-04-12,16.5,11.7,45961.09
2012-04-13,17.1,13.2,46057.62
2012-04-14,17.7,13.5,46153.82
2012-04-15,19.3,14.2,46249.59
2012-04-16,17.2,13.4,46344.88
2012-04-17,17.5,13.4,46439.60
2012-04-18,19.5,14.2,46533.69
2012-04-19,18.5,13.5,46627.08
2012-04-20,18.5,13.1,46719.68
2012-04-21,19.0,13.5,46811.43
2012-04-22,18.0,13.6,46902.24
2012-04-23,19.3,13.8,46992.03
2012-04-24,18.8,14.3,47080.73
2012-04-25,19.0,14.3,47168.36
2012-04-26,19.8,13.7,47255.59
2012-04-27,19.3,12.8,47342.47
2012-04-28,17.5,11.8,47428.93
2012-04-29,17.9,12.5,47514.90
2012-04-30,16.3,11.9,47600.30
2012-05-01,16.1,12.1,47685.07
2012-05-02,17.6,10.4,47769.14
2012-05-03,18.7,12.0,47852.42
2012-05-04,18.9,13.2,47934.85
2012-05-05,20.8,14.2,48016.35
2012-05-06,21.4,15.5,48096.83
2012-05-07,22.2,14.6,48176.22
2012-05-08,22.7,15.6,48254.45
2012-05-09,22.7,15.2,48331.41
2012-05-10,24.2,16.0,48407.04
2012-05-11,24.9,17.4,48481.25
2012-05-12,26.6,18.3,48553.94
2012-05-13,30.6,20.2,48625.05
2012-05-14,31.4,22.7,48694.47
2012-05-15,30.1,21.6,48762.21
2012-05-16,28.8,20.5,48828.86
2012-05-17,25.4,17.8,48894.42
2012-05-18,22.9,17.2,48958.86
2012-05-19,22.4,17.0,49022.09
2012-05-20,18.5,15.0,49084.06
2012-05-21,18.5,14.2,49144.71
2012-05-22,21.5,14.9,49203.96
2012-05-23,21.7,15.9,49261.77
2012-05-24,22.4,16.3,49318.04
2012-05-25,21.6,16.0,49372.72
2012-05-26,20.7,16.3,49425.75
2012-05-27,20.0,15.5,49477.04
2012-05-28,20.1,15.9,49526.54
2012-05-29,21.9,16.0,49574.18
2012-05-30,22.0,16.2,49619.88
2012-05-31,22.3,15.9,49663.58
2012-06-01,23.5,16.4,49705.21
2012-06-02,23.4,16.4,49744.69
2012-06-03,23.6,17.6,49781.96
2012-06-04,23.2,17.5,49817.01
2012-06-05,22.5,17.8,49850.13
2012-06-06,23.2,17.5,49881.38
2012-06-07,23.7,17.3,49910.70
2012-06-08,21.5,17.0,49938.08
2012-06-09,21.7,16.9,49963.51
2012-06-10,22.9,17.2,49986.95
2012-06-11,23.4,18.4,50008.39
2012-06-12,20.8,17.4,50027.79
2012-06-13,21.0,17.2,50045.15
2012-06-14,22.2,16.8,50060.43
2012-06-15,23.5,17.3,50073.63
2012-06-16,23.6,17.2,50084.71
2012-06-17,24.3,17.5,50093.67
2012-06-18,23.5,17.8,50100.48
2012-06-19,23.9,17.9,50105.14
2012-06-20,24.9,17.6,50107.61
2012-06-21,24.9,18.1,50107.88
2012-06-22,23.6,18.0,50105.95
2012-06-23,22.8,17.3,50101.79
2012-06-24,25.0,17.3,50095.38
2012-06-25,28.9,19.2,50086.65
2012-06-26,30.8,22.1,50075.61
2012-06-27,30.2,20.7,50062.29
2012-06-28,26.5,19.2,50046.74
2012-06-29,23.7,18.2,50029.00
2012-06-30,23.0,17.5,50009.09
2012-07-01,21.2,16.9,49987.07
2012-07-02,22.1,17.2,49962.98
2012-07-03,24.1,17.6,49936.85
2012-07-04,24.3,18.5,49908.73
2012-07-05,23.5,17.8,49878.65
2012-07-06,22.4,17.8,49846.67
2012-07-07,23.7,18.0,49812.82
2012-07-08,23.8,18.1,49777.14
2012-07-09,23.1,17.4,49739.68
2012-07-10,22.9,17.8,49700.48
2012-07-11,22.5,17.9,49659.58
2012-07-12,22.9,17.9,49617.03
2012-07-13,24.0,17.8,49572.88
2012-07-14,24.6,18.3,49527.07
2012-07-15,26.0,19.1,49479.20
2012-07-16,28.9,19.4,49429.27
2012-07-17,31.2,22.3,49377.36
2012-07-18,30.1,22.0,49323.54
2012-07-19,28.7,21.2,49267.89
2012-07-20,27.2,20.6,49210.50
2012-07-21,29.8,20.4,49151.44
2012-07-22,30.3,21.3,49090.79
2012-07-23,28.8,20.3,49028.64
2012-07-24,25.0,19.2,48965.04
2012-07-25,24.5,18.5,48900.07
2012-07-26,24.4,18.6,48833.82
2012-07-27,24.2,18.4,48766.36
2012-07-28,24.1,18.0,48697.75
2012-07-29,24.6,18.1,48628.07
2012-07-30,24.6,18.3,48557.40
2012-07-31,25.6,19.2,48485.79
2012-08-01,25.9,19.4,48413.32
2012-08-02,26.5,19.3,48340.05
2012-08-03,27.8,20.1,48265.95
2012-08-04,27.0,20.5,48190.40
2012-08-05,24.9,19.6,48113.41
2012-08-06,24.3,19.5,48035.03
2012-08-07,23.5,18.5,47955.36
2012-08-08,23.5,18.2,47874.49
2012-08-09,26.0,18.3,47792.50
2012-08-10,29.0,20.1,47709.46
2012-08-11,29.1,21.1,47625.45
2012-08-12,28.2,21.3,47540.56
2012-08-13,28.9,20.3,47454.86
2012-08-14,26.7,19.3,47368.41
2012-08-15,26.1,18.8,47281.31
2012-08-16,26.6,19.2,47193.62
2012-08-17,25.9,19.9,47105.41
2012-08-18,25.3,19.4,47016.75
2012-08-19,25.8,19.5,46927.71
2012-08-20,29.9,20.2,46838.37
2012-08-21,30.3,22.3,46748.78
2012-08-22,30.2,21.8,46659.00
2012-08-23,28.7,21.6,46569.00
2012-08-24,25.6,20.4,46478.13
2012-08-25,26.5,20.1,46386.35
2012-08-26,28.3,20.5,46293.72
2012-08-27,27.1,20.7,46200.33
2012-08-28,26.3,20.3,46106.25
2012-08-29,27.7,20.0,46011.53
2012-08-30,27.5,20.6,45916.25
2012-08-31,25.8,20.3,45820.48
2012-09-01,27.7,19.7,45724.29
2012-09-02,27.4,20.0,45627.73
2012-09-03,27.1,19.9,45530.88
2012-09-04,26.3,19.0,45433.79
2012-09-05,24.8,18.2,45336.54
2012-09-06,24.7,18.3,45239.17
2012-09-07,25.8,18.7,45141.76
2012-09-08,26.7,19.0,45044.36
2012-09-09,26.4,19.8,44947.04
2012-09-10,26.0,20.1,44849.85
2012-09-11,25.2,19.8,44752.85
2012-09-12,26.3,19.8,44655.99
2012-09-13,27.0,19.7,44558.61
2012-09-14,27.2,19.6,44460.66
2012-09-15,27.6,19.0,44362.20
2012-09-16,26.8,19.6,44263.31
2012-09-17,26.6,19.4,44164.05
2012-09-18,26.9,20.9,44064.46
2012-09-19,26.8,20.7,43964.64
2012-09-20,26.1,20.5,43864.62
2012-09-21,26.7,18.8,43764.49
2012-09-22,28.9,18.4,43664.29
2012-09-23,25.3,20.4,43564.10
2012-09-24,24.5,20.0,43463.97
2012-09-25,25.7,20.0,43363.96
2012-09-26,26.2,20.1,43264.14
2012-09-27,24.2,19.3,43164.57
2012-09-28,22.0,17.5,43065.32
2012-09-29,21.8,17.8,42966.45
2012-09-30,22.3,18.0,42868.01
2012-10-01,22.2,17.6,42770.07
2012-10-02,22.4,17.6,42672.57
2012-10-03,21.5,17.5,42574.80
2012-10-04,21.8,16.9,42476.73
2012-10-05,23.5,16.0,42378.40
2012-10-06,26.3,18.6,42279.89
2012-10-07,26.5,18.6,42181.27
2012-10-08,25.8,19.3,42082.62
2012-10-09,25.5,19.0,41984.00
2012-10-10,26.0,18.9,41885.48
2012-10-11,25.4,19.4,41787.13
2012-10-12,24.0,19.4,41689.03
2012-10-13,23.0,18.9,41591.25
2012-10-14,23.5,18.7,41493.87
2012-10-15,23.6,18.2,41396.96
2012-10-16,23.1,18.6,41300.59
2012-10-17,23.4,18.5,41204.84
2012-10-18,21.8,16.3,41109.80
2012-10-19,19.5,15.6,41015.54
2012-10-20,19.4,14.8,40922.12
2012-10-21,20.7,15.7,40829.66
2012-10-22,23.0,13.8,40738.07
2012-10-23,24.9,16.9,40646.60
2012-10-24,24.1,18.2,40555.18
2012-10-25,22.9,16.9,40463.89
2012-10-26,22.3,17.2,40372.82
2012-10-27,23.1,17.6,40282.05
2012-10-28,22.3,18.5,40191.66
2012-10-29,23.6,18.3,40101.75
2012-10-30,22.6,19.0,40012.39
2012-10-31,21.6,20.0,39923.68
2012-11-01,24.5,20.5,39835.71
2012-11-02,23.9,18.8,39748.57
2012-11-03,26.6,20.9,39662.35
2012-11-04,25.4,19.4,39577.15
2012-11-05,24.8,19.6,39493.06
2012-11-06,22.8,18.2,39410.18
2012-11-07,19.8,15.7,39328.61
2012-11-08,18.0,14.7,39248.45
2012-11-09,18.2,14.1,39169.81
2012-11-10,18.7,15.5,39092.79
2012-11-11,19.5,16.5,39017.34
2012-11-12,17.6,15.5,38942.71
2012-11-13,17.9,15.4,38868.82
2012-11-14,17.9,14.4,38795.79
2012-11-15,18.4,14.4,38723.68
2012-11-16,19.6,13.9,38652.58
2012-11-17,18.5,15.6,38582.58
2012-11-18,17.7,15.0,38513.78
2012-11-19,16.9,14.3,38446.26
2012-11-20,16.0,14.3,38380.12
2012-11-21,18.0,14.4,38315.46
2012-11-22,18.5,14.4,38252.37
2012-11-23,20.3,15.8,38190.93
2012-11-24,20.9,14.2,38131.27
2012-11-25,20.4,14.6,38073.45
