latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.792618,-4.695648,849.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2018-09-06,22.8,12.7,46488.82
2018-09-07,24.4,11.8,46324.37
2018-09-08,24.6,14.0,46159.28
2018-09-09,24.2,12.1,45993.66
2018-09-10,26.3,13.9,45827.62
2018-09-11,27.8,13.7,45661.25
2018-09-12,28.8,14.8,45494.66
2018-09-13,28.3,14.9,45327.94
2018-09-14,29.0,13.2,45161.20
2018-09-15,29.4,14.2,44994.54
2018-09-16,29.3,14.5,44828.04
2018-09-17,29.4,15.7,44661.82
2018-09-18,28.1,15.6,44495.96
2018-09-19,28.8,14.0,44330.57
2018-09-20,29.5,14.4,44165.73
2018-09-21,26.9,13.8,44001.35
2018-09-22,29.3,12.8,43836.30
2018-09-23,29.9,14.1,43670.48
2018-09-24,23.3,9.2,43504.00
2018-09-25,23.2,6.7,43336.96
2018-09-26,27.5,10.0,43169.47
2018-09-27,26.5,15.1,43001.63
2018-09-28,27.8,14.7,42833.55
2018-09-29,26.3,13.6,42665.34
2018-09-30,25.7,12.4,42497.09
2018-10-01,18.8,8.2,42328.91
2018-10-02,20.8,6.0,42160.89
2018-10-03,25.0,8.0,41993.18
2018-10-04,24.6,8.3,41825.84
2018-10-05,25.7,7.9,41659.01
2018-10-06,23.6,9.3,41492.78
2018-10-07,15.2,5.5,41327.26
2018-10-08,16.4,6.0,41162.57
2018-10-09,18.8,5.8,40998.82
2018-10-10,19.8,6.4,40836.12
2018-10-11,17.6,11.0,40674.36
2018-10-12,21.0,10.6,40512.32
2018-10-13,24.4,10.3,40349.89
2018-10-14,19.2,8.3,40187.18
2018-10-15,12.1,6.3,40024.34
2018-10-16,16.0,7.3,39861.46
2018-10-17,17.5,6.8,39698.70
2018-10-18,18.3,9.8,39536.16
2018-10-19,19.2,11.3,39373.97
2018-10-20,19.2,10.0,39212.27
2018-10-21,21.7,11.3,39051.19
2018-10-22,18.0,8.7,38890.86
2018-10-23,19.8,8.1,38731.42
2018-10-24,20.7,6.2,38573.01
2018-10-25,20.7,3.4,38415.77
2018-10-26,16.6,6.4,38259.85
2018-10-27,10.1,2.3,38105.39
2018-10-28,7.8,0.5,37952.55
2018-10-29,9.4,1.5,37801.47
2018-10-30,8.1,3.1,37652.33
2018-10-31,8.0,5.1,37505.01
2018-11-01,11.1,2.6,37358.19
2018-11-02,15.4,5.8,37211.76
2018-11-03,13.1,2.7,37065.86
2018-11-04,15.2,1.5,36920.65
2018-11-05,8.1,4.9,36776.27
2018-11-06,8.2,4.0,36632.88
2018-11-07,10.6,3.3,36490.64
2018-11-08,11.1,2.6,36349.71
2018-11-09,8.9,3.5,36210.24
2018-11-10,12.4,7.8,36072.43
2018-11-11,12.0,7.8,35936.42
2018-11-12,11.4,6.4,35802.39
2018-11-13,14.7,7.1,35670.53
2018-11-14,14.7,5.9,35541.01
2018-11-15,15.5,6.1,35414.01
2018-11-16,14.2,6.1,35289.74
2018-11-17,14.8,6.1,35168.37
2018-11-18,11.9,4.4,35050.10
2018-11-19,10.6,5.7,34935.12
2018-11-20,9.2,5.5,34823.41
2018-11-21,8.9,4.4,34713.74
2018-11-22,8.7,2.1,34606.02
2018-11-23,8.0,3.3,34500.38
2018-11-24,7.9,3.5,34396.97
2018-11-25,10.1,5.9,34295.93
2018-11-26,9.5,2.7,34197.39
2018-11-27,9.1,0.2,34101.50
2018-11-28,9.8,-0.3,34008.41
2018-11-29,8.5,-0.1,33918.28
2018-11-30,8.1,2.3,33831.23
2018-12-01,8.6,1.9,33747.44
2018-12-02,10.9,4.5,33667.04
2018-12-03,12.4,5.1,33590.20
2018-12-04,14.0,5.8,33517.05
2018-12-05,12.1,3.9,33447.77
2018-12-06,8.9,2.3,33382.49
2018-12-07,10.1,1.7,33321.38
2018-12-08,10.5,2.6,33264.57
2018-12-09,12.2,0.9,33212.25
2018-12-10,10.2,1.0,33164.42
2018-12-11,9.4,0.3,33120.49
2018-12-12,5.5,-1.1,33080.38
2018-12-13,6.9,2.5,33044.13
2018-12-14,7.6,1.0,33011.77
2018-12-15,10.4,4.8,32983.33
2018-12-16,8.8,2.4,32958.85
2018-12-17,5.5,-0.0,32938.34
2018-12-18,8.8,-1.1,32921.86
2018-12-19,7.8,2.5,32909.39
2018-12-20,8.4,4.4,32901.00
2018-12-21,10.5,4.9,32896.67
2018-12-22,8.0,4.0,32896.45
2018-12-23,8.1,2.2,32900.34
2018-12-24,5.6,-0.9,32908.35
2018-12-25,8.9,0.2,32920.51
2018-12-26,8.4,-1.3,32936.82
2018-12-27,5.3,-2.1,32957.30
2018-12-28,10.0,0.9,32981.93
2018-12-29,9.1,1.8,33010.74
2018-12-30,9.9,-0.3,33043.79
2018-12-31,11.1,-2.1,33081.44
2019-01-01,10.4,-0.5,33123.64
2019-01-02,6.4,-1.0,33170.27
2019-01-03,7.3,-1.7,33221.20
2019-01-04,8.7,-3.3,33276.31
2019-01-05,9.7,-2.5,33335.47
2019-01-06,8.8,-3.1,33398.55
2019-01-07,6.5,-1.1,33465.42
2019-01-08,6.8,-1.0,33535.96
2019-01-09,7.4,-0.1,33610.03
2019-01-10,4.2,-2.4,33687.50
2019-01-11,3.5,-2.5,33768.26
2019-01-12,6.0,1.0,33852.17
2019-01-13,6.6,-1.1,33939.10
2019-01-14,7.4,-1.7,34028.93
2019-01-15,6.2,-2.2,34121.54
2019-01-16,3.5,-3.1,34216.79
2019-01-17,5.4,-1.6,34314.57
2019-01-18,3.4,-3.0,34414.75
2019-01-19,4.7,-0.4,34517.43
2019-01-20,7.7,0.0,34623.73
2019-01-21,6.4,-1.2,34733.65
2019-01-22,4.5,-2.3,34847.00
2019-01-23,10.4,2.6,34963.59
2019-01-24,11.8,5.3,35083.23
2019-01-25,11.1,2.4,35205.71
2019-01-26,9.5,-1.4,35330.85
2019-01-27,7.3,1.5,35458.47
2019-01-28,9.3,1.9,35588.39
2019-01-29,8.7,0.6,35720.43
2019-01-30,6.5,-1.2,35854.41
2019-01-31,9.2,6.6,35990.17
2019-02-01,6.9,2.6,36127.54
2019-02-02,5.0,-0.7,36266.33
2019-02-03,5.0,-3.0,36406.41
2019-02-04,8.1,-3.8,36547.62
2019-02-05,11.3,-1.9,36689.78
2019-02-06,12.5,-0.3,36832.76
2019-02-07,10.6,-0.3,36976.39
2019-02-08,10.4,-2.2,37120.81
2019-02-09,11.5,0.8,37267.37
2019-02-10,10.5,3.3,37416.14
2019-02-11,8.6,1.3,37566.97
2019-02-12,10.6,-1.0,37719.68
2019-02-13,12.0,-1.9,37874.11
2019-02-14,14.3,-1.4,38030.09
2019-02-15,15.1,-0.6,38187.47
2019-02-16,15.2,0.2,38346.09
2019-02-17,15.6,1.2,38505.79
2019-02-18,15.0,1.2,38666.43
2019-02-19,10.9,4.1,38827.86
2019-02-20,12.2,1.9,38989.94
2019-02-21,15.9,-1.0,39152.53
2019-02-22,17.3,-1.0,39315.48
2019-02-23,15.0,-0.9,39478.66
2019-02-24,18.7,2.0,39641.93
2019-02-25,19.2,2.1,39805.17
2019-02-26,20.7,1.4,39968.24
2019-02-27,19.2,3.5,40131.01
2019-02-28,16.6,2.1,40293.59
2019-03-01,16.3,1.3,40457.29
2019-03-02,18.1,3.0,40622.24
2019-03-03,19.3,2.4,40788.29
2019-03-04,12.1,6.7,40955.33
2019-03-05,13.3,2.4,41123.23
2019-03-06,10.0,3.7,41291.86
2019-03-07,8.5,1.1,41461.11
2019-03-08,11.1,2.8,41630.87
2019-03-09,15.7,1.6,41801.00
2019-03-10,15.9,4.3,41971.39
2019-03-11,13.7,4.6,42141.93
2019-03-12,18.7,1.4,42312.51
2019-03-13,9.2,2.0,42483.00
2019-03-14,14.5,-0.6,42653.30
2019-03-15,19.2,-0.4,42823.29
2019-03-16,21.4,0.9,42992.86
2019-03-17,12.9,2.8,43161.89
2019-03-18,11.1,-0.5,43330.27
2019-03-19,11.4,0.6,43497.88
2019-03-20,11.8,1.2,43664.83
2019-03-21,13.8,-0.2,43832.32
2019-03-22,17.0,-0.6,44000.48
2019-03-23,19.8,3.1,44169.19
2019-03-24,20.5,4.5,44338.35
2019-03-25,15.2,3.8,44507.86
2019-03-26,16.5,2.6,44677.62
2019-03-27,17.4,1.5,44847.51
2019-03-28,17.4,1.8,45017.45
2019-03-29,18.7,2.0,45187.31
2019-03-30,17.6,4.2,45357.01
2019-03-31,17.1,4.6,45526.43
2019-04-01,17.6,3.6,45695.45
2019-04-02,16.8,4.0,45863.98
2019-04-03,10.3,1.8,46031.91
2019-04-04,13.5,-2.0,46199.12
2019-04-05,8.4,2.1,46365.51
2019-04-06,8.7,1.2,46530.95
2019-04-07,10.6,1.3,46695.32
2019-04-08,12.5,4.7,46858.52
2019-04-09,10.7,3.0,47020.62
2019-04-10,10.5,3.0,47182.79
2019-04-11,11.5,0.3,47345.11
2019-04-12,14.1,0.6,47507.48
2019-04-13,18.9,1.1,47669.80
2019-04-14,20.0,8.7,47831.96
2019-04-15,18.6,8.1,47993.86
2019-04-16,18.9,4.0,48155.39
2019-04-17,20.5,8.7,48316.42
2019-04-18,11.6,7.4,48476.85
2019-04-19,13.4,6.5,48636.55
2019-04-20,19.2,7.9,48795.41
2019-04-21,14.3,6.1,48953.31
2019-04-22,15.6,5.5,49110.12
2019-04-23,10.2,4.2,49265.71
2019-04-24,11.1,1.6,49419.96
2019-04-25,10.2,3.7,49572.73
2019-04-26,12.5,3.8,49723.89
2019-04-27,17.6,3.1,49873.29
2019-04-28,20.0,5.4,50020.79
2019-04-29,21.6,6.4,50166.46
2019-04-30,22.6,8.8,50311.39
2019-05-01,23.4,7.5,50455.68
2019-05-02,19.2,5.3,50599.20
2019-05-03,17.1,4.3,50741.84
2019-05-04,20.4,2.6,50883.47
2019-05-05,17.7,3.6,51023.96
2019-05-06,23.2,3.0,51163.20
2019-05-07,19.8,9.4,51301.05
2019-05-08,17.7,9.3,51437.38
2019-05-09,17.8,6.2,51572.05
2019-05-10,22.9,12.6,51704.93
2019-05-11,21.1,8.1,51835.86
2019-05-12,23.4,5.0,51964.72
2019-05-13,24.7,6.6,52091.34
2019-05-14,28.7,6.4,52215.59
2019-05-15,29.6,9.7,52337.30
2019-05-16,25.7,8.5,52456.32
2019-05-17,14.7,7.1,52572.50
2019-05-18,13.6,3.6,52685.68
2019-05-19,16.8,4.0,52795.86
2019-05-20,19.6,3.9,52903.96
2019-05-21,20.4,6.5,53010.04
2019-05-22,26.0,7.1,53114.00
2019-05-23,25.6,10.6,53215.73
2019-05-24,19.5,9.7,53315.11
2019-05-25,20.4,7.2,53412.05
2019-05-26,25.3,7.0,53506.42
2019-05-27,23.2,9.6,53598.12
2019-05-28,21.4,6.7,53687.02
2019-05-29,22.2,6.4,53773.02
2019-05-30,28.2,8.6,53855.99
2019-05-31,30.6,11.5,53935.82
2019-06-01,32.3,14.6,54012.39
2019-06-02,30.8,15.7,54085.59
2019-06-03,29.6,16.2,54155.30
2019-06-04,23.9,13.6,54221.39
2019-06-05,17.5,8.5,54283.76
2019-06-06,19.8,6.4,54342.28
2019-06-07,16.1,6.3,54396.84
2019-06-08,22.2,4.6,54447.41
2019-06-09,22.8,7.7,54494.40
2019-06-10,20.4,6.7,54537.88
2019-06-11,18.8,8.5,54577.80
2019-06-12,19.7,5.7,54614.13
2019-06-13,23.7,6.0,54646.86
2019-06-14,22.2,7.9,54675.95
2019-06-15,22.2,9.3,54701.38
2019-06-16,27.4,9.8,54723.11
2019-06-17,28.9,11.6,54741.14
2019-06-18,26.5,14.4,54755.45
2019-06-19,22.8,13.9,54766.00
2019-06-20,23.5,12.9,54772.79
2019-06-21,20.6,10.4,54775.80
2019-06-22,28.0,9.8,54775.02
2019-06-23,27.2,13.6,54770.43
2019-06-24,25.2,13.8,54762.04
2019-06-25,26.9,11.8,54749.82
2019-06-26,33.3,16.4,54733.78
2019-06-27,36.4,17.9,54713.91
2019-06-28,38.7,17.4,54690.16
2019-06-29,36.9,21.7,54662.29
2019-06-30,34.1,17.2,54630.31
2019-07-01,30.9,15.9,54594.33
2019-07-02,30.9,13.3,54554.44
2019-07-03,29.8,17.5,54510.71
2019-07-04,29.6,17.1,54463.25
2019-07-05,29.6,15.1,54412.14
2019-07-06,29.9,14.3,54357.48
2019-07-07,29.3,14.5,54299.35
2019-07-08,28.3,15.2,54237.86
2019-07-09,23.6,13.4,54173.10
2019-07-10,27.8,10.9,54105.16
2019-07-11,31.5,13.6,54034.14
2019-07-12,35.5,15.7,53960.12
2019-07-13,29.9,18.6,53883.22
2019-07-14,28.3,15.2,53803.52
2019-07-15,29.4,14.9,53721.12
2019-07-16,31.6,13.7,53636.10
2019-07-17,30.1,16.0,53548.57
2019-07-18,30.4,13.9,53458.45
2019-07-19,33.7,14.9,53364.96
2019-07-20,33.0,17.9,53268.09
2019-07-21,33.9,16.1,53168.00
2019-07-22,36.9,20.0,53064.83
2019-07-23,33.9,20.2,52958.74
2019-07-24,34.1,19.4,52849.88
2019-07-25,32.7,20.0,52738.40
2019-07-26,25.3,14.8,52624.43
2019-07-27,20.9,13.2,52508.13
2019-07-28,25.3,9.9,52389.64
2019-07-29,26.1,13.2,52269.08
2019-07-30,24.6,10.8,52146.61
2019-07-31,28.0,10.4,52022.35
2019-08-01,29.1,14.3,51896.43
2019-08-02,31.2,13.5,51768.98
2019-08-03,33.6,16.3,51640.14
2019-08-04,32.3,17.0,51510.01
2019-08-05,32.4,15.8,51378.72
2019-08-06,30.7,15.9,51246.40
2019-08-07,26.7,16.7,51112.97
2019-08-08,30.2,17.4,50977.37
2019-08-09,25.9,16.9,50839.57
2019-08-10,26.4,12.9,50699.71
2019-08-11,22.6,13.1,50557.94
2019-08-12,22.2,9.8,50414.39
2019-08-13,24.5,9.6,50269.21
2019-08-14,29.6,11.6,50122.53
2019-08-15,29.4,15.1,49974.48
2019-08-16,32.0,14.4,49825.19
2019-08-17,32.3,15.0,49674.79
2019-08-18,28.5,15.8,49523.40
2019-08-19,20.5,13.5,49371.14
2019-08-20,24.2,12.3,49218.14
2019-08-21,28.1,12.6,49064.50
2019-08-22,29.2,12.3,48910.34
2019-08-23,31.7,12.7,48755.78
2019-08-24,32.8,15.2,48600.92
2019-08-25,30.4,18.4,48445.87
2019-08-26,25.0,16.5,48290.74
2019-08-27,25.1,13.7,48135.43
2019-08-28,29.6,14.2,47978.86
2019-08-29,31.3,15.9,47820.95
2019-08-30,32.1,15.8,47661.81
2019-08-31,31.2,17.9,47501.57
2019-09-01,27.5,14.1,47340.34
2019-09-02,24.9,11.6,47178.23
2019-09-03,28.4,9.6,47015.36
2019-09-04,28.8,11.4,46851.83
2019-09-05,20.6,11.1,46687.75
2019-09-06,20.9,9.3,46523.22
2019-09-07,22.9,8.0,46358.35
2019-09-08,25.0,9.8,46193.24
2019-09-09,25.1,8.4,46027.99
2019-09-10,17.9,8.9,45862.70
2019-09-11,20.9,9.6,45697.46
2019-09-12,27.1,9.5,45532.39
2019-09-13,27.3,12.1,45367.57
2019-09-14,26.5,14.5,45203.10
2019-09-15,22.4,14.4,45039.07
2019-09-16,23.2,12.9,44875.39
2019-09-17,25.5,13.2,44710.93
2019-09-18,23.5,14.1,44545.61
2019-09-19,24.9,13.1,44379.54
2019-09-20,25.3,14.4,44212.81
2019-09-21,19.1,13.2,44045.54
2019-09-22,18.4,11.5,43877.82
2019-09-23,20.3,8.1,43709.76
2019-09-24,21.0,11.0,43541.46
2019-09-25,20.1,9.1,43373.04
2019-09-26,23.7,8.5,43204.57
2019-09-27,23.2,8.1,43036.18
2019-09-28,24.7,8.5,42867.95
2019-09-29,26.3,8.7,42700.00
2019-09-30,25.9,11.9,42532.43
2019-10-01,22.9,13.0,42365.33
2019-10-02,20.0,9.3,42198.82
2019-10-03,23.4,7.1,42033.00
2019-10-04,23.0,9.7,41867.97
2019-10-05,23.7,9.4,41703.85
2019-10-06,22.6,10.5,41540.52
2019-10-07,25.3,9.4,41376.79
2019-10-08,26.9,10.5,41212.55
2019-10-09,20.9,10.6,41047.92
2019-10-10,22.4,7.6,40883.02
2019-10-11,27.0,9.7,40717.95
2019-10-12,25.2,15.6,40552.84
2019-10-13,22.1,13.3,40387.81
2019-10-14,14.8,6.2,40222.98
2019-10-15,12.5,4.9,40058.46
2019-10-16,17.1,7.9,39894.39
2019-10-17,16.8,10.5,39730.88
2019-10-18,14.8,10.4,39568.06
2019-10-19,14.6,8.7,39406.07
2019-10-20,9.8,3.8,39245.02
2019-10-21,10.7,2.0,39085.06
2019-10-22,10.9,3.5,38926.32
2019-10-23,9.8,6.2,38768.94
2019-10-24,13.5,5.2,38613.06
2019-10-25,16.3,5.5,38458.82
2019-10-26,19.2,5.3,38306.13
2019-10-27,17.7,6.4,38153.66
2019-10-28,19.0,10.1,38001.31
2019-10-29,17.1,10.7,37849.22
2019-10-30,14.8,10.5,37697.53
2019-10-31,18.3,12.4,37546.39
2019-11-01,17.5,13.0,37395.95
2019-11-02,14.8,10.4,37246.35
2019-11-03,11.6,8.8,37097.74
2019-11-04,12.8,5.8,36950.29
2019-11-05,11.1,4.9,36804.16
2019-11-06,10.7,4.5,36659.50
2019-11-07,9.7,2.3,36516.50
2019-11-08,8.6,1.6,36375.30
2019-11-09,8.1,2.5,36236.09
2019-11-10,7.2,1.7,36099.05
2019-11-11,11.8,2.7,35964.35
2019-11-12,9.8,2.0,35832.18
2019-11-13,12.2,6.1,35702.73
2019-11-14,6.8,1.2,35576.18
2019-11-15,6.8,0.8,35452.49
2019-11-16,6.9,-0.7,35330.36
2019-11-17,7.8,2.1,35209.68
2019-11-18,7.8,-0.4,35090.62
2019-11-19,6.8,-2.3,34973.32
2019-11-20,6.0,3.5,34857.92
2019-11-21,8.4,3.3,34744.59
2019-11-22,10.9,4.4,34633.48
2019-11-23,9.0,2.6,34524.76
2019-11-24,8.5,3.2,34418.58
2019-11-25,12.6,8.6,34315.10
2019-11-26,13.3,8.5,34214.50
2019-11-27,9.7,6.3,34116.94
2019-11-28,10.9,8.1,34022.59
2019-11-29,12.7,8.9,33931.62
2019-11-30,11.9,3.5,33844.21
2019-12-01,6.5,3.1,33760.53
2019-12-02,8.2,1.9,33680.77
2019-12-03,5.0,-0.3,33605.07
2019-12-04,9.4,-0.7,33533.64
2019-12-05,9.3,3.2,33466.50
2019-12-06,8.8,0.0,33402.80
2019-12-07,8.1,0.8,33342.48
2019-12-08,9.2,1.3,33285.63
2019-12-09,8.6,-0.1,33232.29
2019-12-10,3.4,-2.3,33182.54
2019-12-11,6.8,1.5,33136.46
2019-12-12,8.8,3.9,33094.11
2019-12-13,11.3,7.4,33055.55
2019-12-14,9.7,6.9,33020.86
2019-12-15,9.9,6.7,32990.11
2019-12-16,11.4,7.2,32963.34
2019-12-17,8.5,0.8,32940.63
2019-12-18,9.0,-0.2,32922.04
2019-12-19,11.5,7.7,32907.61
2019-12-20,10.6,6.9,32897.42
2019-12-21,13.3,6.7,32891.51
2019-12-22,11.7,4.5,32889.93
2019-12-23,10.4,2.2,32892.74
2019-12-24,12.5,5.1,32899.98
2019-12-25,10.1,4.3,32911.71
2019-12-26,8.3,1.8,32928.04
2019-12-27,5.1,-1.0,32948.91
2019-12-28,6.8,-3.4,32974.23
2019-12-29,8.7,-3.0,33003.91
2019-12-30,6.8,-3.1,33037.88
2019-12-31,6.0,-3.6,33076.04
2020-01-01,4.4,-3.6,33118.28
2020-01-02,5.1,-4.1,33164.54
2020-01-03,2.8,-1.0,33214.69
2020-01-04,6.8,0.8,33268.66
2020-01-05,6.4,-1.6,33326.34
2020-01-06,2.8,-2.6,33387.65
2020-01-07,2.9,-3.0,33452.47
2020-01-08,6.2,-2.5,33520.71
2020-01-09,9.7,-1.6,33592.29
2020-01-10,7.3,-0.4,33667.08
2020-01-11,4.8,-2.9,33745.00
2020-01-12,2.5,-3.0,33825.95
2020-01-13,4.5,-3.7,33909.83
2020-01-14,7.9,-1.4,33996.72
2020-01-15,8.9,4.6,34087.60
2020-01-16,11.9,3.7,34182.46
2020-01-17,8.1,2.6,34281.10
2020-01-18,9.7,1.7,34383.34
2020-01-19,5.2,-0.3,34488.99
2020-01-20,2.8,-1.9,34597.86
2020-01-21,3.8,-0.8,34709.77
2020-01-22,7.8,1.5,34824.54
2020-01-23,8.6,-1.4,34941.99
2020-01-24,6.5,-0.7,35061.94
2020-01-25,6.4,-0.0,35184.21
2020-01-26,6.6,-1.0,35308.65
2020-01-27,8.0,2.5,35435.07
2020-01-28,9.8,7.8,35563.33
2020-01-29,9.7,7.5,35693.25
2020-01-30,9.3,6.8,35824.67
2020-01-31,13.2,8.4,35957.45
2020-02-01,14.8,9.3,36091.42
2020-02-02,15.7,7.1,36226.45
2020-02-03,15.9,4.8,36362.62
2020-02-04,11.2,3.6,36501.30
2020-02-05,9.9,1.3,36642.55
2020-02-06,12.4,-0.7,36786.19
2020-02-07,11.7,0.1,36932.04
2020-02-08,9.9,3.5,37079.91
2020-02-09,11.5,3.0,37229.62
2020-02-10,13.0,6.8,37381.03
2020-02-11,13.1,5.3,37533.95
2020-02-12,12.6,5.0,37688.23
2020-02-13,11.2,6.1,37843.70
2020-02-14,9.8,3.6,38000.21
2020-02-15,13.0,1.5,38157.60
2020-02-16,14.9,4.2,38315.72
2020-02-17,11.2,4.1,38474.43
2020-02-18,8.7,1.5,38633.58
2020-02-19,10.0,-1.7,38793.02
2020-02-20,13.1,-2.3,38952.63
2020-02-21,14.8,1.0,39112.25
2020-02-22,15.8,1.3,39271.76
2020-02-23,17.5,1.0,39431.26
2020-02-24,17.8,-0.1,39592.10
2020-02-25,13.6,3.7,39754.38
2020-02-26,10.8,2.1,39917.96
2020-02-27,14.5,3.5,40082.72
2020-02-28,15.6,1.5,40248.51
2020-02-29,12.4,6.6,40415.21
2020-03-01,14.1,5.5,40582.68
2020-03-02,9.4,3.1,40750.81
2020-03-03,15.7,3.5,40919.46
2020-03-04,14.5,9.1,41088.52
2020-03-05,11.2,3.5,41257.86
2020-03-06,8.2,2.3,41427.36
2020-03-07,12.2,2.5,41596.89
2020-03-08,12.5,0.1,41766.36
2020-03-09,13.1,2.9,41935.62
2020-03-10,19.8,3.0,42104.58
2020-03-11,22.0,4.2,42273.11
2020-03-12,21.1,8.0,42441.09
2020-03-13,13.2,5.4,42608.41
2020-03-14,16.9,1.0,42775.18
2020-03-15,18.9,0.8,42942.61
2020-03-16,6.5,1.0,43110.85
2020-03-17,14.2,4.6,43279.77
2020-03-18,18.2,5.0,43449.25
2020-03-19,17.2,5.1,43619.22
2020-03-20,13.7,5.6,43789.54
2020-03-21,12.8,4.7,43960.13
2020-03-22,13.1,4.8,44130.86
2020-03-23,13.9,5.0,44301.65
2020-03-24,15.0,4.8,44472.36
2020-03-25,16.2,2.9,44642.92
2020-03-26,11.8,-0.5,44813.20
2020-03-27,11.3,-1.1,44983.09
2020-03-28,15.2,-0.8,45152.49
2020-03-29,16.2,2.2,45321.30
2020-03-30,5.6,0.2,45489.38
2020-03-31,8.0,-1.0,45656.64
2020-04-01,11.5,3.7,45822.96
2020-04-02,12.3,3.2,45988.22
2020-04-03,13.3,1.6,46152.52
2020-04-04,17.6,0.8,46317.01
2020-04-05,17.5,6.1,46481.81
2020-04-06,14.7,8.8,46646.80
2020-04-07,17.6,7.3,46811.90
2020-04-08,18.6,8.1,46976.99
2020-04-09,17.5,8.1,47141.97
2020-04-10,16.8,10.8,47306.73
2020-04-11,16.2,9.3,47471.16
2020-04-12,16.1,8.5,47635.16
2020-04-13,14.7,8.1,47798.60
2020-04-14,16.9,7.1,47961.39
2020-04-15,15.2,7.7,48123.38
2020-04-16,14.3,7.4,48284.49
2020-04-17,13.7,6.6,48444.56
2020-04-18,15.1,6.5,48603.50
2020-04-19,14.8,7.3,48761.16
2020-04-20,14.4,4.4,48917.43
2020-04-21,13.0,8.1,49072.16
2020-04-22,14.6,6.7,49225.22
2020-04-23,17.1,6.9,49376.69
2020-04-24,18.8,9.0,49527.67
2020-04-25,19.4,8.8,49678.27
2020-04-26,17.2,9.8,49828.36
2020-04-27,13.3,7.0,49977.84
2020-04-28,12.6,4.4,50126.58
2020-04-29,14.2,5.1,50274.46
2020-04-30,12.9,7.5,50421.37
2020-05-01,19.1,10.1,50567.16
2020-05-02,21.1,9.2,50711.71
2020-05-03,24.7,8.1,50854.91
2020-05-04,27.5,12.5,50996.59
2020-05-05,20.9,9.8,51136.63
2020-05-06,21.1,8.2,51274.89
2020-05-07,26.2,11.7,51411.22
2020-05-08,22.8,13.0,51545.47
2020-05-09,18.1,11.6,51677.51
2020-05-10,16.0,8.3,51807.17
2020-05-11,17.0,8.0,51934.30
2020-05-12,16.5,8.0,52058.73
2020-05-13,16.4,8.5,52180.50
2020-05-14,13.5,9.2,52300.60
2020-05-15,13.8,6.9,52419.09
2020-05-16,15.2,5.6,52535.85
2020-05-17,18.7,4.4,52650.78
2020-05-18,22.5,6.3,52763.74
2020-05-19,22.6,9.1,52874.64
2020-05-20,26.6,9.2,52983.33
2020-05-21,28.5,10.8,53089.70
2020-05-22,29.4,13.5,53193.61
2020-05-23,23.1,10.6,53294.95
2020-05-24,25.8,8.6,53393.57
2020-05-25,26.9,10.8,53489.36
2020-05-26,24.9,11.1,53582.18
2020-05-27,27.7,12.9,53671.89
2020-05-28,28.3,14.6,53758.37
2020-05-29,29.7,13.8,53841.47
2020-05-30,30.1,14.5,53921.05
2020-05-31,24.4,17.3,53996.99
2020-06-01,25.1,12.2,54069.15
2020-06-02,25.8,14.9,54137.50
2020-06-03,23.7,13.9,54202.62
2020-06-04,18.3,10.6,54264.57
2020-06-05,23.1,7.6,54323.30
2020-06-06,23.2,10.8,54378.73
2020-06-07,14.6,8.6,54430.82
2020-06-08,16.7,5.3,54479.50
2020-06-09,18.2,5.8,54524.73
2020-06-10,20.9,6.7,54566.46
2020-06-11,17.4,8.9,54604.62
2020-06-12,15.2,7.6,54639.17
2020-06-13,16.4,8.2,54670.06
2020-06-14,19.4,7.9,54697.24
2020-06-15,19.7,10.1,54720.66
2020-06-16,20.6,10.8,54740.28
2020-06-17,20.0,8.6,54756.05
2020-06-18,22.2,8.9,54767.93
2020-06-19,26.0,9.2,54775.89
2020-06-20,28.5,10.8,54779.88
2020-06-21,28.5,12.1,54779.87
2020-06-22,31.4,13.1,54775.82
2020-06-23,34.2,16.2,54767.64
2020-06-24,32.7,19.3,54755.38
2020-06-25,28.8,18.0,54739.10
2020-06-26,26.7,15.1,54718.86
2020-06-27,25.9,14.5,54694.71
2020-06-28,29.7,14.3,54666.72
2020-06-29,30.5,15.0,54634.95
2020-06-30,33.1,15.1,54599.46
2020-07-01,31.2,17.1,54560.34
2020-07-02,27.5,12.8,54517.64
2020-07-03,25.9,10.3,54471.43
2020-07-04,30.1,11.4,54421.78
2020-07-05,32.3,15.9,54368.77
2020-07-06,29.4,15.4,54312.46
2020-07-07,33.9,12.3,54252.93
2020-07-08,33.8,18.0,54190.25
2020-07-09,31.4,17.7,54124.50
2020-07-10,29.5,15.8,54055.75
2020-07-11,31.6,13.3,53984.07
2020-07-12,27.9,14.8,53909.41
2020-07-13,27.6,14.5,53831.08
2020-07-14,26.8,12.7,53749.10
2020-07-15,26.1,11.2,53663.61
2020-07-16,29.7,11.8,53574.75
2020-07-17,29.3,11.9,53482.67
2020-07-18,31.8,12.4,53387.51
2020-07-19,34.8,16.3,53289.41
2020-07-20,33.1,16.6,53188.51
2020-07-21,33.4,16.5,53084.95
2020-07-22,31.4,17.7,52978.86
2020-07-23,32.4,17.4,52870.38
2020-07-24,30.4,15.4,52759.65
2020-07-25,33.2,15.0,52646.79
2020-07-26,33.7,15.5,52531.93
