latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.47276,-6.099579,372.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2020-03-16,9.7,4.6,43141.76
2020-03-17,17.6,4.6,43297.38
2020-03-18,22.3,9.8,43453.54
2020-03-19,20.9,7.7,43610.12
2020-03-20,15.7,9.2,43767.05
2020-03-21,13.5,8.4,43924.20
2020-03-22,15.5,8.0,44081.50
2020-03-23,15.3,7.0,44238.83
2020-03-24,16.4,8.7,44396.11
2020-03-25,17.8,6.3,44553.22
2020-03-26,19.2,9.0,44710.09
2020-03-27,14.0,4.9,44866.58
2020-03-28,17.6,3.7,45022.62
2020-03-29,18.1,6.3,45178.09
2020-03-30,14.8,5.3,45332.89
2020-03-31,15.1,4.0,45486.93
2020-04-01,14.1,4.5,45640.09
2020-04-02,16.4,6.1,45792.26
2020-04-03,18.5,5.4,45943.54
2020-04-04,18.0,8.3,46094.97
2020-04-05,18.8,10.6,46246.68
2020-04-06,17.7,11.8,46398.55
2020-04-07,19.4,12.6,46550.50
2020-04-08,21.0,11.1,46702.43
2020-04-09,16.2,13.8,46854.24
2020-04-10,19.5,11.7,47005.82
2020-04-11,20.3,12.3,47157.09
2020-04-12,18.8,11.0,47307.94
2020-04-13,16.8,10.0,47458.26
2020-04-14,18.9,10.0,47607.94
2020-04-15,17.4,11.1,47756.89
2020-04-16,16.3,10.7,47904.98
2020-04-17,17.1,10.6,48052.12
2020-04-18,18.1,10.7,48198.18
2020-04-19,19.1,9.9,48343.04
2020-04-20,15.7,8.3,48486.60
2020-04-21,16.2,6.2,48628.72
2020-04-22,20.0,9.1,48769.29
2020-04-23,21.0,9.4,48908.36
2020-04-24,22.4,11.7,49046.96
2020-04-25,20.9,12.4,49185.19
2020-04-26,17.0,9.6,49322.92
2020-04-27,16.9,10.2,49460.06
2020-04-28,17.1,7.7,49596.50
2020-04-29,17.9,8.5,49732.12
2020-04-30,17.8,10.9,49866.80
2020-05-01,20.7,11.2,50000.45
2020-05-02,26.0,11.6,50132.94
2020-05-03,29.7,12.8,50264.13
2020-05-04,26.0,14.9,50393.93
2020-05-05,21.8,11.8,50522.18
2020-05-06,23.4,11.5,50648.77
2020-05-07,27.1,13.1,50773.58
2020-05-08,25.5,14.4,50896.45
2020-05-09,20.1,11.6,51017.26
2020-05-10,18.3,10.3,51135.87
2020-05-11,18.2,12.1,51252.13
2020-05-12,16.4,11.6,51365.91
2020-05-13,18.9,11.0,51477.22
2020-05-14,16.5,7.4,51586.98
2020-05-15,18.8,10.0,51695.24
2020-05-16,20.9,10.4,51801.90
2020-05-17,23.4,13.5,51906.86
2020-05-18,27.0,10.8,52010.00
2020-05-19,28.8,13.2,52111.22
2020-05-20,30.4,15.4,52210.41
2020-05-21,30.6,15.5,52307.45
2020-05-22,31.1,16.3,52402.25
2020-05-23,31.6,17.0,52494.65
2020-05-24,32.6,17.6,52584.58
2020-05-25,33.0,18.9,52671.89
2020-05-26,30.4,19.6,52756.48
2020-05-27,31.9,18.5,52838.22
2020-05-28,31.5,18.8,52916.99
2020-05-29,32.6,18.2,52992.68
2020-05-30,32.3,20.5,53065.14
2020-05-31,31.8,19.3,53134.28
2020-06-01,27.6,17.5,53199.96
2020-06-02,28.2,17.2,53262.16
2020-06-03,27.8,16.1,53321.42
2020-06-04,25.6,15.5,53377.78
2020-06-05,27.9,12.9,53431.20
2020-06-06,26.2,14.6,53481.61
2020-06-07,24.8,12.9,53528.97
2020-06-08,23.9,11.2,53573.24
2020-06-09,27.1,12.4,53614.36
2020-06-10,28.5,14.5,53652.29
2020-06-11,23.9,12.2,53686.97
2020-06-12,20.0,10.0,53718.38
2020-06-13,22.1,11.0,53746.44
2020-06-14,25.4,11.8,53771.13
2020-06-15,26.6,12.7,53792.42
2020-06-16,27.1,13.8,53810.24
2020-06-17,25.7,12.6,53824.57
2020-06-18,28.8,13.9,53835.37
2020-06-19,29.6,14.7,53842.59
2020-06-20,32.1,15.9,53846.22
2020-06-21,33.2,16.0,53846.21
2020-06-22,36.9,19.1,53842.53
2020-06-23,37.9,21.8,53835.10
2020-06-24,35.2,22.8,53823.96
2020-06-25,33.0,21.6,53809.17
2020-06-26,29.2,16.0,53790.78
2020-06-27,30.8,16.6,53768.84
2020-06-28,33.6,19.3,53743.41
2020-06-29,36.3,20.7,53714.54
2020-06-30,36.8,22.1,53682.29
2020-07-01,34.3,19.9,53646.72
2020-07-02,31.3,18.6,53607.91
2020-07-03,32.4,16.4,53565.90
2020-07-04,35.8,19.5,53520.75
2020-07-05,38.2,21.6,53472.55
2020-07-06,39.5,22.1,53421.33
2020-07-07,40.1,23.5,53367.19
2020-07-08,35.9,23.3,53310.16
2020-07-09,34.2,19.1,53250.34
2020-07-10,36.4,21.2,53187.76
2020-07-11,38.6,23.6,53122.52
2020-07-12,35.4,23.4,53054.55
2020-07-13,36.1,23.2,52983.22
2020-07-14,36.0,23.6,52908.55
2020-07-15,35.8,23.3,52830.67
2020-07-16,37.9,24.5,52749.71
2020-07-17,38.7,24.4,52665.80
2020-07-18,38.9,23.0,52579.05
2020-07-19,37.0,23.5,52489.61
2020-07-20,38.0,21.0,52397.60
2020-07-21,30.4,22.7,52303.13
2020-07-22,33.2,19.4,52206.34
2020-07-23,37.3,22.8,52107.34
2020-07-24,37.5,24.0,52006.26
2020-07-25,38.1,22.6,51903.21
2020-07-26,39.0,22.6,51798.32
2020-07-27,37.5,23.8,51691.68
2020-07-28,36.8,22.5,51583.43
2020-07-29,38.6,22.9,51473.66
2020-07-30,36.7,24.0,51362.50
2020-07-31,38.3,22.0,51250.03
2020-08-01,36.7,19.7,51136.21
2020-08-02,35.3,19.2,51020.10
2020-08-03,34.5,21.8,50901.67
2020-08-04,35.6,21.9,50781.07
2020-08-05,37.8,21.9,50658.42
2020-08-06,39.0,25.1,50533.87
2020-08-07,37.6,24.4,50407.54
2020-08-08,36.8,24.2,50279.57
2020-08-09,36.7,23.1,50150.07
2020-08-10,34.7,20.5,50019.18
2020-08-11,32.1,20.8,49887.02
2020-08-12,28.2,17.8,49753.71
2020-08-13,31.4,19.0,49619.36
2020-08-14,31.8,17.4,49484.09
2020-08-15,28.4,14.8,49348.01
2020-08-16,28.4,14.8,49211.23
2020-08-17,31.6,16.6,49073.86
2020-08-18,31.4,18.8,48936.00
2020-08-19,33.5,16.8,48797.77
2020-08-20,32.7,17.1,48659.25
2020-08-21,29.0,21.6,48520.37
2020-08-22,32.8,17.3,48380.14
2020-08-23,34.4,18.0,48238.48
2020-08-24,35.7,18.8,48095.52
2020-08-25,36.9,19.6,47951.36
2020-08-26,36.9,20.7,47806.12
2020-08-27,36.8,21.3,47659.92
2020-08-28,31.1,20.8,47512.84
2020-08-29,26.3,15.5,47365.00
2020-08-30,26.4,14.2,47216.51
2020-08-31,29.1,14.4,47067.46
2020-09-01,30.7,18.7,46917.94
2020-09-02,32.1,15.0,46768.07
2020-09-03,34.0,16.6,46617.93
2020-09-04,34.1,19.3,46467.62
2020-09-05,35.1,19.8,46317.24
2020-09-06,35.2,19.5,46166.88
2020-09-07,32.4,19.9,46016.62
2020-09-08,30.3,17.2,45866.57
2020-09-09,31.2,17.2,45716.79
2020-09-10,33.0,17.4,45567.22
2020-09-11,33.8,18.7,45416.83
2020-09-12,34.9,18.9,45265.54
2020-09-13,34.6,21.4,45113.45
2020-09-14,31.7,20.7,44960.66
2020-09-15,29.6,18.0,44807.28
2020-09-16,30.3,16.9,44653.38
2020-09-17,27.9,17.6,44499.08
2020-09-18,22.4,16.3,44344.46
2020-09-19,22.8,16.0,44189.62
2020-09-20,24.0,16.4,44034.65
2020-09-21,25.1,14.2,43879.65
2020-09-22,25.4,14.8,43724.71
2020-09-23,23.4,17.3,43569.92
2020-09-24,23.1,14.0,43415.38
2020-09-25,20.8,12.1,43261.17
2020-09-26,22.6,10.7,43107.39
2020-09-27,24.8,13.5,42954.14
2020-09-28,26.5,10.9,42801.51
2020-09-29,28.9,12.6,42649.59
2020-09-30,29.3,14.5,42498.28
2020-10-01,24.3,12.1,42346.51
2020-10-02,18.4,10.6,42194.19
2020-10-03,18.6,8.2,42041.41
2020-10-04,20.1,10.0,41888.29
2020-10-05,21.7,9.8,41734.92
2020-10-06,27.0,12.5,41581.41
2020-10-07,28.3,12.3,41427.86
2020-10-08,30.1,13.3,41274.38
2020-10-09,29.4,14.8,41121.08
2020-10-10,28.5,13.5,40968.06
2020-10-11,24.2,13.5,40815.43
2020-10-12,21.6,10.3,40663.29
2020-10-13,25.5,10.1,40511.77
2020-10-14,20.3,10.7,40360.97
2020-10-15,20.2,7.4,40211.01
2020-10-16,20.1,6.6,40062.00
2020-10-17,21.9,7.2,39914.07
2020-10-18,24.3,9.4,39767.32
2020-10-19,27.3,14.1,39621.88
2020-10-20,18.7,15.5,39477.67
2020-10-21,19.0,13.6,39333.48
2020-10-22,18.7,11.5,39189.23
2020-10-23,16.7,9.5,39045.04
2020-10-24,17.9,8.0,38901.03
2020-10-25,16.8,10.3,38757.32
2020-10-26,14.8,7.3,38614.06
2020-10-27,15.6,6.7,38471.36
2020-10-28,17.8,11.0,38329.36
2020-10-29,21.0,11.3,38188.20
2020-10-30,22.6,9.0,38048.01
2020-10-31,23.0,10.8,37908.94
2020-11-01,21.5,11.6,37771.13
2020-11-02,20.5,13.8,37634.72
2020-11-03,19.9,13.5,37499.87
2020-11-04,14.2,10.6,37366.72
2020-11-05,16.5,11.2,37235.43
2020-11-06,20.7,12.8,37106.16
2020-11-07,16.9,11.2,36979.07
2020-11-08,17.5,11.0,36854.32
2020-11-09,16.8,10.6,36731.86
2020-11-10,17.9,9.0,36610.45
2020-11-11,18.9,7.6,36490.01
2020-11-12,18.8,9.0,36370.68
2020-11-13,16.8,8.4,36252.58
2020-11-14,17.3,13.0,36135.88
2020-11-15,20.8,13.6,36020.71
2020-11-16,18.7,10.7,35907.22
2020-11-17,18.2,8.5,35795.55
2020-11-18,21.2,10.2,35685.88
2020-11-19,21.4,10.4,35578.34
2020-11-20,18.9,8.9,35473.09
2020-11-21,17.5,5.4,35370.29
2020-11-22,16.1,5.9,35270.12
2020-11-23,16.2,5.4,35172.73
2020-11-24,15.1,6.6,35078.29
2020-11-25,12.5,8.6,34986.95
2020-11-26,10.9,5.9,34898.91
2020-11-27,13.3,6.7,34814.32
2020-11-28,13.5,7.6,34733.37
2020-11-29,13.7,10.1,34656.04
2020-11-30,16.4,8.5,34581.43
2020-12-01,16.2,6.2,34509.45
2020-12-02,14.7,4.1,34440.21
2020-12-03,12.4,1.8,34373.79
2020-12-04,10.1,2.6,34310.29
2020-12-05,8.6,1.1,34249.79
2020-12-06,8.9,1.8,34192.39
2020-12-07,12.5,8.4,34138.18
2020-12-08,11.6,4.9,34087.27
2020-12-09,11.1,2.9,34039.72
2020-12-10,15.2,8.9,33995.64
2020-12-11,16.9,12.7,33955.13
2020-12-12,15.5,9.9,33918.26
2020-12-13,13.9,9.7,33885.12
2020-12-14,15.4,10.6,33855.81
2020-12-15,12.6,7.8,33830.41
2020-12-16,12.2,8.2,33809.00
2020-12-17,13.3,5.1,33791.66
2020-12-18,11.6,4.6,33778.48
2020-12-19,10.8,7.9,33769.50
2020-12-20,12.0,6.7,33764.59
2020-12-21,12.8,6.4,33763.67
2020-12-22,15.7,6.2,33766.72
2020-12-23,12.6,5.8,33773.69
2020-12-24,12.8,5.8,33784.54
2020-12-25,11.7,3.9,33799.21
2020-12-26,9.9,0.7,33817.69
2020-12-27,10.0,-0.6,33839.90
2020-12-28,10.7,4.7,33865.81
2020-12-29,9.9,3.0,33895.36
2020-12-30,9.3,0.7,33928.49
2020-12-31,9.1,0.9,33965.17
2021-01-01,8.4,2.0,34005.33
2021-01-02,8.0,-0.4,34048.91
2021-01-03,8.2,-1.1,34095.86
2021-01-04,7.6,0.9,34146.12
2021-01-05,7.2,-2.0,34199.64
2021-01-06,7.5,-3.1,34256.36
2021-01-07,6.1,1.6,34316.20
2021-01-08,3.8,1.6,34379.26
2021-01-09,3.4,1.1,34446.23
2021-01-10,7.1,-0.8,34517.10
2021-01-11,7.3,-0.7,34591.72
2021-01-12,8.5,-1.7,34669.92
2021-01-13,8.7,-0.6,34751.55
2021-01-14,9.3,-2.4,34836.45
2021-01-15,9.9,-0.9,34924.46
2021-01-16,11.0,-1.1,35015.45
2021-01-17,11.9,-0.4,35109.24
2021-01-18,13.3,-0.7,35205.69
2021-01-19,10.6,1.1,35304.66
2021-01-20,13.3,6.6,35405.98
2021-01-21,12.4,10.2,35509.52
2021-01-22,12.6,6.6,35615.14
2021-01-23,12.7,6.6,35722.70
2021-01-24,13.3,8.9,35832.05
2021-01-25,15.6,10.4,35943.06
2021-01-26,16.5,11.9,36055.59
2021-01-27,18.1,10.7,36169.52
2021-01-28,16.5,8.4,36284.93
2021-01-29,14.0,6.5,36403.02
2021-01-30,14.4,9.1,36523.83
2021-01-31,14.0,8.8,36647.18
2021-02-01,14.0,9.3,36772.90
2021-02-02,13.9,9.8,36900.83
2021-02-03,13.3,10.0,37030.79
2021-02-04,11.3,10.1,37162.61
2021-02-05,12.8,8.7,37296.14
2021-02-06,10.6,6.1,37431.23
2021-02-07,11.1,4.1,37567.71
2021-02-08,12.4,7.6,37705.43
2021-02-09,11.4,8.6,37844.24
2021-02-10,14.4,9.2,37984.01
2021-02-11,14.8,11.7,38124.58
2021-02-12,15.4,8.4,38265.80
2021-02-13,16.4,6.1,38407.56
2021-02-14,17.9,5.1,38549.70
2021-02-15,17.4,7.1,38692.11
2021-02-16,16.7,6.2,38834.63
2021-02-17,18.1,7.6,38977.38
2021-02-18,17.0,6.9,39121.61
2021-02-19,16.6,7.1,39267.41
2021-02-20,16.4,8.2,39414.64
2021-02-21,13.1,6.6,39563.18
2021-02-22,13.5,3.4,39712.88
2021-02-23,15.3,4.1,39863.61
2021-02-24,17.3,6.4,40015.25
2021-02-25,14.1,8.5,40167.68
2021-02-26,17.0,8.2,40320.76
2021-02-27,18.7,5.8,40474.38
2021-02-28,16.4,4.7,40628.43
2021-03-01,15.9,6.8,40782.77
2021-03-02,16.9,6.5,40937.29
2021-03-03,18.1,6.5,41091.88
2021-03-04,15.8,7.4,41246.42
2021-03-05,15.5,8.8,41400.80
2021-03-06,17.6,6.6,41554.91
2021-03-07,16.5,5.5,41708.63
2021-03-08,13.7,5.1,41861.86
2021-03-09,14.2,5.5,42014.68
2021-03-10,16.5,3.0,42168.27
2021-03-11,16.8,7.2,42322.72
2021-03-12,15.6,7.5,42477.93
2021-03-13,15.5,3.3,42633.80
2021-03-14,17.4,4.8,42790.22
2021-03-15,18.2,5.0,42947.09
2021-03-16,19.8,7.5,43104.30
2021-03-17,20.0,9.0,43261.77
2021-03-18,16.7,6.8,43419.39
2021-03-19,16.0,3.5,43577.04
2021-03-20,13.8,4.0,43734.65
2021-03-21,15.5,2.1,43892.10
2021-03-22,19.2,2.7,44049.29
2021-03-23,20.7,4.6,44206.14
2021-03-24,21.6,5.7,44362.51
2021-03-25,20.8,5.7,44518.33
2021-03-26,18.1,8.2,44673.48
2021-03-27,21.4,4.6,44827.86
2021-03-28,23.0,8.4,44981.37
2021-03-29,23.3,11.7,45134.09
2021-03-30,25.2,12.2,45287.11
2021-03-31,27.9,11.7,45440.51
2021-04-01,20.4,13.2,45594.22
2021-04-02,18.7,12.1,45748.14
2021-04-03,20.1,10.0,45902.16
2021-04-04,21.6,8.1,46056.20
2021-04-05,23.5,9.7,46210.15
2021-04-06,24.4,9.3,46363.92
2021-04-07,23.9,9.2,46517.40
2021-04-08,18.7,12.3,46670.50
2021-04-09,19.3,12.1,46823.12
2021-04-10,19.0,10.1,46975.14
2021-04-11,19.3,10.5,47126.46
2021-04-12,20.2,10.4,47276.98
2021-04-13,20.3,11.8,47426.59
2021-04-14,20.4,11.9,47575.16
2021-04-15,18.4,13.3,47722.59
2021-04-16,19.6,9.4,47868.77
2021-04-17,18.3,6.1,48013.57
2021-04-18,20.6,7.0,48157.06
2021-04-19,22.0,10.9,48300.29
2021-04-20,19.0,9.0,48443.33
2021-04-21,17.7,9.2,48586.10
2021-04-22,19.6,11.2,48728.48
2021-04-23,21.7,12.2,48870.38
2021-04-24,20.8,12.0,49011.68
2021-04-25,20.3,11.9,49152.27
2021-04-26,20.0,9.5,49292.05
2021-04-27,21.1,11.0,49430.89
2021-04-28,18.0,10.8,49568.68
2021-04-29,15.7,9.9,49705.31
2021-04-30,17.2,6.7,49840.64
2021-05-01,17.1,7.8,49974.57
2021-05-02,19.2,6.4,50106.95
2021-05-03,20.7,9.0,50237.66
2021-05-04,24.5,8.4,50366.57
2021-05-05,25.2,11.3,50493.55
2021-05-06,26.3,11.5,50618.45
2021-05-07,27.8,12.2,50741.14
2021-05-08,28.9,13.4,50861.64
2021-05-09,17.6,10.9,50980.93
2021-05-10,15.1,8.0,51099.05
2021-05-11,16.8,6.8,51215.92
2021-05-12,19.6,11.1,51331.41
2021-05-13,19.7,8.2,51445.42
2021-05-14,23.6,9.0,51557.82
2021-05-15,26.1,11.1,51668.52
2021-05-16,24.6,13.0,51777.39
2021-05-17,26.1,12.8,51884.30
2021-05-18,28.7,12.5,51989.14
2021-05-19,28.3,12.9,52091.78
2021-05-20,30.9,13.5,52192.11
2021-05-21,29.2,15.0,52289.97
2021-05-22,20.8,12.1,52385.27
2021-05-23,22.6,10.0,52477.86
2021-05-24,21.9,9.4,52567.60
2021-05-25,27.9,10.5,52654.38
2021-05-26,29.5,15.9,52738.05
2021-05-27,26.8,16.3,52818.48
2021-05-28,28.2,17.6,52895.66
2021-05-29,31.6,17.8,52970.24
2021-05-30,32.8,19.6,53042.29
2021-05-31,31.2,19.3,53111.72
2021-06-01,22.8,15.9,53178.47
2021-06-02,27.1,13.0,53242.46
2021-06-03,28.6,14.0,53303.63
2021-06-04,28.2,12.4,53361.90
2021-06-05,29.4,15.7,53417.19
2021-06-06,31.7,15.5,53469.45
2021-06-07,33.7,17.2,53518.58
2021-06-08,35.3,17.6,53564.54
2021-06-09,35.4,18.9,53607.24
2021-06-10,34.9,18.6,53646.63
2021-06-11,34.0,19.2,53682.62
2021-06-12,32.6,20.5,53715.16
2021-06-13,32.2,17.8,53744.19
2021-06-14,32.7,19.1,53769.63
2021-06-15,32.8,20.4,53791.42
2021-06-16,29.3,19.2,53809.50
2021-06-17,25.3,17.2,53823.84
2021-06-18,20.6,15.0,53834.52
2021-06-19,21.0,13.1,53841.61
2021-06-20,22.0,13.6,53845.11
2021-06-21,22.5,12.2,53845.05
2021-06-22,24.0,12.4,53841.47
2021-06-23,26.4,12.7,53834.38
2021-06-24,30.1,14.8,53823.81
2021-06-25,33.5,16.8,53809.81
2021-06-26,33.0,19.2,53792.39
2021-06-27,29.0,15.2,53771.61
2021-06-28,27.4,13.0,53747.48
2021-06-29,30.2,15.0,53720.06
2021-06-30,32.7,15.1,53689.37
2021-07-01,33.6,16.9,53655.46
2021-07-02,34.0,18.4,53618.37
2021-07-03,32.8,17.8,53578.14
2021-07-04,30.9,15.6,53534.80
2021-07-05,32.7,17.3,53488.43
2021-07-06,24.6,16.8,53439.04
2021-07-07,27.2,13.2,53386.59
2021-07-08,32.2,15.0,53330.59
2021-07-09,35.7,17.6,53271.05
2021-07-10,38.9,20.1,53208.09
2021-07-11,39.8,23.6,53141.82
2021-07-12,27.5,16.3,53072.36
2021-07-13,29.9,15.5,52999.83
2021-07-14,32.2,17.5,52924.34
2021-07-15,34.8,19.6,52846.01
2021-07-16,37.2,20.9,52764.95
2021-07-17,38.0,23.2,52681.27
2021-07-18,38.2,22.3,52595.09
2021-07-19,36.5,22.1,52506.52
2021-07-20,33.3,16.7,52415.67
2021-07-21,36.0,19.1,52322.65
2021-07-22,36.7,19.4,52227.57
2021-07-23,31.7,19.5,52130.54
2021-07-24,31.0,16.4,52031.65
2021-07-25,31.1,17.0,51931.02
2021-07-26,32.6,18.2,51828.75
2021-07-27,34.3,19.8,51724.77
2021-07-28,35.5,20.0,51618.21
2021-07-29,35.4,21.1,51509.05
2021-07-30,33.5,16.7,51397.43
2021-07-31,27.6,16.0,51283.49
2021-08-01,28.2,15.8,51167.38
2021-08-02,28.9,18.0,51049.21
2021-08-03,33.2,19.0,50929.14
2021-08-04,32.2,19.7,50807.29
2021-08-05,35.4,18.2,50683.80
2021-08-06,32.1,16.9,50558.78
2021-08-07,28.8,16.3,50432.35
2021-08-08,31.0,16.0,50304.65
2021-08-09,33.9,16.5,50175.79
2021-08-10,36.0,19.6,50045.89
2021-08-11,39.1,22.3,49915.05
2021-08-12,37.6,22.5,49783.41
2021-08-13,41.3,22.8,49651.05
2021-08-14,42.5,26.6,49518.10
2021-08-15,41.0,23.5,49384.66
2021-08-16,37.4,21.2,49250.64
2021-08-17,35.6,22.7,49115.06
2021-08-18,34.5,19.1,48977.87
2021-08-19,33.9,19.0,48839.17
2021-08-20,33.7,17.9,48699.10
2021-08-21,34.4,16.5,48557.77
2021-08-22,37.3,19.3,48415.29
2021-08-23,39.2,23.7,48271.78
2021-08-24,33.3,22.7,48127.34
2021-08-25,30.4,21.3,47982.09
2021-08-26,33.8,20.7,47836.13
2021-08-27,34.0,20.1,47689.57
2021-08-28,31.2,16.7,47542.51
2021-08-29,29.0,18.5,47395.04
2021-08-30,30.6,17.3,47247.27
2021-08-31,32.6,18.0,47099.30
2021-09-01,27.5,18.4,46951.21
2021-09-02,27.3,16.5,46803.11
2021-09-03,29.6,16.9,46655.08
2021-09-04,31.9,17.3,46507.23
2021-09-05,33.5,19.7,46359.45
2021-09-06,33.6,24.1,46210.74
2021-09-07,30.7,21.0,46061.03
2021-09-08,26.2,17.4,45910.42
2021-09-09,27.5,17.3,45759.02
2021-09-10,27.9,17.2,45606.90
2021-09-11,29.1,16.7,45454.18
2021-09-12,33.3,17.6,45300.96
2021-09-13,24.4,19.2,45147.32
2021-09-14,22.0,17.1,44993.36
2021-09-15,22.5,15.1,44839.17
2021-09-16,25.2,15.3,44684.86
2021-09-17,27.7,15.2,44530.50
2021-09-18,25.1,15.5,44376.19
2021-09-19,26.1,12.7,44222.02
2021-09-20,27.4,13.6,44068.08
2021-09-21,24.5,14.2,43914.47
2021-09-22,23.7,13.5,43761.27
2021-09-23,21.4,15.3,43608.56
2021-09-24,24.0,16.3,43456.46
2021-09-25,21.9,14.6,43304.85
2021-09-26,24.7,13.0,43152.68
2021-09-27,25.8,13.7,42999.87
2021-09-28,25.6,13.3,42846.51
2021-09-29,25.3,12.6,42692.70
2021-09-30,26.9,13.6,42538.55
2021-10-01,26.3,13.7,42384.15
2021-10-02,26.3,14.3,42229.61
2021-10-03,21.8,12.1,42075.02
2021-10-04,20.7,11.2,41920.50
2021-10-05,22.7,11.2,41766.12
2021-10-06,26.2,12.5,41612.02
2021-10-07,26.6,12.7,41458.27
2021-10-08,27.6,13.2,41305.00
2021-10-09,27.0,12.6,41152.30
2021-10-10,26.6,12.1,41000.29
2021-10-11,25.5,15.0,40849.06
2021-10-12,25.9,13.4,40698.73
2021-10-13,26.3,12.2,40549.41
2021-10-14,26.8,12.0,40401.22
2021-10-15,26.1,12.8,40254.05
2021-10-16,23.4,11.9,40106.75
2021-10-17,22.8,14.0,39959.23
2021-10-18,25.9,15.4,39811.59
2021-10-19,27.9,17.2,39663.95
2021-10-20,26.6,15.6,39516.44
2021-10-21,21.5,12.8,39369.17
2021-10-22,21.4,9.8,39222.28
2021-10-23,22.1,9.7,39075.88
2021-10-24,22.5,9.7,38930.10
2021-10-25,22.2,9.0,38785.07
2021-10-26,23.3,9.5,38640.93
2021-10-27,22.8,8.4,38497.79
2021-10-28,22.8,9.7,38355.82
2021-10-29,17.2,14.3,38215.12
2021-10-30,20.8,16.8,38075.87
2021-10-31,21.3,17.8,37938.20
2021-11-01,18.4,10.8,37802.24
2021-11-02,15.8,8.8,37668.16
2021-11-03,13.9,7.3,37536.12
2021-11-04,14.1,5.4,37406.02
2021-11-05,14.9,3.4,37276.65
2021-11-06,13.2,3.0,37147.91
2021-11-07,14.9,1.3,37019.93
2021-11-08,18.3,3.3,36892.85
2021-11-09,18.6,5.2,36766.82
2021-11-10,17.4,5.2,36641.97
2021-11-11,16.4,5.0,36518.46
2021-11-12,17.7,5.3,36396.45
2021-11-13,18.6,6.6,36276.06
2021-11-14,18.5,5.6,36157.47
2021-11-15,17.5,5.2,36040.83
2021-11-16,15.4,5.5,35926.31
2021-11-17,15.9,5.5,35814.06
2021-11-18,16.5,6.5,35704.25
2021-11-19,16.5,7.1,35597.05
2021-11-20,16.0,8.8,35492.64
2021-11-21,15.5,8.2,35391.18
2021-11-22,11.8,5.0,35292.85
2021-11-23,9.3,4.4,35197.83
2021-11-24,12.2,3.3,35106.10
2021-11-25,12.5,4.4,35016.62
2021-11-26,13.2,1.1,34929.32
2021-11-27,12.0,3.8,34844.30
2021-11-28,11.1,1.8,34761.66
2021-11-29,13.9,6.0,34681.54
2021-11-30,12.6,2.3,34604.05
2021-12-01,14.0,2.9,34529.31
2021-12-02,12.3,4.8,34457.43
2021-12-03,13.5,3.1,34388.53
2021-12-04,12.5,5.6,34322.73
2021-12-05,12.9,5.2,34260.15
2021-12-06,14.1,5.7,34200.90
2021-12-07,14.4,8.7,34145.12
2021-12-08,12.0,7.2,34092.91
2021-12-09,14.2,6.6,34044.40
2021-12-10,15.8,8.6,33999.70
2021-12-11,17.7,8.4,33958.93
2021-12-12,17.7,5.4,33922.21
2021-12-13,17.5,4.9,33889.65
2021-12-14,16.6,3.5,33861.29
2021-12-15,18.2,3.6,33836.75
2021-12-16,15.2,3.1,33815.98
2021-12-17,15.3,3.9,33798.95
2021-12-18,13.7,2.9,33785.69
2021-12-19,15.8,4.9,33776.18
2021-12-20,14.0,8.0,33770.41
2021-12-21,14.6,9.1,33768.39
2021-12-22,15.8,10.0,33770.11
2021-12-23,13.3,10.1,33775.54
2021-12-24,14.5,10.0,33784.69
2021-12-25,13.3,9.8,33797.54
2021-12-26,15.1,10.4,33814.06
2021-12-27,16.8,11.7,33834.26
2021-12-28,16.1,10.0,33858.10
2021-12-29,15.4,6.5,33885.56
2021-12-30,17.8,4.1,33916.64
2021-12-31,19.2,5.5,33951.29
2022-01-01,19.2,4.8,33989.50
2022-01-02,16.8,5.7,34031.23
2022-01-03,18.7,5.9,34076.57
2022-01-04,13.8,5.5,34126.02
2022-01-05,11.6,4.1,34179.54
2022-01-06,12.0,2.1,34237.00
2022-01-07,12.6,1.4,34298.25
2022-01-08,12.4,3.6,34363.18
2022-01-09,13.6,3.0,34431.65
2022-01-10,16.4,6.8,34503.51
2022-01-11,16.0,4.6,34578.63
2022-01-12,14.7,4.3,34656.88
2022-01-13,12.9,3.5,34738.11
2022-01-14,11.7,1.1,34822.21
2022-01-15,12.7,0.8,34909.04
2022-01-16,12.4,1.0,34998.45
2022-01-17,12.5,0.6,35090.33
2022-01-18,12.9,-0.1,35184.55
2022-01-19,12.6,1.8,35280.98
2022-01-20,14.0,-0.6,35379.50
2022-01-21,12.7,0.7,35479.98
2022-01-22,13.6,-0.8,35582.29
2022-01-23,13.6,0.4,35686.53
2022-01-24,13.4,0.4,35793.81
2022-01-25,14.3,1.6,35904.16
2022-01-26,12.6,2.5,36017.39
2022-01-27,15.6,4.4,36133.34
2022-01-28,15.6,3.5,36251.82
2022-01-29,17.8,1.8,36372.65
2022-01-30,17.4,1.1,36495.68
2022-01-31,17.2,1.6,36620.73
2022-02-01,16.0,3.1,36747.64
2022-02-02,19.6,3.9,36876.26
2022-02-03,17.4,3.7,37006.41
2022-02-04,14.1,5.0,37137.95
2022-02-05,15.9,4.8,37270.73
2022-02-06,16.4,5.3,37404.60
2022-02-07,17.5,2.7,37539.41
