latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.386642,-3.6760864,651.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-11-04,15.6,9.4,37277.50
2015-11-05,18.0,11.6,37138.88
2015-11-06,20.0,9.2,37001.59
2015-11-07,21.1,9.0,36865.77
2015-11-08,20.5,9.0,36731.59
2015-11-09,20.7,7.9,36599.21
2015-11-10,20.4,7.2,36468.79
2015-11-11,19.9,6.3,36340.52
2015-11-12,19.1,6.7,36214.54
2015-11-13,19.5,4.7,36091.04
2015-11-14,17.1,5.7,35970.20
2015-11-15,17.4,5.5,35852.20
2015-11-16,16.8,4.1,35737.00
2015-11-17,16.0,4.1,35623.36
2015-11-18,17.8,3.1,35511.23
2015-11-19,18.6,4.7,35400.71
2015-11-20,19.3,5.6,35291.95
2015-11-21,11.8,4.0,35185.10
2015-11-22,9.0,1.3,35080.30
2015-11-23,9.3,-0.7,34977.70
2015-11-24,10.6,0.9,34877.43
2015-11-25,12.4,4.8,34779.66
2015-11-26,13.9,5.8,34684.53
2015-11-27,14.4,7.2,34592.20
2015-11-28,14.3,4.2,34502.83
2015-11-29,13.4,0.1,34416.56
2015-11-30,14.1,-0.6,34333.56
2015-12-01,12.4,-0.6,34254.00
2015-12-02,13.1,1.0,34178.01
2015-12-03,14.1,0.2,34105.77
2015-12-04,15.8,1.5,34037.45
2015-12-05,15.6,3.1,33973.20
2015-12-06,14.9,3.2,33913.04
2015-12-07,10.8,4.2,33856.22
2015-12-08,14.0,3.5,33802.69
2015-12-09,14.4,4.1,33752.49
2015-12-10,12.2,4.3,33705.69
2015-12-11,11.9,6.2,33662.35
2015-12-12,10.7,5.6,33622.52
2015-12-13,10.8,3.3,33586.28
2015-12-14,13.6,6.9,33553.66
2015-12-15,14.9,6.9,33524.73
2015-12-16,15.2,3.8,33499.55
2015-12-17,14.3,4.8,33478.15
2015-12-18,14.9,3.3,33460.61
2015-12-19,14.9,3.8,33446.96
2015-12-20,14.1,3.8,33437.25
2015-12-21,12.9,4.1,33431.53
2015-12-22,13.8,2.1,33429.84
2015-12-23,13.6,1.2,33432.22
2015-12-24,11.6,3.1,33438.72
2015-12-25,11.0,0.7,33449.37
2015-12-26,11.0,1.5,33464.23
2015-12-27,13.6,1.5,33483.45
2015-12-28,13.4,4.2,33506.96
2015-12-29,10.6,5.4,33534.70
2015-12-30,10.1,4.3,33566.55
2015-12-31,11.3,7.1,33602.45
2016-01-01,12.2,5.9,33642.28
2016-01-02,10.8,3.8,33685.96
2016-01-03,10.8,3.3,33733.40
2016-01-04,11.8,7.8,33784.50
2016-01-05,7.8,1.9,33839.16
2016-01-06,7.2,0.4,33897.29
2016-01-07,13.3,7.3,33958.78
2016-01-08,11.6,10.0,34023.55
2016-01-09,10.4,8.6,34091.48
2016-01-10,10.5,8.6,34162.49
2016-01-11,10.2,5.2,34236.48
2016-01-12,9.4,1.2,34313.34
2016-01-13,9.6,0.8,34392.98
2016-01-14,8.8,1.4,34475.31
2016-01-15,8.8,1.1,34560.41
2016-01-16,7.3,-0.8,34649.22
2016-01-17,6.9,-1.7,34741.73
2016-01-18,8.4,0.3,34837.79
2016-01-19,6.7,-0.9,34937.19
2016-01-20,8.9,1.4,35039.76
2016-01-21,10.4,3.1,35145.33
2016-01-22,12.3,5.6,35253.73
2016-01-23,15.1,5.1,35364.77
2016-01-24,16.0,4.2,35478.31
2016-01-25,14.5,4.7,35594.16
2016-01-26,13.6,3.8,35712.16
2016-01-27,10.7,4.1,35832.16
2016-01-28,8.8,4.6,35953.99
2016-01-29,10.2,4.2,36077.50
2016-01-30,12.4,2.8,36202.54
2016-01-31,15.1,3.2,36328.96
2016-02-01,15.7,3.7,36456.61
2016-02-02,14.4,3.2,36585.34
2016-02-03,12.4,3.6,36715.02
2016-02-04,11.3,-0.1,36845.74
2016-02-05,10.4,0.2,36978.79
2016-02-06,11.3,1.3,37114.24
2016-02-07,10.6,3.5,37251.91
2016-02-08,11.9,3.4,37391.63
2016-02-09,12.0,7.3,37533.25
2016-02-10,11.6,8.1,37676.58
2016-02-11,14.5,9.2,37821.48
2016-02-12,12.6,7.9,37967.78
2016-02-13,12.6,11.1,38115.34
2016-02-14,10.9,3.2,38264.01
2016-02-15,8.6,1.1,38413.63
2016-02-16,7.3,-0.8,38564.06
2016-02-17,7.2,-2.3,38715.16
2016-02-18,8.8,2.2,38866.79
2016-02-19,10.6,-1.0,39018.82
2016-02-20,13.2,-1.6,39171.10
2016-02-21,14.1,-0.4,39323.51
2016-02-22,15.1,1.2,39475.91
2016-02-23,14.7,2.3,39628.19
2016-02-24,12.1,3.5,39780.43
2016-02-25,12.6,4.1,39933.91
2016-02-26,7.2,1.6,40088.75
2016-02-27,7.7,1.5,40244.81
2016-02-28,9.9,2.5,40401.95
2016-02-29,10.3,2.2,40560.06
2016-03-01,14.8,-1.4,40719.00
2016-03-02,16.5,2.0,40878.68
2016-03-03,13.2,2.7,41038.95
2016-03-04,14.3,3.0,41199.70
2016-03-05,9.6,0.1,41360.81
2016-03-06,10.5,-0.1,41522.18
2016-03-07,9.6,1.9,41683.67
2016-03-08,10.1,0.2,41845.19
2016-03-09,10.9,0.2,42006.62
2016-03-10,10.2,1.5,42167.84
2016-03-11,12.9,1.1,42328.75
2016-03-12,12.9,-1.5,42489.23
2016-03-13,14.1,-1.4,42649.17
2016-03-14,11.7,0.9,42808.45
2016-03-15,13.1,-0.1,42967.20
2016-03-16,14.8,0.2,43126.55
2016-03-17,15.1,0.8,43286.63
2016-03-18,14.1,2.1,43447.32
2016-03-19,11.4,4.8,43608.54
2016-03-20,12.9,3.1,43770.18
2016-03-21,13.1,3.0,43932.14
2016-03-22,13.1,5.7,44094.32
2016-03-23,14.1,0.6,44256.62
2016-03-24,17.7,1.5,44418.94
2016-03-25,17.0,3.6,44581.18
2016-03-26,17.2,5.8,44743.24
2016-03-27,14.6,7.2,44905.01
2016-03-28,13.4,5.8,45066.40
2016-03-29,17.2,8.6,45227.30
2016-03-30,20.5,4.4,45387.61
2016-03-31,10.9,4.2,45547.21
2016-04-01,13.9,0.3,45706.01
2016-04-02,16.2,0.4,45863.89
2016-04-03,12.9,5.0,46020.75
2016-04-04,9.2,5.6,46176.67
2016-04-05,14.0,5.3,46332.75
2016-04-06,17.8,1.8,46489.09
2016-04-07,18.1,2.6,46645.59
2016-04-08,13.1,3.1,46802.16
2016-04-09,16.0,2.7,46958.70
2016-04-10,12.8,5.2,47115.09
2016-04-11,13.1,3.8,47271.23
2016-04-12,12.3,6.9,47427.03
2016-04-13,14.6,5.7,47582.38
2016-04-14,16.8,6.2,47737.16
2016-04-15,17.6,7.1,47891.27
2016-04-16,15.3,9.6,48044.60
2016-04-17,15.5,7.8,48197.02
2016-04-18,20.7,3.8,48348.42
2016-04-19,14.8,10.4,48498.68
2016-04-20,13.1,7.7,48647.70
2016-04-21,15.8,7.3,48795.31
2016-04-22,16.5,8.0,48941.43
2016-04-23,16.5,6.7,49085.90
2016-04-24,17.5,5.2,49228.79
2016-04-25,18.4,3.8,49371.17
2016-04-26,20.3,5.6,49513.11
2016-04-27,19.8,7.9,49654.53
2016-04-28,16.5,8.1,49795.29
2016-04-29,17.9,9.1,49935.30
2016-04-30,17.0,6.5,50074.42
2016-05-01,16.6,3.7,50212.55
2016-05-02,22.0,3.3,50349.56
2016-05-03,24.2,7.0,50485.32
2016-05-04,25.4,8.8,50619.73
2016-05-05,20.4,10.9,50752.63
2016-05-06,17.2,9.6,50883.91
2016-05-07,17.0,10.2,51013.43
2016-05-08,13.1,9.8,51141.05
2016-05-09,14.8,8.9,51266.62
2016-05-10,14.4,7.4,51390.02
2016-05-11,15.7,6.4,51511.10
2016-05-12,14.5,7.9,51629.70
2016-05-13,15.7,7.2,51745.68
2016-05-14,18.1,6.8,51859.05
2016-05-15,19.5,8.9,51970.75
2016-05-16,21.5,7.8,52080.82
2016-05-17,21.6,10.2,52189.19
2016-05-18,23.9,10.4,52295.72
2016-05-19,23.5,9.8,52400.32
2016-05-20,26.0,10.8,52502.87
2016-05-21,25.7,12.6,52603.25
2016-05-22,21.2,11.9,52701.36
2016-05-23,20.9,8.4,52797.07
2016-05-24,23.6,10.6,52890.27
2016-05-25,20.4,13.0,52980.85
2016-05-26,23.7,10.1,53068.67
2016-05-27,24.4,12.9,53153.63
2016-05-28,19.1,11.6,53235.59
2016-05-29,18.7,9.9,53314.44
2016-05-30,20.7,9.4,53390.05
2016-05-31,22.6,8.3,53462.29
2016-06-01,25.3,8.4,53531.06
2016-06-02,27.0,10.6,53596.21
2016-06-03,28.0,13.9,53657.73
2016-06-04,26.0,14.1,53716.14
2016-06-05,27.9,13.2,53771.50
2016-06-06,27.9,15.3,53823.74
2016-06-07,31.0,14.3,53872.82
2016-06-08,33.0,15.2,53918.70
2016-06-09,33.5,17.4,53961.32
2016-06-10,29.0,17.9,54000.64
2016-06-11,28.9,17.8,54036.62
2016-06-12,31.5,15.6,54069.20
2016-06-13,31.1,18.0,54098.35
2016-06-14,28.3,15.9,54124.02
2016-06-15,20.1,13.8,54146.17
2016-06-16,20.4,10.8,54164.77
2016-06-17,21.3,10.6,54179.78
2016-06-18,23.7,11.7,54191.16
2016-06-19,26.6,10.9,54198.87
2016-06-20,31.5,13.5,54202.89
2016-06-21,33.3,17.7,54203.18
2016-06-22,34.7,19.0,54199.71
2016-06-23,32.5,18.3,54192.45
2016-06-24,32.2,19.2,54181.30
2016-06-25,31.8,17.7,54166.27
2016-06-26,31.0,16.7,54147.45
2016-06-27,32.2,18.1,54124.88
2016-06-28,34.9,19.8,54098.64
2016-06-29,33.9,20.7,54068.78
2016-06-30,33.2,19.0,54035.37
2016-07-01,33.2,19.8,53998.47
2016-07-02,34.6,19.6,53958.17
2016-07-03,36.0,19.9,53914.50
2016-07-04,34.0,22.0,53867.58
2016-07-05,32.9,20.0,53817.43
2016-07-06,33.2,20.9,53764.16
2016-07-07,32.5,21.6,53707.82
2016-07-08,33.3,20.1,53648.49
2016-07-09,35.2,22.0,53586.24
2016-07-10,36.8,23.0,53521.14
2016-07-11,35.9,23.0,53453.28
2016-07-12,31.8,20.6,53382.71
2016-07-13,29.3,16.4,53309.39
2016-07-14,30.5,14.8,53232.64
2016-07-15,31.0,14.6,53152.49
2016-07-16,33.2,18.4,53069.05
2016-07-17,35.2,20.0,52982.47
2016-07-18,37.2,20.5,52892.89
2016-07-19,37.7,21.0,52800.43
2016-07-20,35.0,24.7,52705.24
2016-07-21,34.3,21.0,52607.43
2016-07-22,31.5,20.7,52507.16
2016-07-23,30.8,18.0,52404.54
2016-07-24,32.8,18.5,52299.70
2016-07-25,35.4,20.5,52192.77
2016-07-26,36.5,22.0,52083.87
2016-07-27,36.1,23.0,51973.11
2016-07-28,36.4,23.0,51860.64
2016-07-29,37.3,23.6,51746.55
2016-07-30,34.4,23.9,51630.96
2016-07-31,32.7,18.9,51514.00
2016-08-01,33.6,19.0,51395.76
2016-08-02,36.0,20.4,51276.18
2016-08-03,36.3,20.5,51154.31
2016-08-04,35.5,21.5,51030.09
2016-08-05,32.8,20.4,50903.69
2016-08-06,34.5,19.6,50775.23
2016-08-07,35.2,20.2,50644.86
2016-08-08,35.0,20.9,50512.71
2016-08-09,33.7,21.8,50378.91
2016-08-10,28.9,16.7,50243.60
2016-08-11,30.4,15.8,50106.91
2016-08-12,31.9,18.0,49968.95
2016-08-13,33.2,18.9,49829.85
2016-08-14,34.0,19.6,49689.73
2016-08-15,34.2,20.0,49548.71
2016-08-16,31.4,21.0,49406.90
2016-08-17,32.1,18.7,49264.41
2016-08-18,32.8,19.0,49121.36
2016-08-19,33.5,20.2,48977.86
2016-08-20,31.6,20.4,48834.00
2016-08-21,32.0,18.2,48689.89
2016-08-22,34.5,20.2,48545.46
2016-08-23,35.8,21.4,48399.65
2016-08-24,34.6,20.5,48252.42
2016-08-25,33.8,19.5,48103.88
2016-08-26,32.8,19.5,47954.13
2016-08-27,34.8,21.4,47803.30
2016-08-28,34.5,23.0,47651.51
2016-08-29,33.3,20.5,47498.85
2016-08-30,32.0,18.2,47345.45
2016-08-31,32.1,19.0,47191.39
2016-09-01,32.8,20.5,47036.79
2016-09-02,32.3,19.8,46881.75
2016-09-03,34.8,20.0,46726.38
2016-09-04,36.3,20.9,46570.76
2016-09-05,37.4,21.0,46415.00
2016-09-06,38.3,21.1,46259.20
2016-09-07,38.0,21.5,46103.45
2016-09-08,32.8,20.5,45947.84
2016-09-09,30.5,20.1,45792.48
2016-09-10,31.1,19.2,45637.44
2016-09-11,32.1,19.3,45482.64
2016-09-12,32.8,18.2,45327.03
2016-09-13,25.0,16.0,45170.52
2016-09-14,18.8,12.1,45013.22
2016-09-15,17.9,11.1,44855.21
2016-09-16,22.5,10.9,44696.62
2016-09-17,23.1,11.4,44537.52
2016-09-18,23.5,11.1,44378.03
2016-09-19,24.9,10.1,44218.23
2016-09-20,26.0,13.6,44058.22
2016-09-21,27.3,12.3,43898.10
2016-09-22,27.5,12.9,43737.98
2016-09-23,27.1,13.6,43577.92
2016-09-24,26.9,12.9,43418.05
2016-09-25,26.5,13.9,43258.45
2016-09-26,27.1,16.6,43099.20
2016-09-27,27.9,15.3,42940.43
2016-09-28,25.2,15.6,42782.21
2016-09-29,25.5,12.6,42624.64
2016-09-30,25.2,12.6,42467.84
2016-10-01,26.1,13.9,42311.68
2016-10-02,25.2,14.6,42155.05
2016-10-03,27.6,12.1,41997.87
2016-10-04,27.4,12.6,41840.23
2016-10-05,27.5,13.6,41682.24
2016-10-06,27.9,15.9,41524.02
2016-10-07,26.7,10.8,41365.66
2016-10-08,26.3,10.8,41207.29
2016-10-09,24.9,12.2,41049.00
2016-10-10,23.9,11.2,40890.91
2016-10-11,24.3,8.5,40733.13
2016-10-12,14.5,11.2,40575.77
2016-10-13,16.2,10.6,40418.95
2016-10-14,17.1,9.6,40262.78
2016-10-15,18.5,8.2,40107.38
2016-10-16,20.2,8.0,39952.88
2016-10-17,18.1,11.8,39799.38
2016-10-18,19.1,12.9,39647.00
2016-10-19,18.0,13.8,39495.90
2016-10-20,17.6,11.8,39346.18
2016-10-21,18.0,11.4,39197.75
2016-10-22,15.0,11.7,39049.37
2016-10-23,15.6,11.8,38900.95
2016-10-24,14.4,9.8,38752.61
2016-10-25,20.6,11.4,38604.47
2016-10-26,23.4,12.0,38456.69
2016-10-27,23.5,12.7,38309.38
2016-10-28,22.0,13.1,38162.69
2016-10-29,22.1,11.4,38016.76
2016-10-30,22.5,7.6,37871.73
2016-10-31,20.8,7.1,37727.74
2016-11-01,17.8,8.2,37584.95
2016-11-02,19.9,8.1,37443.50
2016-11-03,19.4,7.6,37303.55
2016-11-04,14.7,10.4,37165.25
2016-11-05,13.9,8.6,37028.77
2016-11-06,11.8,4.7,36894.26
2016-11-07,9.7,1.8,36761.91
2016-11-08,11.1,0.4,36631.86
2016-11-09,14.2,5.4,36504.31
2016-11-10,13.2,2.5,36379.18
2016-11-11,14.3,1.9,36255.21
2016-11-12,13.4,1.7,36132.33
2016-11-13,16.6,5.2,36010.65
2016-11-14,14.4,4.4,35890.33
2016-11-15,14.1,2.0,35771.52
2016-11-16,15.0,2.0,35654.36
2016-11-17,16.3,3.3,35539.00
2016-11-18,14.6,6.6,35425.60
2016-11-19,11.4,3.0,35314.32
2016-11-20,10.9,6.6,35205.31
2016-11-21,12.1,6.3,35098.74
2016-11-22,8.7,4.1,34994.77
2016-11-23,7.9,3.2,34893.57
2016-11-24,8.1,2.8,34795.31
2016-11-25,6.5,2.1,34700.15
2016-11-26,8.7,5.4,34608.28
2016-11-27,11.2,7.8,34519.86
2016-11-28,11.6,7.0,34435.06
2016-11-29,12.8,5.7,34354.08
2016-11-30,12.6,7.9,34276.90
2016-12-01,10.6,8.0,34202.62
2016-12-02,11.6,6.1,34131.15
2016-12-03,12.2,3.5,34062.60
2016-12-04,11.0,9.4,33997.04
2016-12-05,12.9,8.8,33934.58
2016-12-06,13.6,4.6,33875.29
2016-12-07,11.1,3.3,33819.28
2016-12-08,10.9,4.2,33766.64
2016-12-09,11.6,3.2,33717.45
2016-12-10,11.9,6.8,33671.80
2016-12-11,11.2,2.5,33629.79
2016-12-12,11.7,1.5,33591.50
2016-12-13,7.2,3.2,33557.02
2016-12-14,9.9,4.8,33526.43
2016-12-15,10.3,7.0,33499.83
2016-12-16,8.4,5.7,33477.28
2016-12-17,12.4,6.2,33458.87
2016-12-18,10.6,3.5,33444.70
2016-12-19,11.4,2.0,33434.80
2016-12-20,9.4,0.4,33429.28
2016-12-21,11.4,0.7,33428.00
2016-12-22,11.4,0.6,33430.89
2016-12-23,11.9,1.1,33437.93
2016-12-24,12.2,0.6,33449.06
2016-12-25,11.8,0.3,33464.23
2016-12-26,13.0,0.2,33483.37
2016-12-27,13.9,0.8,33506.45
2016-12-28,13.1,1.9,33533.40
2016-12-29,12.0,-0.5,33564.16
2016-12-30,10.2,-0.6,33598.67
2016-12-31,8.1,-2.1,33636.88
2017-01-01,2.9,-4.4,33678.71
2017-01-02,6.2,-1.8,33724.10
2017-01-03,9.8,-0.2,33773.00
2017-01-04,12.7,0.7,33825.33
2017-01-05,12.0,1.4,33881.02
2017-01-06,9.3,-0.9,33940.01
2017-01-07,8.7,-2.7,34002.23
2017-01-08,10.4,-3.7,34067.61
2017-01-09,10.4,-2.1,34136.24
2017-01-10,11.9,1.8,34208.87
2017-01-11,15.0,4.5,34285.50
2017-01-12,13.6,0.9,34365.96
2017-01-13,9.5,3.2,34450.07
2017-01-14,8.1,-1.0,34537.68
2017-01-15,8.9,-0.9,34628.62
2017-01-16,10.6,1.3,34722.72
2017-01-17,9.9,-1.8,34819.82
2017-01-18,5.4,-3.8,34919.76
2017-01-19,7.6,-3.2,35022.38
2017-01-20,6.6,1.6,35127.53
2017-01-21,11.2,2.0,35235.04
2017-01-22,9.6,-1.2,35344.77
2017-01-23,11.1,0.0,35456.57
2017-01-24,11.5,-1.8,35570.29
2017-01-25,10.6,-3.0,35685.77
2017-01-26,7.6,-2.6,35802.89
2017-01-27,6.2,2.5,35921.49
2017-01-28,9.8,2.5,36041.45
2017-01-29,7.8,2.8,36162.84
2017-01-30,12.0,8.2,36286.93
2017-01-31,14.2,4.5,36413.75
2017-02-01,11.0,3.1,36543.13
2017-02-02,10.9,6.3,36674.89
2017-02-03,12.1,6.4,36808.85
2017-02-04,13.1,9.9,36944.84
2017-02-05,10.4,4.7,37082.69
2017-02-06,15.2,5.2,37222.25
2017-02-07,12.4,5.8,37363.34
2017-02-08,9.6,1.8,37505.80
2017-02-09,9.7,-1.8,37649.49
2017-02-10,7.6,0.1,37794.25
2017-02-11,8.8,3.8,37939.93
2017-02-12,10.4,5.3,38086.39
2017-02-13,11.6,4.8,38233.48
2017-02-14,11.6,2.0,38381.05
2017-02-15,14.6,2.0,38528.98
2017-02-16,11.7,3.6,38677.12
2017-02-17,13.1,1.1,38825.35
2017-02-18,12.9,0.5,38973.76
2017-02-19,13.5,3.8,39123.65
2017-02-20,13.8,2.7,39275.12
2017-02-21,15.7,1.6,39428.03
2017-02-22,18.7,2.3,39582.23
2017-02-23,15.6,5.0,39737.59
2017-02-24,15.8,5.7,39893.98
2017-02-25,16.8,1.6,40051.27
2017-02-26,15.3,2.9,40209.32
2017-02-27,11.8,6.7,40368.03
2017-02-28,12.2,6.5,40527.25
2017-03-01,14.9,4.6,40686.86
2017-03-02,15.5,4.5,40846.75
2017-03-03,11.7,3.3,41006.79
2017-03-04,9.4,1.2,41166.87
2017-03-05,14.1,4.9,41326.86
2017-03-06,17.4,8.7,41486.65
2017-03-07,19.2,7.1,41646.13
2017-03-08,20.8,5.5,41805.18
2017-03-09,23.9,6.0,41963.68
2017-03-10,25.6,6.6,42121.74
2017-03-11,23.9,7.1,42280.54
2017-03-12,18.4,6.7,42440.21
2017-03-13,15.3,6.3,42600.63
2017-03-14,20.3,9.5,42761.70
2017-03-15,20.9,7.8,42923.30
2017-03-16,20.0,5.0,43085.35
2017-03-17,20.1,4.2,43247.73
2017-03-18,21.2,4.6,43410.34
2017-03-19,23.5,5.4,43573.08
2017-03-20,24.3,9.1,43735.85
2017-03-21,18.8,8.7,43898.54
2017-03-22,11.9,2.8,44061.04
2017-03-23,7.0,-0.9,44223.27
2017-03-24,9.7,-0.0,44385.11
2017-03-25,10.4,0.6,44546.46
2017-03-26,15.1,5.3,44707.21
2017-03-27,12.8,6.0,44867.27
2017-03-28,17.0,6.8,45026.50
2017-03-29,19.3,4.2,45184.83
2017-03-30,21.5,5.1,45342.32
2017-03-31,18.0,9.6,45500.10
2017-04-01,17.0,7.2,45658.26
2017-04-02,18.4,4.4,45816.71
2017-04-03,19.3,3.8,45975.36
2017-04-04,22.1,5.7,46134.10
2017-04-05,19.3,7.3,46292.83
2017-04-06,21.8,7.0,46451.45
2017-04-07,23.0,7.5,46609.87
2017-04-08,23.6,7.9,46767.98
2017-04-09,24.0,8.5,46925.67
2017-04-10,24.9,8.7,47082.84
2017-04-11,26.8,9.6,47239.38
2017-04-12,28.1,9.7,47395.18
2017-04-13,27.4,11.1,47550.13
2017-04-14,25.1,12.1,47704.12
2017-04-15,26.3,11.9,47857.03
2017-04-16,25.5,9.9,48008.75
2017-04-17,27.3,11.2,48159.14
2017-04-18,26.8,12.7,48308.10
2017-04-19,22.4,11.4,48455.68
2017-04-20,18.4,9.3,48602.98
2017-04-21,21.7,5.4,48750.07
2017-04-22,20.9,5.4,48896.85
2017-04-23,24.9,8.3,49043.21
2017-04-24,25.3,11.0,49189.04
2017-04-25,21.9,12.9,49334.23
2017-04-26,18.9,7.2,49478.66
2017-04-27,16.1,4.8,49622.23
2017-04-28,17.2,3.1,49764.80
2017-04-29,14.2,8.5,49906.25
2017-04-30,14.1,7.5,50046.46
2017-05-01,18.5,3.7,50185.31
2017-05-02,22.4,6.8,50322.66
2017-05-03,25.6,9.4,50458.37
2017-05-04,25.7,12.2,50592.32
2017-05-05,22.2,10.7,50724.36
2017-05-06,22.0,9.2,50854.35
2017-05-07,25.5,10.2,50982.15
2017-05-08,28.6,12.2,51107.61
2017-05-09,27.4,13.7,51230.77
2017-05-10,22.6,12.2,51352.60
2017-05-11,16.3,10.5,51473.17
2017-05-12,18.5,9.6,51592.38
2017-05-13,18.8,10.7,51710.12
2017-05-14,22.1,9.5,51826.25
2017-05-15,25.6,10.4,51940.69
2017-05-16,28.3,13.7,52053.29
2017-05-17,28.8,15.8,52163.95
2017-05-18,19.3,11.4,52272.52
2017-05-19,21.8,8.4,52378.91
2017-05-20,25.5,8.3,52482.96
2017-05-21,27.1,13.2,52584.57
2017-05-22,28.8,13.2,52683.59
2017-05-23,31.4,16.6,52779.89
2017-05-24,31.6,16.5,52873.35
2017-05-25,32.4,18.9,52963.81
2017-05-26,32.7,17.8,53051.16
2017-05-27,32.3,18.2,53135.25
2017-05-28,28.0,18.4,53215.94
2017-05-29,24.5,16.8,53293.21
2017-05-30,25.5,16.1,53367.75
2017-05-31,28.1,15.8,53439.57
2017-06-01,30.2,16.6,53508.63
2017-06-02,32.4,18.3,53574.84
2017-06-03,28.3,16.6,53638.14
2017-06-04,26.4,15.3,53698.45
2017-06-05,26.4,11.2,53755.71
2017-06-06,27.8,14.8,53809.83
2017-06-07,31.7,14.7,53860.76
2017-06-08,33.3,18.2,53908.43
2017-06-09,33.0,19.4,53952.76
2017-06-10,35.1,19.2,53993.69
2017-06-11,37.1,21.5,54031.15
2017-06-12,36.5,22.9,54065.08
2017-06-13,36.3,21.6,54095.41
2017-06-14,37.3,22.4,54122.08
2017-06-15,37.9,23.3,54145.03
2017-06-16,37.2,21.4,54164.19
2017-06-17,39.7,23.2,54179.52
2017-06-18,38.1,23.2,54190.96
2017-06-19,33.1,24.3,54198.60
2017-06-20,31.5,21.0,54202.47
2017-06-21,35.6,20.5,54202.60
2017-06-22,35.7,22.2,54199.02
2017-06-23,35.5,22.5,54191.76
2017-06-24,35.5,21.9,54180.88
2017-06-25,33.8,19.8,54166.38
2017-06-26,30.3,17.3,54148.31
2017-06-27,27.3,17.8,54126.73
2017-06-28,25.0,15.5,54101.66
2017-06-29,23.3,12.6,54073.14
2017-06-30,22.1,11.2,54041.23
2017-07-01,24.1,12.8,54005.96
2017-07-02,30.8,12.7,53967.38
2017-07-03,33.4,17.0,53925.55
2017-07-04,34.7,19.6,53880.51
2017-07-05,35.0,20.4,53832.30
2017-07-06,28.6,17.8,53780.99
2017-07-07,23.7,16.0,53726.61
2017-07-08,25.3,15.5,53669.12
2017-07-09,29.7,15.6,53607.98
2017-07-10,30.1,17.2,53543.20
2017-07-11,32.6,16.5,53474.91
2017-07-12,36.5,19.1,53403.24
2017-07-13,40.2,20.7,53328.29
2017-07-14,39.5,21.5,53250.21
2017-07-15,37.0,20.6,53169.12
2017-07-16,37.1,22.6,53085.13
2017-07-17,35.9,22.7,52998.37
2017-07-18,36.3,22.9,52908.96
2017-07-19,31.8,22.6,52817.02
2017-07-20,32.1,20.4,52722.66
2017-07-21,31.4,18.9,52626.02
2017-07-22,32.1,18.7,52527.19
2017-07-23,33.9,18.8,52426.30
2017-07-24,33.0,20.0,52323.46
2017-07-25,31.9,17.5,52218.79
2017-07-26,33.8,18.1,52112.38
2017-07-27,36.9,20.7,52004.35
2017-07-28,37.4,22.1,51894.63
2017-07-29,36.5,22.4,51782.31
2017-07-30,36.2,22.0,51667.37
2017-07-31,33.4,21.7,51549.95
2017-08-01,32.2,21.4,51430.20
2017-08-02,34.5,20.7,51308.25
2017-08-03,36.2,20.7,51184.25
2017-08-04,37.8,23.8,51058.34
2017-08-05,37.8,24.6,50930.66
2017-08-06,36.2,20.0,50801.32
2017-08-07,35.8,21.1,50670.47
2017-08-08,30.3,18.2,50538.23
2017-08-09,29.1,16.4,50404.72
2017-08-10,27.4,12.6,50270.07
2017-08-11,29.3,14.2,50134.39
2017-08-12,31.8,16.2,49997.80
2017-08-13,33.8,18.3,49860.43
2017-08-14,34.6,20.4,49722.37
2017-08-15,35.1,21.5,49583.74
2017-08-16,34.7,20.5,49444.65
2017-08-17,35.9,21.7,49305.01
2017-08-18,37.0,22.2,49163.81
2017-08-19,35.3,20.4,49020.97
2017-08-20,35.5,20.7,48876.62
2017-08-21,36.1,21.8,48730.90
2017-08-22,36.4,22.9,48583.91
2017-08-23,35.9,22.5,48435.78
2017-08-24,35.2,20.6,48286.62
2017-08-25,34.5,20.4,48136.55
2017-08-26,31.7,21.0,47985.68
2017-08-27,27.6,20.2,47834.10
2017-08-28,21.2,16.5,47681.95
2017-08-29,23.1,16.4,47529.30
2017-08-30,24.2,15.1,47376.29
2017-08-31,25.1,16.6,47222.99
2017-09-01,26.5,15.3,47069.52
2017-09-02,25.6,12.2,46915.96
2017-09-03,30.7,14.9,46762.42
2017-09-04,29.3,16.2,46609.00
2017-09-05,31.2,16.8,46455.79
2017-09-06,31.8,19.0,46302.69
2017-09-07,30.4,16.8,46148.66
2017-09-08,31.4,14.6,45993.62
2017-09-09,23.8,15.4,45837.68
2017-09-10,24.5,11.0,45680.93
2017-09-11,30.6,16.1,45523.48
2017-09-12,27.1,16.0,45365.43
2017-09-13,30.5,14.7,45206.88
2017-09-14,30.1,16.7,45047.93
2017-09-15,21.7,13.4,44888.68
2017-09-16,21.3,10.0,44729.20
2017-09-17,24.0,8.9,44569.62
2017-09-18,23.8,12.9,44410.02
2017-09-19,26.5,11.6,44250.49
2017-09-20,27.6,11.6,44091.14
2017-09-21,28.8,13.3,43932.04
2017-09-22,26.4,16.3,43773.30
2017-09-23,27.6,14.4,43615.01
2017-09-24,29.2,14.8,43457.27
2017-09-25,27.9,15.4,43300.16
2017-09-26,25.4,13.3,43143.60
