latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.581722,-0.90908813,336.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2023-12-11,18.1,12.1,33214.63
2023-12-12,17.8,12.9,33172.46
2023-12-13,14.5,9.9,33134.07
2023-12-14,11.5,7.9,33099.54
2023-12-15,14.4,8.2,33068.95
2023-12-16,11.9,6.0,33042.35
2023-12-17,9.2,1.8,33019.82
2023-12-18,8.2,1.4,33001.42
2023-12-19,9.8,0.9,32987.23
2023-12-20,11.8,5.9,32977.29
2023-12-21,12.8,7.9,32971.66
2023-12-22,14.6,9.8,32970.42
2023-12-23,12.6,8.4,32973.60
2023-12-24,11.9,5.3,32981.28
2023-12-25,10.5,1.6,32993.50
2023-12-26,8.2,0.2,33010.20
2023-12-27,5.8,-0.9,33031.32
2023-12-28,5.2,0.5,33056.76
2023-12-29,8.4,1.7,33086.46
2023-12-30,11.3,4.2,33120.32
2023-12-31,14.5,5.8,33158.26
2024-01-01,12.4,6.2,33200.20
